filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-dbst_v30_e350_d15_mw10_3.opb.PB06.opb.xz,10.488062381744385,OPTIMUM FOUND,10.455,1.01969,9.43525,11.9934,9.4213,0.0139424,0.0119104,0,0,0.00304763,4.4423e-05,0.114723,0,0.0992503,0,0.00406011,0.00174335,0.0951996,0.100035,0,0,8.85,18.2412,11.5049,0,1,150219,6616,109,1,0,1600,0,327130,62,1770,3.247,1.61848,0.333794,98,59,9,81.6566,15.1506,0.354808,39.9337,0,0,0,0,1779,0,0,4076,6.8613e-05,0,0,0,3827,57,0,823,13,0,0,2090,0,2,0,2,0,16929,132823,317,0,1234433,5446,2001681,262374,5660,174,31039,2178425,0,156944,328962,0,109,0,0,0,673,0,150,0,0,0,0,0,0,0,0,0,0,nan,328962,0,2000,2136280000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-j902_8-unsat.opb.xz,0.17697405815124512,UNSATISFIABLE,0.129033,0.128793,0.000148922,0.0145531,0.000148922,0,0,0,0,0,0,0.00163866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5793,0,0,0,0,14924,0,15944,0,0,1.85468,1,0.572661,0,0,0,0,0,0,0,5793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3476,0,0,0,3476,0,0,3476,0,0,0,81574,0,0,15944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-j9048_1-unsat.opb.xz,0.3058898448944092,UNSATISFIABLE,0.236698,0.236573,8.7035e-05,0.0173804,8.7035e-05,0,0,0,0,0,0,0.025233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6508,0,0,0,0,15106,0,18579,0,0,1.87373,1,0.563136,0,0,0,0,0,0,0,6508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4162,0,0,0,4162,0,0,4162,0,0,0,97419,0,0,18579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-prob8.opb.xz,140.01831817626953,OPTIMUM FOUND,140,0.000785187,139.999,196.866,0.00256298,139.997,196.865,0,0,9.66879,0.130712,124.895,0.58007,0.243149,0.023316,5.48339,0.670093,0.242582,0.5177,0,0,1.9,3.48566,6.33878,0,1,993025,225491,156290,419,23,86,0,0,0,2,86,139154376,0.5,208523,48,185660,58.1852,4.91011e+08,0.168266,43.7658,0,0,0,613,185662,0,0,6028,0.0378811,0,0,0,84,44,0,836161,210768,40294,3,1498420,0,85875,69793,151286,0,6884,0,809366,0,1300940431,1191858205,5575744459,44548070290,45484477,26824344,53586780,158953148,0,1374806,2,0,156893,0,0,180830,303988,0,316174,0,0,362,155,0,0,0,0,0,0,1.25844,2,0,96056,16521632,4855904,82320,82320,25856,0,0,56464,0,0,0,0,0,0,0,0,0,0,0,0,215482
normalized-subsetcard-eq-fixedbandwidth-2750.shuf-2.opb.xz,0.7449848651885986,UNSATISFIABLE,0.647655,0.0770744,0.570545,0.723496,0.263024,0.307521,0.227109,0,0,0.0642293,1.606e-05,0.183776,0.00178046,0.0568247,0,0.0512772,0.0296458,0.0348865,0.0155451,0,0,0.08,0.320343,0.473967,0,0,476144,209958,2786,14,1,11001,0,0,11000,0,4.00036,2.00018,0.5,37,2608,140,31.112,15.7228,0.486031,11.7939,0,0,0,0,140,0,0,44036,2.6172e-05,0,0,0,0,0,0,15124,2,0,0,1148,0,0,0,0,0,9,465914,200,0,946471,998,1984359,2896643,35,32,132938,274924,0,688888,11000,0,2785,0,0,0,12152,0,2972,0,0,0,0,0,0,0,0,1,1,nan,11000,0,2000,88008000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-ECgrid3x10split.cnf-extracted.pb.metafix.opb.xz,0.03291964530944824,UNSATISFIABLE,0.0161346,0.00109634,0.0149408,0.00500095,0.0149408,0,0.00455755,0,0,0.00483918,1.3007e-05,0.00515652,0,0.00023378,0,0.00244338,0.000559288,0.000163621,4.54092e-05,0,0,0,0.00365705,0.000574011,0,0,2838,406,202,1,0,61,0,2,80,0,3.95122,1.97561,0.5,69,22,113,12.2696,14.8382,0.320641,6.42647,4,0,0,0,113,0,0,132,2.1978e-05,0,1,0,2,0,0,1340,5,5,9,874,0,2,0,0,0,126,1949,448,0,15754,2185,52606,26504,40,25,8537,11494,0,3442,82,0,201,0,0,0,861,0,476,0,0,0,0,0,0,0,0,1,1,30.5,82,0,59,19116,366,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3
normalized-sumineqArity5pyramidP055.shuf-3.opb.xz,2.5365185737609863,UNSATISFIABLE,2.48812,0.0616719,2.42635,2.25361,0.638337,1.78801,1.989,0,0,0.499084,0.000179786,1.1637,0.0609118,0.0845261,0.00862273,0.237601,0.162005,0.0703671,0.0430879,0,0,0.06,0.135378,0.25188,0,0,1188009,1632056,29885,108,5,7980,0,0,57,1540,14.6431,9.75016,0.503569,17846,1421,27656,13.9327,685278,0.261635,8.82111,0,0,0,0,29196,0,0,95988,0.000311,0,0,0,0,0,0,88490,36,6038,437,151403,0,3828,1913,293,0,5993,195367,918616,0,6969307,4661784,37154401,48108362,47920,20378,952832,2970586,0,2849950,1597,0,29884,0,0,17039,19605,0,68224,0,0,661,0,0,0,0,0,1,1,nan,1597,0,2000,46770000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-subsetcard-eq-fixedbandwidth-70.shuf-2.opb.xz,0.030211925506591797,UNSATISFIABLE,0.0134739,0.00362421,0.00976044,0.00271198,0.00976044,0,0,0,0,0,0,0.000223442,0,0.000737012,0,0,8.3072e-05,0.000510831,0.000175972,0,0,0.01,0,0.0021398,0,0,0,562,0,0,0,281,0,0,280,0,4.01429,2.00714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043,0,1323,0,0,0,562,2248,0,562,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,nan,280,0,234,263016,562,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-t3002.11tsp11.1900573901.opb.xz,778.469806432724,UNSATISFIABLE,778.323,0.0048668,778.318,240.133,1.37769,776.94,240.124,0,0,68.9978,1.14521,653.7,7.25136,7.61747,0.272326,49.8248,9.04765,7.5907,2.43947,0,0,18.36,81.4389,24.0155,0,0,36557091,1077073,606462,1277,78,231,0,2817,36,2,3.1345,1.55832,0.359051,659637,4087,249252,41.931,2.02494e+07,0.112423,18.2345,180,0,14431,74519,249254,0,0,55841,0.581185,44,1,97,1556,422,5,6777402,2983454,176718,47,35228558,0,97682,45326,87713,0,15069768,6783535,13222934,0,1432229572,74862867,18896522727,1557292491,77197180,9332962,136291425,219232465,0,38240459,2855,0,680265,0,0,227184,3326548,0,3417886,0,0,5569,4311,0,11537,0,0,1,1,11,2707,0,494125,4120014250,1419651,4950,2038,2,2912,2963,2036,0,0,0,0,0,0,0,0,0,0,0,11470,81
normalized-rand6reg-v111-n3.opb.xz,0.05029749870300293,UNSATISFIABLE,0.0253256,0.000869753,0.024424,0.019144,0.024424,0,0.0135103,0,0,0.0149918,0,0.00183621,0,0.00151143,0,0.00423036,0.000774766,0.00127338,0.00261593,0,0,0,0.00422522,0.0023134,0,0,9954,1311,78,0,0,333,0,111,111,0,6,3,0.5,9,145,60,89.215,114.346,0.559875,24.3131,0,0,0,0,60,0,0,1152,3.192e-06,0,0,0,1101,136,0,718,0,1,0,767,0,0,1,0,0,339,9339,147,0,15477,477,238260,90447,0,0,35355,69572,0,11343,222,0,77,0,0,0,561,0,155,0,0,0,0,0,0,0,0,1,1,55.5,222,0,203,270396,666,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
normalized-2_4_4.opb.xz,0.026968717575073242,UNSATISFIABLE,0.000663922,0.000405672,0.000226645,0.000212663,0.000226645,0,0,0,0,2.5214e-05,1.04e-07,2.4297e-05,0,0,0,6.818e-06,7.699e-06,0,3.16746e-05,0,0,0,0,0,0,0,119,4,0,0,0,42,0,176,3,0,2.70391,1.03352,0.414804,4,0,0,1,1,1,0,30,1,51,0,0,0,0,4,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,99,12,0,0,253,0,236,139,0,0,102,1012,0,98,160,18,4,0,0,0,39,0,0,0,0,0,0,0,0,0,0,1,1,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-cuww4.opb.xz,0.3273434638977051,OPTIMUM FOUND,0.311077,0.000794969,0.31019,0.365033,0.00182896,0.308361,0.36451,0,0,0.0719687,0.000962553,0.19636,0,0.000584894,0,0.0433625,0.0100034,0.000519951,0.00029807,0,0,0.01,0.033673,0.0359135,0,1,10435,4108,1386,8,0,82,0,0,0,2,82,4.86859e+08,0.5,79,11,1641,54.5609,3.99146e+08,0.167834,42.8492,15,0,0,0,1643,0,0,227,0.000112611,0,0,0,47,10,0,5501,278,323,0,18207,0,798,543,1268,0,7,0,8612,0,1516035,1335092,4052905,31178568,172904,37675,236150,788024,0,15914,2,0,1386,0,0,0,2065,0,2000,0,0,0,0,0,0,0,0,0,0,1.12346,2,0,632,103648,27470,460,460,125,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,1436
normalized-ooo.ex.br.mem.RobRegValid_bar.ucl.opb.xz,2.820590019226074,UNSATISFIABLE,2.7174,0.41172,2.30559,8.18047,0.768084,1.5375,3.31331,0,0,0.539399,0.00663183,1.11464,0.0477951,0.33287,0,0.133522,0.0537144,0.286265,0.761852,0,0,0.16,0.45417,4.60894,0,0,10415052,52688,9644,41,2,49621,0,132116,0,10956,3.18117,7.72935,0.43765,8789,84,3654,23.5459,296.719,0.175069,5.88018,17136,0,21748,5006,14610,0,0,1382,0.0134153,5835,224,102,160287,63,1514,234509,23755,1977,4,25539,0,3395,688,767,0,10184611,15281,203416,0,14291363,1124124,16448616,14686226,429604,1174234,1652898,2828652,0,10460618,141422,1650,11783,0,0,120,196945,0,36500,0,0,5,35,93,931,0,0,1,1,nan,130959,0,2000,855806000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-army10.14bt.opb.xz,3.793100118637085,OPTIMUM FOUND,3.77525,0.00808859,3.76706,3.01688,0.100577,3.66649,2.94611,0,0,0.561847,0.0174334,2.52471,0.137544,0.174585,0.0013535,0.485526,0.0953883,0.173842,0.16988,0,0,0.55,0.602907,0.302699,0,1,755263,22263,10498,45,2,316,0,643,3,240,5.3544,2.44582,0.335598,12438,40,2829,82.8857,4.82654e+07,0.0339694,33.1364,27,0,74,4728,3069,0,0,5805,0.0061907,0,10,112,4539,26,14,237333,103408,2334,6,168326,0,7776,781,1353,0,239223,15851,482465,0,18370174,643713,137179453,4026427,1058327,592723,2398041,5470758,0,788007,874,12,15000,0,0,55,208074,4,25367,0,0,0,624,0,3263,0,0,0,0,44.0585,622,0,14390,48465520,32390,60,59,0,1,1,86,0,0,0,0,0,0,0,0,0,0,0,1,0
normalized-dbst_v30_e350_d15_mw10_8.opb.PB06.opb.xz,10.971596479415894,OPTIMUM FOUND,10.9423,1.02196,9.92026,11.991,9.91207,0.0081905,0.00952641,0,0,0.00167879,5.8063e-05,0.115434,0,0.101971,0,0.00214641,0.00111017,0.0980231,0.100008,0,0,9.33,19.2104,11.5049,0,1,150235,6425,109,1,0,1600,0,327130,62,1770,3.247,1.57617,0.333791,106,59,1,69.4578,11.5181,0.352495,38.9277,0,0,0,0,1771,0,0,4078,0.000112057,0,0,0,3824,57,0,842,41,0,0,1607,0,0,0,0,0,16846,133042,236,0,1234546,4926,1940109,244940,6750,133,33295,2168311,0,156769,328962,0,109,0,0,0,708,0,134,0,0,0,0,0,0,0,0,0,0,nan,328962,0,2000,2136280000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-BeauxArts_K71.opb.xz,123.39582920074463,OPTIMUM FOUND,123.375,0.0418372,123.333,111.873,0.49995,122.833,111.528,0,0,19.6364,0.527548,46.237,5.06923,5.88985,0.100115,54.4848,4.77461,5.85476,11.0121,0,0,18.45,18.9883,11.3496,0,1,113032609,1230943,218951,510,31,3905,0,7718,158,0,5.4369,1.96902,0.410267,621631,11715,48978,101.169,1.10746e+06,0.338065,16.1646,794,0,4895,3842,48978,0,0,74563,0.105185,13,3,410189,808677,2668,304,6085938,3012776,12770,1380,22845632,0,25229,4849,13709,0,46238850,59195308,6613508,0,201685530,23332442,2651067710,2539035313,3679787,1744946,251074256,230217373,0,114481778,4394,3482,222359,0,0,46904,2765710,29,1746128,0,0,4298,931788,52,637902,0,0,0,0,nan,3386,0,96211,2087490067,83473,17,8,0,6,6,8,0,0,0,0,0,0,0,0,0,0,0,31,0
normalized-dbst_v50_e1000_d25_mw10_1.opb.PB06.opb.xz,59.55551481246948,OPTIMUM FOUND,59.4518,7.14098,52.3107,90.1165,52.2903,0.0203976,0.0180046,0,0,0.0028091,0.000401656,0.377951,0,0.268406,0,0.00329378,0.00256528,0.257415,0.316335,0,0,48.63,101.134,86.937,0,1,302792,11349,162,1,0,4500,0,2554550,102,4950,3.15338,1.36666,0.333478,157,60,2,86.0457,18.6484,0.272622,49.6484,0,0,0,0,4952,0,0,3254,0.00016469,0,0,0,5789,57,0,1470,395,0,0,1518,0,0,0,0,0,11662,290695,213,0,4678539,7242,5733918,437473,12703,252,173860,16194190,0,314303,2559602,0,162,0,0,0,1312,0,158,0,0,0,0,0,0,0,0,0,0,nan,2559602,0,2000,16142800000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-subsetcard-geq-random4reg-3500.opb.xz,1.8523099422454834,UNSATISFIABLE,1.70895,0.0666807,1.64223,1.44222,1.64223,0,1.12339,0,0,0.714525,0,0.209977,0,0.0390627,0,0.598492,0.372865,0.0361589,0.00734833,0,0,0.02,0.156826,0.30161,0,0,928416,36160,1101,1,0,14001,0,0,7000,0,4.00029,2.00029,0.500029,0,1100,0,2335.5,1168.02,0.500848,58.9855,0,0,0,0,0,0,0,28006,5.587e-06,0,0,0,0,0,0,9736,0,0,0,0,0,0,0,0,0,0,350883,0,0,385477,0,602083,1176826,0,0,2596506,5194102,0,965677,7000,0,1100,0,0,0,8640,0,1096,0,0,0,0,0,0,0,0,1,1,nan,7000,0,2000,56004000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-sumineqArity4houseP128.opb.xz,353.6895287036896,UNSATISFIABLE,353.642,0.240611,353.401,259.885,2.00383,351.397,257.655,0,0,42.1187,0.0023272,168.706,3.15774,8.28694,1.41084,30.7787,67.6162,7.68273,4.23422,0,0,6.16,6.47604,31.6498,0,0,329964366,421393192,821726,1785,102,66044,0,0,129,16383,11.9375,7.95319,0.500015,723540,88548,693141,7.3007,135004,0.284902,4.65096,41,0,0,0,709524,0,0,13609263,0.00394713,1,0,0,13,4,0,2116749,265,172249,17250,3890423,0,84059,31311,5461,0,6881885,122470087,198757004,0,498362066,373616303,2908413601,2952787576,885607,259575,15037696,44776410,0,752179246,16512,0,821728,0,0,683483,1074342,0,966561,0,0,75786,0,0,0,0,0,1,1,nan,16512,0,29757,5865461784,47700,17,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,60,0
