filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-rand6reg-v051-n2.opb.xz,0.12601613998413086,UNSATISFIABLE,0.0504075,0.0103472,0.0399652,0.0183587,0.0399652,0,0.0160861,0,0,0.01233,4.3546e-05,0.0111687,0,0.00265297,0,0.0117531,0.00230575,0.00227796,0.00131453,0,0,0,0.0063581,0.00186539,0,0,8638,1069,220,2,0,153,0,51,51,0,6,3,0.5,67,86,139,50.7534,17.5411,0.304279,22.2568,6,0,0,0,139,0,0,570,4.6753e-05,0,0,0,540,68,0,1844,5,3,4,3058,0,2,0,0,0,1059,6656,538,0,30990,2624,261421,81306,45,98,33036,55515,0,9922,102,0,220,0,0,0,1363,0,479,0,0,0,0,0,0,0,0,1,1,25.5,102,0,88,53856,1224,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2
normalized-fpga25_24_sat_pb.cnf.cr.opb.xz,0.17816591262817383,OPTIMUM FOUND,0.130692,0.0151572,0.115443,0.109957,0.0997519,0.0156913,0.0169462,0,0,0.00627007,0,0.0132358,0,0.0428376,0,0.00751517,0.00280765,0.0177608,0.0251225,0,0,0.05,0.110703,0.0577365,0,1,88710,4472,103,1,0,900,0,9474,49,0,2.83524,1.08422,0.474446,46,158,20,115.558,35.8348,0.589029,36.558,0,0,0,0,20,0,0,3111,3.4053e-05,0,0,0,3982,120,0,1033,0,1,0,7392,0,0,0,0,0,44581,43848,12,0,106227,94,353775,204700,0,0,52918,120577,0,93285,673,8850,103,0,0,0,837,29,167,0,0,0,0,0,0,0,0,0,0,25,673,0,978,9095400,6801,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-army8.9ls.opb.xz,0.9120810031890869,OPTIMUM FOUND,0.885596,0.00117356,0.884373,0.670595,0.0388394,0.845534,0.607621,0,0,0.196576,0.00102788,0.50874,0.0323522,0.0749522,0.000360996,0.13885,0.0466524,0.0748297,0.100067,0,0,0.07,0.141139,0.0676382,0,1,334552,13664,3186,14,1,220,0,214,2,136,4.68182,2.18182,0.417682,2778,168,1097,87.3992,1.97374e+08,0.0360941,42.4942,0,0,0,751,1233,0,0,7504,0.000316962,0,8,48,2925,0,0,65190,6796,1584,17,57105,0,5795,227,57,5732,81794,9370,236960,0,2903813,213904,20802963,757600,201567,214989,794323,1450650,0,351402,344,8,3862,0,0,0,56767,6,6755,0,0,0,0,1,1640,0,0,0,0,27,332,0,4636,7380512,21670,71,66,0,5,10,96,0,0,0,0,0,0,0,0,0,0,0,6,15
normalized-dbst_v50_e1000_d25_mw10_3.opb.PB06.opb.xz,117.15880918502808,OPTIMUM FOUND,116.905,16.918,99.9873,90.114,99.9187,0.0686223,0.0156017,0,0,0.00226521,0.000191106,0.845101,0,0.827512,0,0.00300828,0.00270782,0.791489,0.316213,0,0,30.8,192.231,86.937,0,1,297983,11403,121,1,0,4500,0,2554550,102,4950,3.15338,1.37682,0.333479,117,57,3,89.4972,18.4294,0.325372,50.0452,0,0,0,0,4953,0,0,3283,0.000227282,0,0,0,5704,56,0,781,25,1,0,1208,0,0,0,0,0,11127,286556,161,0,4683863,7008,5702598,425433,9790,372,89539,16186426,0,309507,2559602,0,121,0,0,0,658,0,123,0,0,0,0,0,0,0,0,0,0,nan,2559602,0,2000,16142800000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-dbst_v40_e600_d20_mw10_2.opb.PB06.opb.xz,19.669448614120483,OPTIMUM FOUND,19.5804,3.20385,16.3764,35.2665,16.3588,0.0175956,0.0201129,0,0,0.0040434,4.6765e-05,0.142135,0,0.11728,0,0.00476222,0.00223601,0.108313,0.123809,0,0,15.24,31.6144,34.0096,0,1,142699,5838,106,1,0,2800,0,986840,82,3160,3.18915,1.47438,0.333576,89,44,15,161.412,772.696,0.304577,47.0068,0,0,0,0,3175,0,0,1924,0.000151126,0,0,0,3383,42,0,1061,11,5,0,4598,0,0,1,1,0,4901,137423,209,0,1756418,5186,2261707,248013,10059,213,51729,6384419,0,148643,990082,0,106,0,0,0,961,0,100,0,0,0,0,0,0,0,0,0,0,nan,990082,0,2000,6315040000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-3col-left3reg-l010-r010-n1.cnf-plain.pb.metafix.opb.xz,0.14914846420288086,UNSATISFIABLE,0.0747297,0.0144611,0.0601702,0.0474895,0.0601702,0,0.0239864,0,0,0.0100608,0.000268032,0.0204497,0,0.00905779,0,0.00428917,0.00321417,0.00669447,0.00418664,0,0,0.01,0.0272598,0.0165045,0,0,79798,9598,581,4,0,753,0,3110,0,0,2.08071,1,0.486549,584,1,0,8.24615,1.42735,0.27274,2.42564,269,0,0,0,0,0,0,2845,0.000187306,2,5,0,2289,0,0,9505,251,1,0,0,0,0,0,0,0,79214,0,0,0,121089,0,84554,79214,0,0,34335,32105,0,89710,2357,753,582,0,0,0,7265,0,2240,0,0,0,0,0,0,0,0,1,1,251,2357,0,581,2884665,753,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-ECrand4regsplit-v040-n1.opb.xz,0.03364372253417969,UNSATISFIABLE,0.00576507,0.000305003,0.00542225,0.00660118,0.00542225,0,0.00605044,0,0,0.00171349,3.744e-06,0.0016608,0,8.6108e-05,0,0.000998979,0.000228831,5.7002e-05,5.26604e-05,0,0,0,0.00169218,0.000796348,0,0,2745,364,144,1,0,79,0,2,78,0,3.95,1.975,0.5,38,11,97,26.7397,5.8703e+08,0.300092,12.0274,0,0,0,0,97,0,0,166,2.14e-06,0,1,0,2,0,0,1220,3,3,2,1411,0,3,1,1,0,49,2084,369,0,12716,1688,77032,39477,9,3,12693,18160,0,3253,80,0,143,0,0,0,917,0,292,0,0,0,0,0,0,0,0,1,1,39.5,80,0,114,36024,468,3,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,7,4
normalized-ECrand6reg-v041-n1.opb.xz,0.026287317276000977,UNSATISFIABLE,0.00949583,0.00121658,0.00818538,0.00247902,0.00818538,0,0.00149491,0,0,0.00163175,0,0.000637329,0,0.000364701,0,0.00124848,0.000332475,0.000243925,7.34856e-05,0,0,0.01,0.00692815,0.000650473,0,0,488,346,36,0,0,123,0,0,82,0,6,3,0.5,5,10,21,49.8889,37.0278,0.361456,24.3333,0,0,0,0,21,0,0,248,3.836e-06,0,0,0,0,0,0,227,0,1,0,456,0,0,0,0,0,3,392,32,0,1717,85,9072,5363,0,0,3746,7000,0,870,82,0,35,0,0,0,168,0,58,0,0,0,0,0,0,0,0,1,1,61.5,82,0,126,61992,246,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
normalized-air01.0.s.opb.xz,0.2816438674926758,OPTIMUM FOUND,0.182055,0.00321483,0.178805,0.166215,0.147554,0.0312512,0.0421092,0,0,0.0171329,0,0.0354427,0,0.143253,0,0.00497877,0.00157079,0.0480739,0.100083,0,0,0.01,0.00565349,0.0201109,0,1,364839,2640,213,2,0,771,0,16544,23,1,2.54919,73.0376,0.50003,35,72,175,44.5284,2.66029e+09,0.776689,9.32624,687,0,12563,0,176,0,0,1525,0.000867903,23,0,4,4315,14,427,1221,0,42,46,34845,0,43,28,61,0,226,280349,82411,0,70836,18472,2092156,3670503,304,23,190927,195303,0,367051,47,16521,259,0,0,0,872,0,266,0,0,0,0,0,0,0,0,0,0,5.29297,47,0,89,818177,12202,4,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,83
normalized-fpga11_10_sat_pb.cnf.cr.opb.xz,0.06811022758483887,OPTIMUM FOUND,0.0347168,0.000827293,0.0338558,0.0124944,0.003201,0.0306548,0.00842719,0,0,0.00240083,6.069e-06,0.0265726,0,0.00135533,0,0.0020123,0.000691081,0.000799719,0.00200633,0,0,0,0.00388252,0.00198904,0,1,9380,1229,205,2,0,165,0,780,21,0,2.81523,1.15356,0.458563,90,100,67,37.7821,1.33173e+07,0.303053,23.8054,0,0,0,0,67,0,0,569,1.9044e-05,0,0,0,625,50,0,1579,17,1,0,2131,0,0,0,0,0,4519,4449,56,0,19083,322,78754,37445,0,0,24019,31859,0,10814,141,660,205,0,0,0,1193,16,370,0,0,0,0,0,0,0,0,0,0,11,141,0,212,198220,716,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-subsetcard-eq-fixedbandwidth-2750.shuf-1.opb.xz,0.6133148670196533,UNSATISFIABLE,0.565082,0.0845058,0.480539,0.646199,0.480539,0,0.149804,0,0,0.055362,0,0.16502,0,0.0335241,0,0.014497,0.0391976,0.0294244,0.00691614,0,0,0.09,0.360532,0.473967,0,0,352375,137253,1723,10,0,11001,0,0,11000,0,4.00036,2.00018,0.5,2,1671,49,32.0732,17.0743,0.496736,11.6463,0,0,0,0,49,0,0,22024,1.9422e-05,0,0,0,0,0,0,9898,0,1,4,324,0,0,0,0,0,0,344617,180,0,584977,538,962395,1777203,0,0,80961,200684,0,491351,11000,0,1722,0,0,0,8166,0,1732,0,0,0,0,0,0,0,0,1,1,nan,11000,0,2000,88008000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-pigeon-cardinality-11-10.opb.xz,0.021803617477416992,UNSATISFIABLE,0.0059235,0.00074962,0.005079,0.00215965,0.005079,0,0,0,0,0,0,0.00082897,0,0.00290116,0,7.1145e-05,3.431e-05,0.00171703,0.00138243,0,0,0,0,0.000350686,0,0,4883,367,0,0,0,110,0,506,10,0,2.34496,1.17442,0.499401,0,24,0,9.70833,8.70833,0.89676,9.70833,0,0,0,0,0,0,0,367,0,0,0,0,411,24,0,0,0,0,0,0,0,0,0,0,0,2313,2570,0,0,3689,0,2172,6908,0,0,220,2886,0,5250,21,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,nan,21,0,57,12540,220,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-28array_alg_ineq8.opb.xz,1402.4908933639526,UNSATISFIABLE,1402.47,0.0326296,1402.44,1640.03,4.07253,1398.36,1639.92,0,0,111.213,0.306846,1260.02,2.03355,20.4437,0.106076,51.1246,1.59534,20.4297,41.3982,0,0,124.62,165.02,164.002,0,0,110138839,2639876,590531,1272,76,1820,0,3278,0,44,4.0879,2.35285e+14,0.574955,657601,6,573486,42.0483,3.79375e+08,0.356984,12.0326,1771,14,2073,61592,573486,44,0,1897070,0.440853,73,569,10,15796,1,282,9027590,933636,67144,5,6647205,0,201075,193377,273244,37554,96926165,264044,12342951,0,11095593704,8884440340,55903997982,189904541867,341644358,329430835,414958535,690920468,0,113367491,3280,28,617797,0,0,547642,5192918,0,2979021,0,0,148972,17565,655535,3735,0,0,1,1,nan,2017,0,1135045,8726225960,90910580,213309,213286,153424,22,46,60746,1,0,1,0,0,0,0,0,0,0,0,1084,28760
normalized-rand6reg-v101-n3.opb.xz,0.05999588966369629,UNSATISFIABLE,0.0400013,0.00251383,0.0373869,0.0183085,0.0373869,0,0.0133774,0,0,0.00979395,3.3979e-05,0.00645595,0,0.00488965,0,0.0116587,0.00193065,0.00416943,0.00237456,0,0,0,0.0109564,0.00191569,0,0,11372,1484,177,1,0,303,0,101,101,0,6,3,0.5,51,134,115,60.3167,14.1067,0.40667,26.8267,0,0,0,0,115,0,0,1048,2.6973e-05,0,0,0,992,123,0,1671,4,3,0,2190,0,0,0,0,0,880,10020,159,0,21774,1013,140062,64064,26,71,33345,60089,0,13033,202,0,176,0,0,0,1281,0,389,0,0,0,0,0,0,0,0,1,1,50.5,202,0,174,210888,606,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
normalized-blast-floppy1-6.ucl.opb.xz,0.032156944274902344,UNSATISFIABLE,0.00614201,0.00335948,0.00274584,0.00514913,0.00274584,0,0.00020022,0,0,9.9188e-05,8.55e-07,0.000658902,0,0.00117605,0,7.0761e-05,6.8382e-05,0.000996933,0.001607,0,0,0,0.00176844,0.00150975,0,0,2505,1253,5,0,0,719,0,380,0,135,6.0835,111.548,0.448198,8,0,3,24.8182,1.09437e+08,0.75218,6.45455,241,0,375,0,138,0,0,1230,1.8044e-05,0,29,0,167,0,18,25,1,7,0,101,0,1,0,0,0,282,0,2208,0,7967,5988,42675,21207,142,126,971,10756,0,3528,506,9,10,0,0,0,24,0,1,0,0,0,0,0,0,0,0,1,1,202.635,140,0,46,98946,759,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-4_6_6.opb.xz,0.03313302993774414,UNSATISFIABLE,0.00615321,0.00116282,0.00495613,0.00595983,0.00495613,0,0.00280838,0,0,0.000925093,1.1648e-05,0.00133843,0,0.000864057,0,0.000296341,0.000149662,0.000665665,0.00130577,0,0,0,0.00304611,0.00120905,0,0,9169,568,111,1,0,110,0,516,3,0,3.07514,1.02505,0.388728,104,18,3,8.056,1.6,0.237673,4.12,104,1,87,0,3,0,0,430,3.1182e-05,1,0,6,278,5,0,1342,18,1,0,101,0,0,0,0,0,8770,270,0,0,23975,10,31852,10841,0,0,5529,7402,0,9747,464,54,113,0,0,0,1143,1,194,0,0,0,0,0,4,0,0,1,1,23.5833,377,0,125,154000,295,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-j903_2-unsat.opb.xz,0.1795649528503418,UNSATISFIABLE,0.132551,0.132313,0.000144711,0.0155984,0.000144711,0,0,0,0,0,0,0.00176133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5194,0,0,0,0,15288,0,17859,0,0,1.89042,1,0.55479,0,0,0,0,0,0,0,5194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3237,0,0,0,3237,0,0,3237,0,0,0,87573,0,0,17859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-j9027_4-unsat.opb.xz,0.19979619979858398,UNSATISFIABLE,0.127034,0.126874,0.000116362,0.0151926,0.000116362,0,0,0,0,0,0,0.000888332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5831,0,0,0,0,14378,0,16364,0,0,1.85645,1,0.571773,0,0,0,0,0,0,0,5831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3482,0,0,0,3482,0,0,3482,0,0,0,85201,0,0,16364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
