filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-KE_400_008.opb.xz,90.99070739746094,OPTIMUM FOUND,90.9415,0.0633567,90.8781,183.423,1.18713,46.6403,90.108,43.0506,90.0646,29.7208,0.111405,47.3185,1.58191,9.79267,0.0987032,9.88169,1.01807,9.7827,18.3043,0,0,3.65,4.57512,18.3029,1243,12,65786734,946311,24188,89,5,9905,6147,5086,7786,6618,352.055,24986.1,0.500865,24511,1840,27429,663.166,3.26273e+10,0.319897,17.6603,15596,2,21371,21338,34047,0,0,15313,0.0984774,748,181,2201,99674,245,3602,1568003,342079,7627,268,36455686,0,31968,9461,28440,0,1471070,21787229,38597545,0,194557294,94097718,13148159186,3218648662,49882229,4397001,105844877,360521632,0,66742274,1101,3,45043,1257,17127,5420,71287,0,193344,239,1285691,1,3009,29,3424,393,243,-12612,-12612,-12616,313,0,55634,2122544457,5339293,232,55,18,176,289,74,0,0,0,0,0,0,0,0,0,0,0,10976,3
normalized-rand88811a.cudf.paranoid.opb.xz,1.9065241813659668,OPTIMUM FOUND,1.61575,0.0627428,1.55296,1.05438,1.40208,0.0664279,0.10006,0.0844546,0.100717,0.0166098,8.6103e-05,0.112519,0,1.3066,0,0.0490902,0.00431338,0.0432136,0.100612,0,0,0.03,0.124666,0.251339,11,18,634515,60728,411,3,0,6426,24,677091,64,35,2.05699,3.61466,0.4995,253,20,187,96.0674,97.6761,0.499407,12.45,5057,0,7482,0,222,0,0,498,0.000989919,103,81,0,1860,2,95,4305,3,35,13,89580,0,9,3,7,0,554369,9549,48027,0,675078,73593,2845636,1544170,26234,179,109116,3132615,0,690611,19675,657398,424,56,61,0,3680,0,528,39,58,0,0,0,0,3,1,2256,2256,2164.97,12247,0,1581,46422903,1032,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-single-obj-f14-DC2Loss.seq-A-2-combined-abcdeir.opb.xz,0.1436448097229004,OPTIMUM FOUND,0.106268,0.00410675,0.10213,0.0644846,0.0984863,0.00215477,0.00191564,0.00148901,0.00167447,0.000224027,5.633e-06,0.0504814,0,0.0701697,0,0.000377442,0.000126226,0.0697839,0.0540564,0,0,0.01,0.0571879,0.00732891,3,1,197038,3327,34,0,0,967,3,2340,24,1,1.93488,249587,0.612869,295,88,4,2.77261,1.38726e+07,0.519557,1.89922,933,0,1124,0,5,0,0,3219,9.985e-05,1,158,260,7493,87,0,394,14,1,0,16,0,0,0,0,0,189737,6187,25,0,239581,60,58926,213312,3,0,2222,15925,0,199469,2117,232,36,8,8,0,304,0,52,15,8,0,15,0,0,1,0,139840229,139840229,139840226,993,0,475,1124503,989,5,5,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-50-250-false-45-90-4-4000opt.opb.xz,88.61922955513,OPTIMUM FOUND,88.5879,0.229386,88.3585,61.4045,0.630135,46.0325,28.6249,41.6959,30.6416,16.5987,0.565982,60.764,1.923,8.31745,0.496724,7.94115,1.26021,8.30975,5.93882,0,0,2.95,6.51134,8.50504,92,53,34023914,403830,158072,427,23,2025,546,71244,603,634,3.47887,1.31445,0.340026,190769,687,58242,38.3065,265978,0.0855006,13.7086,75,0,2822,42846,58876,0,0,170635,0.0164636,0,194,5401,24307,558,51,3804019,1884654,30494,6,6782416,0,50724,14610,41007,0,22853806,1422274,9330620,0,377246862,59728521,1681497419,204011277,32771047,14483827,35301817,69835009,0,34585783,70205,573,192608,175,1528,49249,959890,20809,1335039,3680,1174676,6090,36737,728,266370,1,0,-164,-164,nan,63232,0,8367,1579190334,239,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-NG.dot_fibo_20null10mast_rapportOE1.0_TMAX180_K192_cod1.opb.xz,395.02961134910583,SATISFIABLE,394.042,3.78451,390.257,282.874,137.431,210.124,185.209,42.7019,34.1618,64.1389,0.00629079,21.3751,0,50.9024,0,128.146,0.852575,0.0623128,0.120434,0,0,6.96,29.0198,21.7356,426,1,12038302,366473,808,6,0,399113,413,802945,2390,836,259.005,177136,0.437173,2501,467,712,34962.1,204574,0.647812,13.4198,77310,67996,68352,0,1549,0,0,2589,1.6978,9298,0,2434,258848,13,0,7362,0,6,0,110486985,0,2,0,1,0,3597875,731810,5833797,0,4199216,20265,3871672202,1962485687,48,24,192074991,991126667,0,12328285,400980,335534,1233,835,826,0,6299,0,1063,0,0,0,0,0,0,13,413,-4181,-46651698,nan,332628,0,2000,4035940000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-jul5.5.opb.xz,7.1211535930633545,OPTIMUM FOUND,7.03525,0.152285,6.88287,8.03536,0.396555,3.51921,3.60066,2.96711,3.22016,1.47893,0.0137181,4.17433,0.17847,0.538027,0.0385462,0.539884,0.132566,0.519712,0.730578,0,0,0.29,0.631407,1.07658,172,3,10067277,237417,27351,94,5,9632,1036,31160,1486,1939,3.98887,2.1847,0.403056,28458,3438,11980,33.5873,15372,0.133926,15.9679,1096,58,5932,8911,13919,0,0,30364,0.00612487,58,79,1286,53498,1432,187,386678,51127,4902,223,300603,0,3230,839,1875,0,6862033,2281958,750642,0,41430575,9029230,188243355,45246550,6400493,1770285,3934797,7005288,0,10331046,31393,13,34238,182,2939,6617,82565,258,105075,1070,142516,0,46338,1457,7399,7,0,189,189,nan,28328,0,2000,199904000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-single-obj-f6-ACTotalLoss.seq-A-2-2-irEDCBA.opb.xz,1.5493297576904297,OPTIMUM FOUND,1.52901,0.0571417,1.47177,2.02237,0.457945,0.518455,0.984637,0.495367,0.643779,0.367604,0.00147566,0.840508,0.0210492,0.0660602,0.0028134,0.133697,0.0259107,0.0572576,0.10014,0,0,0.03,0.0922491,0.269857,31,52,1854917,26800,5594,28,1,3867,100,14167,160,281,5.64561,1.70101e+08,0.464927,4982,106,2855,44.8639,3.68996e+09,0.342779,9.86579,1094,0,391,3440,3136,0,0,5436,0.00269214,9,877,110,13699,69,0,89870,1901,865,4,276486,0,600,312,558,0,1447909,26549,328057,0,8023910,2987562,39669086,23898674,432290,889615,1130915,2505203,0,1886220,10835,3292,6062,194,287,0,52150,0,22372,408,14053,0,0,0,887,1,0,4208467707,4208467707,nan,10128,0,2000,50108000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-minisat15_5_3_4_mh.opb.xz,16.981989860534668,OPTIMUM FOUND,16.951,0.0961278,16.8548,26.6808,3.34539,11.5753,18.4311,1.93413,7.79713,2.96754,0.00313178,11.4226,0.379347,1.43711,0.03127,1.78673,0.0617943,1.40299,2.23962,0,0,1.2,1.44479,2.71213,0,59,4268291,26186,8261,33,2,6810,0,39535,62,3694,9.84844,1.37188e+06,0.492168,6414,488,12638,313.679,6.92166e+09,0.683229,7.75302,6198,645,25430,9839,16332,0,0,2856,0.0388179,1428,49,1078,61431,96,2708,96671,17562,1113,3,6244221,0,1670,1370,2689,0,1986520,87925,2148327,0,57574364,38964639,1651412495,1666114010,2321695,958430,12785746,43403229,0,4297594,17763,24765,15873,118,0,1254,61293,3051,24631,1132,0,0,174,1988,651,0,0,3608846,3608846,2.62614e+06,15623,0,9202,454335549,206138,92,31,0,61,104,36,0,0,0,0,0,0,0,0,0,0,0,3748,3
normalized-10:10:4.5:0.95:98.opb.xz,3.7749249935150146,OPTIMUM FOUND,3.74006,0.0017193,3.73831,1.55025,1.07105,1.33715,0.916728,1.33011,0.601186,0.782853,0.000114628,2.17566,0.00368968,0.286604,0,0.648997,0.0894283,0.286406,0.0740306,0,0,0.12,0.484746,0.155439,99,19,264073,38041,4214,21,1,411,284,575,398,487,59.3644,35.0199,0.426264,544,67,3929,154.318,1.35389e+10,0.437552,40.7877,87,0,1,143,4416,0,0,5368,0.0534262,44,3,0,1074,20,0,22865,5783,263,2,258364,0,800,680,1303,0,66783,31435,129523,0,5137747,279471,47056936,9855147,45291,11972,1358211,4064156,0,306243,480,7,4408,234,739,0,12789,0,7482,82,1673,0,44,4,0,2,35,1,1,1,476,0,3455,7770154,88258,104,3,5,101,102,4,0,0,0,0,0,0,0,0,0,0,0,783,8
normalized-aries-da_network_20_2__17_12__64.opb.xz,0.16237211227416992,OPTIMUM FOUND,0.144087,0.0238578,0.12013,0.332129,0.0602036,0.00303091,0.0109304,0.0568957,0.212714,0.02589,1.195e-06,0.038005,0,0.0489649,0,0.0192844,0.0020137,0.0422551,0.100026,0,0,0,0.0206769,0.0279522,0,2,548405,12092,21,0,0,2578,0,2,42,40,238.905,2.98911e+06,0.7544,78,79,18,102.211,5.32289e+09,0.856376,34.28,1542,0,0,0,58,0,0,7789,0.0408514,129,0,0,7687,76,0,258,0,75,2,151711,0,2,0,2,0,12,363226,181947,0,26060,10633,3712387,1092360,355,1441,181647,428629,0,559041,80,0,86,4,0,0,166,0,11,70,0,0,1,0,0,0,0,46877,46877,18763,80,0,63,935388,17804,14,9,0,5,4,9,0,0,0,0,0,0,0,0,0,0,0,8,2
normalized-evencolouring_opt_unit_random6regular_nvert_751.opb.xz,1108.406033039093,OPTIMUM FOUND,1108.32,0.0216263,1108.3,1475.89,5.68575,543.795,736.966,558.815,738.74,153.517,0.542216,846.303,13.7632,8.91264,1.32716,92.9066,18.8304,8.89031,8.13444,0,0,124.02,138.247,147.622,0,119,18000433,42166885,627917,1335,80,3004,0,0,3245,0,60.873,49.2068,0.524994,621888,6432,611345,456.975,3.18029e+09,0.0348035,59.442,759,0,6152,10427,611345,0,0,394714,0.122257,1,0,3,9,0,0,3127343,438331,27834,2874,44046558,0,222393,58784,229675,0,46684,9353973,7324575,0,6801511002,196776575,133631106289,24356140455,44723680,20684170,756882988,2466311307,0,60794478,3008,0,631722,237,0,595011,1310972,0,1421668,17584,0,649,0,0,2705,0,0,1,1,nan,1502,0,2322375,26160052375,5234169,67734,63863,19504,3870,6006,6923,0,0,0,0,0,0,0,0,0,0,0,331585,42180
normalized-ss97-4.opb.xz,5.921400785446167,OPTIMUM FOUND,5.86867,0.0390201,5.82954,4.10126,0.138522,2.11737,1.7035,3.57365,2.29737,0.297669,0.000104207,4.54358,0.0267573,0.181246,0,0.871918,0.00895723,0.1789,0.172616,0,0,0.22,0.316877,0.507822,15,14,419739,50292,2974,14,1,2289,30,754,431,62,57.8549,2174.45,0.507214,110,958,2973,766.537,1.30775e+11,0.87728,37.7201,1135,0,2,22,3035,0,0,11053,0.00378873,0,91,27,4162,949,1086,8247,9,37,1,299280,0,40,87,109,0,16462,94912,142161,0,6600572,2330113,256358537,1940799692,1332,0,3597934,10624858,0,471892,1160,0,3006,43,44,0,4644,0,3438,14,7,0,0,0,103,15,3,813,813,808,1139,0,5671,65758625,119404,60,24,5,36,36,20,0,0,0,0,0,0,0,0,0,0,0,41,0
normalized-linearized_pebbling_opt_layeredfan_up_r24_c47_a5.opb.xz,21.3452045917511,OPTIMUM FOUND,21.3001,0.0733027,21.2267,59.6104,2.69356,12.5753,30.5808,5.95778,12.2631,5.08763,0.000440316,7.00156,0.604808,0.16156,0.0353547,4.7912,1.40065,0.138799,0.0787555,0,0,1.53,1.95592,6.04419,4210,1,11249242,17592561,40411,126,7,11045,4410,329,9600,6400,3036.19,1005.51,0.416519,33672,3856,34504,518.545,9.08732e+08,0.267903,12.5433,1927,0,105,115,40904,0,0,184912,0.000509299,0,0,20,55,0,0,115988,8,9979,358,2042732,0,5130,4175,1189,0,123238,4942368,4823543,0,40248410,17951847,455321526,159774254,3240847,78485,24300974,234596074,0,28880287,2209,0,41995,5071,9049,29930,37297,0,71935,5,5470,913,0,0,26,1867,1384,6627,6627,nan,2209,0,17596,843332515,1167335,91,0,6,88,87,0,0,0,0,0,0,0,0,0,0,0,0,342,0
normalized-linearized_pebbling_opt_layeredfan_up_r11_c22_a6.opb.xz,0.11298131942749023,OPTIMUM FOUND,0.0761229,0.00722683,0.068863,0.0781826,0.0674678,0.00117963,0.00190975,0.000215642,0.00200081,0.000452852,0,0.0222803,0,0.0228705,0,0.000118599,0.000783123,0.0223071,0.00158305,0,0,0.02,0.0835595,0.0647788,1,1,1005,10348,1,0,0,2838,0,0,26,451,41.0943,23.3878,0.500001,0,1,0,2838,1419,0.5,60,0,0,0,0,451,0,0,5678,2.567e-06,0,0,0,0,0,0,2,0,23,0,0,0,0,0,0,0,0,3,1002,0,16175,1455,51843,23944,0,0,13926,56232,0,11354,473,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,1,1419,1419,1419,473,0,1219,10056750,8250,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
