filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
knapPI_6_10000_10000_5_-2451785.opb.bz2,53.961509466171265,SATISFIABLE,53.7084,0.186639,53.5217,114.222,53.4911,0.0305732,0.0113084,0,0,0,0,0.0516829,0,0.109175,0,0.00699255,0.0201678,0.0975738,0.0331759,0,0,0.14,0.371809,0.0646219,1,1,404,149597,0,0,0,50000,3083,0,3083,3085,41969.8,61829.2,0.499035,0,0,1,50000,13265174914029,0.990173,60,0,0,0,0,3087,0,0,100002,5.4331e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,0,50794,6,2772339,211246,0,0,129389820,647440814,0,150001,1,0,0,2,6165,0,0,0,0,0,0,0,0,0,0,0,3083,-2451568,-122534494,-2451785,1,0,1,50000,50000,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_6_500_1000_4_-10119.opb.bz2,0.7073845863342285,OPTIMUM FOUND,0.686103,0.0113072,0.674702,1.35075,0.0253572,0.364287,0.590704,0.285057,0.745864,0.153909,0.0861346,0.148114,0,0.00545224,0,0.0705355,0.0187725,0.0046126,0.00137674,0,0,0.02,0.0516437,0.0731521,1,8,16723,16158,120,1,0,2000,849,0,849,860,1002.77,1700.28,0.496307,23,0,124,1921.37,1.11167e+11,0.293494,59.898,0,0,0,0,984,0,0,4010,0.000115207,0,0,0,0,0,0,2042,1618,36,0,8416,0,54,48,92,0,26,0,16537,0,1206520,220433,15674704,6686935,1363,1186,1752590,6424174,0,33001,1,0,119,10,1698,0,1581,0,210,176,0,0,0,0,0,0,849,-10119,-10119,-10119,1,0,34,200000,56000,73,73,44,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,75
knapPI_6_2000_1000_5_-50689.opb.bz2,1.9575982093811035,OPTIMUM FOUND,1.92099,0.0539567,1.86694,5.03587,0.0906828,0.366521,0.572263,1.40973,4.39695,0.0113621,0.00149871,0.356549,0,0.0199443,0,0.00404155,0.0126193,0.0170018,0.00662096,0,0,0.01,0.0414493,0.0129244,1,8,35811,82138,2,0,0,10000,993,0,993,1004,5049.89,7635.74,0.496149,0,0,2,9895,1332964838578,0.495005,60,0,0,0,0,1006,0,0,20004,0.000101645,0,0,0,0,0,0,4,0,0,0,196,0,0,1,1,0,0,0,35810,0,5970117,983626,47465033,2929457,1,0,5016322,25293965,0,117951,1,0,1,10,1986,0,0,0,0,2,0,0,0,0,0,0,993,-50689,-50689,-50689,1,0,1,10000,10000,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
knapPI_6_10000_1000_3_-148525.opb.bz2,13.90335726737976,OPTIMUM FOUND,13.6921,0.124918,13.5671,14.8077,0.450111,1.91385,1.43276,11.2031,13.2313,0.0616441,0.0295336,1.93314,0,0.0957842,0,0.0782782,0.0520858,0.0915523,0.0198937,0,0,0.01,0.156455,0.155577,1,3,3921,179090,4,0,0,30000,994,0,994,1000,15143.2,22572.3,0.497384,1,0,5,23714.3,3647009670639,0.621929,60,0,0,0,0,1005,0,0,60002,2.4833e-05,0,0,0,0,0,0,169,155,1,0,33208,0,1,2,2,0,0,0,3916,0,15754781,1108719,62863921,2838208,0,0,15401724,76559510,0,183015,1,0,4,5,1988,0,0,0,4,5,0,0,0,0,0,0,994,-148525,-148525,-148525,1,0,3,210000,120000,3,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,160
knapPI_6_500_10000_4_-101327.opb.bz2,1.253208875656128,OPTIMUM FOUND,1.20228,0.0033003,1.19894,2.19266,0.0190968,0.481998,0.608282,0.697846,1.56903,0.094027,0.0411526,0.335908,0,0.00147004,0,0.0614587,0.0117198,0.00124572,0.00138448,0,0,0,0.054925,0.0522361,1,8,20271,16614,88,0,0,2000,1781,0,1781,1792,1002.42,6353.81,0.497204,26,0,81,1864.35,1.14834e+11,0.288336,59.2243,0,0,0,0,1873,0,0,4010,0.000103845,0,0,0,0,0,0,2897,2508,41,0,10044,0,65,57,96,0,1,0,20177,0,2344919,384930,21265283,8799501,404,181,2500757,10806262,0,36973,1,0,87,10,3562,0,100,0,104,182,0,0,0,0,0,0,1780,-101327,-101327,-101327,1,0,24,140000,40000,55,55,34,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,2511
knapPI_6_100_1000_1_-997.opb.bz2,0.0747072696685791,OPTIMUM FOUND,0.0346121,0.000304002,0.0342722,0.0362668,0.00700054,0.0258756,0.00478125,0.00139612,0.00437314,0.000387661,2.554e-05,0.0290931,0,0.00612323,0,0.000382588,0.000109826,0.00609775,0.0264586,0,0,0,0.000907154,0.00117504,1,7,115306,2166,16,0,0,100,95,53,95,52,52.59,554.04,0.484748,4,48,22,44.7838,3.33937e+09,0.823331,31.2568,0,0,0,0,74,0,0,1505,4.2788e-05,0,0,2,1417,48,0,101,55,2,0,338,0,3,10,12,0,352,155,114670,0,29714,3326,217380,873594,21,17,8930,43185,0,117488,1,0,15,9,190,0,71,0,10,19,1,0,0,0,0,0,94,-997,-997,-997,1,0,11,3100,900,11,11,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_6_100_1000_5_-2399.opb.bz2,0.06838059425354004,OPTIMUM FOUND,0.0417343,0.000945885,0.0407487,0.0987187,0.00212589,0.00409527,0.0106671,0.0345276,0.0849086,0.000599956,0,0.00342951,0,0.00038698,0,0.00035198,0.000321356,0.000323428,0.000459325,0,0,0,0.00127539,0.00129782,1,5,3246,2712,5,0,0,500,388,0,388,396,250.571,769.819,0.496717,0,0,6,448,4.46606e+10,0.535329,52.6667,0,0,0,0,402,0,0,1002,2.173e-06,0,0,0,0,0,0,16,0,0,0,299,0,1,4,3,0,0,75,3167,0,57044,10478,626123,210359,0,0,102266,511249,0,5963,1,0,4,7,776,0,6,0,2,8,0,0,0,0,0,0,388,-2399,-2399,-2399,1,0,2,2000,1000,3,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_6_5000_1000_5_-124652.opb.bz2,8.512813091278076,OPTIMUM FOUND,8.45943,0.104611,8.35473,13.1899,0.18945,2.24176,1.97797,5.92352,11.0651,0.934604,0.90819,1.27511,0,0.0430167,0,0.042871,0.0423859,0.0376408,0.0165921,0,0,0.02,0.111319,0.195212,1,6,31124,199904,5,0,0,25000,995,0,995,1004,12669.7,19016.8,0.496525,1,0,8,24844.2,2.97079e+12,0.442754,60,0,0,0,0,1012,0,0,50006,9.0538e-05,0,0,0,0,0,0,13,0,0,0,84,0,1,1,2,0,1,0,31116,0,22243606,1842601,101545814,8146990,1,1,12897756,64278660,0,231033,1,0,5,8,1990,0,4,0,2,7,0,0,0,0,0,0,995,-124652,-124652,-124652,1,0,6,400000,150000,5,4,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_6_50_1000_2_-997.opb.bz2,0.06883358955383301,OPTIMUM FOUND,0.0534612,0.000820797,0.0525494,0.0584065,0.0289021,0.0132024,0.0127524,0.0104449,0.0118054,0.0051074,3.095e-05,0.0262808,0,0.0254714,0,0.0037404,0.000849841,0.0254045,0.0317319,0,0,0,0.00443654,0.00299824,41,8,146261,7831,97,0,0,100,163,116,178,137,38.0603,5156.93,0.500999,38,56,87,46.4972,3.36374e+09,0.609919,30.4144,1,0,0,0,224,0,0,1749,0.000779977,1,0,9,2042,46,0,472,33,31,5,2372,0,16,25,38,0,1064,1394,141011,0,55138,7278,502904,1423540,248,672,21520,92637,0,154189,1,0,105,50,380,0,83,0,132,37,213,0,7,0,0,0,93,-997,-997,-997,1,0,25,7299,2299,32,31,10,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_6_500_1000_5_-13016.opb.bz2,0.6057403087615967,OPTIMUM FOUND,0.582161,0.0155993,0.566455,1.16808,0.0522115,0.10944,0.137328,0.404803,1.01533,0.0368765,0.0113329,0.0962951,0,0.00602928,0,0.00389127,0.00396279,0.00493996,0.00169306,0,0,0,0.0162706,0.00652951,1,6,8040,19934,5,0,0,2500,909,0,909,918,1272.7,2038.51,0.496974,1,0,5,2420.67,2.24969e+11,0.494396,60,0,0,0,0,923,0,0,5006,5.8458e-05,0,0,0,0,0,0,16,0,0,0,453,0,1,1,2,0,0,0,8035,0,1379600,164962,8891123,428444,0,0,1181907,5913525,0,27979,1,0,4,8,1818,0,6,0,1,7,0,0,0,0,0,0,909,-13016,-13016,-13016,1,0,3,17500,5000,4,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
knapPI_6_50_1000_3_-998.opb.bz2,0.1434309482574463,OPTIMUM FOUND,0.125246,0.00114478,0.12401,0.183426,0.0750481,0.0266221,0.0409713,0.0223398,0.038659,0.0117133,0.000393321,0.0687999,0,0.0708675,0,0.00811414,0.0020914,0.0707855,0.0995657,0,0,0.01,0.00605978,0.00646866,58,10,461308,18716,204,2,0,150,244,184,282,157,66.2873,7505.73,0.521712,74,76,180,73.3152,4.06052e+09,0.636578,31.7485,1,0,0,0,337,0,0,3602,0.000454847,0,0,23,3979,69,0,874,343,61,3,11607,0,37,84,102,0,2943,2269,445152,0,157952,24364,2071182,6578093,2222,1276,91877,291087,0,480227,1,0,207,69,553,0,383,0,206,114,157,0,2,0,12,0,139,-998,-998,-998,1,0,41,18150,4950,67,66,32,1,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_6_5000_10000_4_-986276.opb.bz2,109.63481187820435,OPTIMUM FOUND,108.873,0.100757,108.772,82.6374,3.05519,24.9326,9.01181,80.7844,73.4928,0.495508,0.165418,25.8549,0,0.0725058,0,0.275788,0.1373,0.0459328,0.0133105,0,0,0.06,0.340639,0.181911,1,7,91512,178862,9,0,0,20000,8457,0,8457,8467,9866.46,16926.6,0.4976,2,0,12,17888.2,2.30735e+12,0.609932,60,0,0,0,0,8479,0,0,40004,8.9211e-05,0,0,0,0,0,0,360,323,2,0,29165,0,6,5,11,0,0,0,83778,0,97485977,14152763,711306198,19499308,4,3,84081721,419411331,0,270383,1,0,9,9,16914,0,315,0,7,13,0,0,0,0,0,0,8457,-986276,-986276,-986276,1,0,6,320000,140000,7,6,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,25
knapPI_6_50_1000_5_-1232.opb.bz2,0.13431572914123535,OPTIMUM FOUND,0.0870035,0.000483483,0.086485,0.140407,0.0459941,0.0339189,0.0146808,0.00657203,0.0239707,0.00247622,0.00118457,0.0401467,0,0.0445694,0,0.00120057,0.0283788,0.0445324,0.100052,0,0,0,0.00143476,0.00227792,1,8,447506,3539,25,0,0,250,215,82,215,144,129.311,657.932,0.491946,1,51,30,109.354,5.85191e+09,0.775576,42.8049,0,0,0,0,174,0,0,2806,4.7698e-05,0,0,0,2725,51,0,661,575,5,0,696,0,9,14,15,0,656,0,446821,0,66066,8622,994050,3521664,8,58,42635,199101,0,451070,1,0,24,10,430,0,609,0,24,28,0,0,0,0,0,0,214,-1232,-1232,-1232,1,0,7,4750,1750,11,11,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_6_100_1000_3_-1522.opb.bz2,0.09970521926879883,OPTIMUM FOUND,0.0725313,0.000673666,0.071823,0.128075,0.0385947,0.0027034,0.00659209,0.0305249,0.0351695,0.00069403,0.000254059,0.0164882,0,0.0373025,0,0.000539841,0.000147643,0.0372526,0.0846804,0,0,0,0.000908019,0.000778694,1,5,362966,3954,7,0,0,300,265,67,265,206,152.335,657.296,0.496065,1,76,7,57.4524,1.97787e+09,0.88497,37.9524,0,0,0,0,213,0,0,3338,1.1696e-05,0,0,0,2842,76,0,125,101,2,0,269,0,2,5,7,0,335,80,362545,0,97395,7450,1152100,3514184,13,0,44776,227838,0,366927,1,0,6,7,530,0,110,0,4,9,0,0,0,0,0,0,265,-1522,-1522,-1522,1,0,2,1200,600,4,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
knapPI_6_200_1000_3_-2958.opb.bz2,0.15271329879760742,OPTIMUM FOUND,0.134043,0.00377045,0.130172,0.225481,0.00745397,0.0541379,0.101148,0.0685806,0.121508,0.0202322,0.00444436,0.0257793,0,0.00162902,0,0.0105995,0.00450786,0.00135335,0.000488962,0,0,0.02,0.0103829,0.00940573,1,2,5892,2827,69,0,0,600,456,0,456,461,303.59,800.044,0.498576,4,0,76,444.462,2.48481e+10,0.460759,59.2125,0,0,0,0,537,0,0,1204,2.2036e-05,0,0,0,0,0,0,717,446,17,0,11043,0,45,47,81,0,2,23,5779,0,167311,62768,3396540,775007,198,292,249412,1034159,0,8788,1,0,68,4,912,0,584,0,71,59,0,0,0,0,0,0,455,-2958,-2958,-2958,1,0,15,25800,7200,35,35,23,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3
knapPI_6_2000_10000_2_-197625.opb.bz2,8.74079704284668,OPTIMUM FOUND,8.65033,0.0222565,8.62803,6.59392,0.285189,2.83112,0.937659,5.51172,5.63203,1.16591,1.00928,1.78537,0,0.0120875,0,0.077092,0.0606647,0.0116895,0.00269117,0,0,0.02,0.0519046,0.0681116,1,5,24479,24346,42,0,0,4000,3208,0,3208,3216,1994.29,7231.73,0.497593,1,0,53,3701.15,3.03693e+11,0.717385,59.8889,0,0,0,0,3269,0,0,8008,0.000398023,0,0,0,0,0,0,1473,1340,1,0,13616,0,7,23,25,0,0,0,24420,0,7531869,879938,50083870,8242595,16,224,6789235,33389935,0,48867,1,0,41,7,6416,0,1396,0,31,36,0,0,0,0,0,0,3207,-197625,-197625,-197625,1,0,19,220000,52000,24,24,10,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,10
knapPI_6_200_1000_1_-997.opb.bz2,0.11156153678894043,OPTIMUM FOUND,0.0942947,0.00138189,0.0928171,0.14423,0.0648537,0.0172566,0.0262108,0.0107067,0.0165801,0.00621102,0.00110678,0.0487925,0,0.0626281,0,0.00366837,0.00120756,0.0625285,0.100076,0,0,0,0.00376202,0.0036533,1,8,450012,4468,51,0,0,200,183,96,183,98,103.655,587.058,0.490613,5,54,61,108.983,6.24688e+09,0.75416,41.2333,0,0,0,0,159,0,0,2818,0.000201556,0,0,2,3034,54,0,505,291,9,0,1909,0,14,31,37,0,749,422,448553,0,79254,12302,1043141,3734360,45,180,50767,198418,0,454531,1,0,50,10,366,0,388,0,55,62,0,0,0,0,0,0,182,-997,-997,-997,1,0,16,9200,2800,25,25,11,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_6_50_10000_4_-10437.opb.bz2,0.1417546272277832,OPTIMUM FOUND,0.115233,0.000479815,0.114719,0.188405,0.0500266,0.0566802,0.0603058,0.00801182,0.0251878,0.00685266,0.000541392,0.0637885,0,0.0481231,0,0.00362731,0.00127594,0.0480928,0.100081,0,0,0,0.00413297,0.00784942,20,9,462441,11716,121,1,0,200,229,133,234,141,94.3386,42875,0.498498,28,53,123,102.794,7.76047e+09,0.584091,43.9412,0,0,0,0,264,0,0,2894,0.000254903,0,0,5,3380,50,0,829,308,41,1,8658,0,30,96,119,0,2729,2377,454713,0,132406,27541,2482949,4486645,554,1134,87171,326584,0,474278,1,0,121,30,477,0,498,0,130,138,63,0,0,0,0,0,198,-10437,-10437,-10437,1,0,40,23600,6000,64,63,31,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_6_100_1000_4_-1873.opb.bz2,0.09232115745544434,OPTIMUM FOUND,0.0627361,0.000841094,0.0618572,0.121778,0.00321953,0.0367056,0.0571147,0.021932,0.0577418,0.00475576,4.4466e-05,0.0300738,0,0.0014646,0,0.00327635,0.00123206,0.00140024,0.00476129,0,0,0,0.00367138,0.00886398,1,5,21640,2521,48,0,0,400,328,20,328,316,201.5,715.273,0.496689,21,26,43,256.367,2.23104e+10,0.498384,45.6444,0,0,0,0,359,0,0,1153,1.6688e-05,0,0,0,379,26,0,212,9,24,0,2272,0,23,33,54,0,101,206,21281,0,91756,24791,1614291,795711,267,102,141274,534418,0,24209,1,0,47,7,656,0,36,0,55,70,1,0,0,0,0,0,327,-1873,-1873,-1873,1,0,18,20800,6800,26,26,9,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,50
knapPI_6_5000_1000_2_-50262.opb.bz2,3.7956368923187256,OPTIMUM FOUND,3.73111,0.0320731,3.699,5.02467,0.162553,0.668935,0.547973,2.86751,4.42115,0.0244794,0,0.671436,0,0.0354924,0,0.0105554,0.025639,0.0342151,0.00664275,0,0,0,0.0415147,0.0518591,1,5,15624,69354,3,0,0,10000,993,0,993,1001,5069.89,7612.45,0.496851,0,0,5,9164.8,1.07241e+12,0.437682,60,0,0,0,0,1006,0,0,20004,5.046e-05,0,0,0,0,0,0,13,0,0,0,3824,0,0,2,2,0,0,0,15621,0,5600038,605215,32584596,2199509,0,0,5151698,25591146,0,84981,1,0,3,7,1986,0,4,0,1,6,0,0,0,0,0,0,993,-50262,-50262,-50262,1,0,3,70000,40000,4,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
knapPI_6_500_10000_2_-51650.opb.bz2,0.5258681774139404,OPTIMUM FOUND,0.506694,0.00573765,0.500852,1.36167,0.0145819,0.292741,0.853028,0.193529,0.492473,0.0866282,0.0149751,0.180723,0,0.0025583,0,0.0523318,0.0180676,0.00213072,0.000719601,0,0,0.04,0.042549,0.114817,19,12,63237,47178,306,2,0,1000,973,29,976,996,491.672,50596.8,0.49863,97,0,298,820.911,6.21498e+10,0.339062,55.8481,0,0,0,0,1294,0,0,2022,0.00021857,0,0,0,3,0,0,3060,1774,122,0,59017,0,123,206,321,0,198,1594,46708,0,1433134,619290,34829838,21494922,5281,2503,1497199,5365318,0,110721,1,0,309,32,1968,0,369,0,422,365,67,0,0,0,0,0,929,-51650,-51650,-51650,1,0,97,289000,88000,150,149,60,1,0,86,0,0,0,0,0,0,0,0,0,0,0,0,1837
knapPI_6_10000_10000_2_-986739.opb.bz2,173.7197949886322,OPTIMUM FOUND,173.289,0.0835478,173.205,105.219,1.8565,117.393,31.1756,53.9562,73.8588,72.4716,66.8983,39.883,0,0.0412411,0,6.07448,1.79406,0.0386814,0.0133075,0,0,0.5,3.33691,3.23433,1,13,173630,315821,376,2,0,20000,8462,0,8462,8478,9913.2,17279,0.497461,54,0,444,18480.9,1.41144e+12,0.351232,60,0,0,0,0,8922,0,0,40010,0.00161956,0,0,0,0,0,0,154003,152604,78,0,577210,0,204,151,343,0,32,0,173116,0,128165036,31054891,1848298444,1031992570,7265,4517,106942176,489176987,0,489827,1,0,376,15,16924,0,257,0,508,1736,0,0,0,0,0,0,8461,-986739,-986739,-986739,1,0,132,7880000,2480000,206,205,83,1,0,122,0,0,0,0,0,0,0,0,0,0,0,0,151502
knapPI_6_2000_10000_5_-490392.opb.bz2,15.55650019645691,OPTIMUM FOUND,15.4586,0.0557274,15.4027,34.8024,0.510522,4.54137,7.70219,10.3508,27.0409,0.464079,0.0120107,4.05445,0,0.0238588,0,0.424512,0.141226,0.0198858,0.00668368,0,0,0.06,0.29655,0.769594,1,5,38845,89684,168,1,0,10000,6216,0,6216,6224,4939.15,10553.2,0.497682,51,0,174,9393.64,6.85367e+11,0.296304,60,0,0,0,0,6398,0,0,20008,0.000908735,0,0,0,0,0,0,834,153,59,0,133034,0,105,93,182,0,21,0,38612,0,42119221,5593079,373069133,115014962,1743,1129,36964360,170528319,0,128697,1,0,168,7,12432,0,178,0,331,241,0,0,0,0,0,0,6216,-490392,-490392,-490392,1,0,64,1900000,590000,95,94,36,1,0,57,0,0,0,0,0,0,0,0,0,0,0,0,84
knapPI_6_10000_10000_4_-1977691.opb.bz2,51.38007044792175,SATISFIABLE,51.131,0.15521,50.9757,114.183,50.9525,0.023191,0.00905249,0,0,0,0,0.0398823,0,0.0788845,0,0.00556433,0.0149629,0.0705152,0.0264936,0,0,0.11,0.281804,0.0516975,1,1,358,119643,0,0,0,40000,4130,0,4129,4132,31334.3,40110.4,0.499181,0,0,1,40000,10631717605469,0.990112,60,0,0,0,0,4133,0,0,80002,4.3107e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,0,40632,8,2206733,214422,0,0,129402275,647345091,0,120001,1,0,0,2,8258,0,0,0,0,0,0,0,0,0,0,0,4130,-1977209,-70568874,-1977691,1,0,1,40000,40000,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_4_1000_1000_2_-10876.opb.bz2,9.420472860336304,OPTIMUM FOUND,9.39912,0.011356,9.38767,17.5582,0.806572,5.0595,9.10898,3.5216,7.72064,0.67824,0.00677958,7.67443,0.00544923,0.533322,0,0.194604,0.0394634,0.532183,0.851414,0,0,0.17,0.446052,1.75607,1907,9,1054251,1688423,4424,22,1,2000,2770,19,2772,4688,328.369,26125,0.537109,2274,34,2917,68.1177,1.38661e+10,0.71057,22.2995,3835,0,201,107,7605,0,0,4412,0.00478138,0,0,0,454,22,0,24123,4280,2368,10,368642,0,2162,2582,4713,0,549,6712,1032647,0,34480579,25349330,2124296318,77030532,76107770,51969,3723335,21292767,0,2743263,2,0,4463,1918,5559,0,2472,0,12070,629,2055,0,15,0,0,1899,845,-10876,-10876,-10883.9,1,0,1089,3879836,1348176,832,822,159,10,14,726,0,0,0,0,0,0,0,0,0,0,0,2077,4805
knapPI_4_500_10000_2_-55551.opb.bz2,2.061117172241211,OPTIMUM FOUND,2.01614,0.00165398,2.01445,3.39754,0.837576,0.672766,2.33842,0.504107,1.01819,0.360468,0.0060717,1.2891,0,0.000660335,0,0.131024,0.0290703,0.000548433,0.000719601,0,0,0.06,0.122868,0.339572,121,10,312736,215616,793,5,0,1000,1272,252,1301,1354,364.137,164433,0.501022,244,10,828,297.835,5.4007e+10,0.529783,37.5776,953,0,0,0,2182,0,0,2036,0.000954144,0,0,1,1017,0,0,15894,2933,273,6,118701,0,4424,787,5145,0,2928,17389,252644,0,4210999,1340587,209955071,27471190,106509,30580,5374170,10178512,0,528192,1,0,830,132,2774,0,2472,0,7123,237,2882,0,0,0,0,10,934,-55551,-55551,-55939.2,1,0,464,1097158,259246,386,375,132,11,11,240,0,0,0,0,0,0,0,0,0,0,0,59,3121
knapPI_4_100_1000_4_-1977.opb.bz2,6.986896753311157,OPTIMUM FOUND,6.96711,0.002491,6.96453,14.026,1.15558,2.62263,8.29156,3.18632,5.68085,1.96731,0.0218199,4.48784,0.00686143,0.332287,0,0.364535,0.114077,0.331979,0.574446,0,0,0.3,0.468063,0.790208,423,1,1697689,382087,5732,29,1,400,2211,1518,2463,2358,73.3874,12446.1,0.493848,2969,162,4734,148.205,2.19634e+10,0.371017,34.3334,1412,0,2,200,7092,0,0,2243,0.0166147,100,1,270,7242,112,0,231847,16904,2547,12,667786,0,39017,7765,44515,0,107589,140341,1268744,0,17210528,4387559,987520344,364041553,2686090,967570,17848123,42881028,0,2084102,2,0,5969,426,5911,0,21913,0,72697,443,121903,0,32,0,1123,95,328,-1997,-1997,-2062.44,1,0,2926,3337809,600000,2480,2468,993,12,14,1488,0,0,0,0,0,0,0,0,0,0,0,2685,11051
knapPI_4_50_1000_4_-999.opb.bz2,0.17036652565002441,OPTIMUM FOUND,0.111873,0.000427585,0.111401,0.196928,0.0455524,0.0355338,0.0446268,0.030315,0.0485355,0.0304653,0.000243513,0.0448092,0,0.0426608,0,0.00286861,0.000921655,0.0426321,0.100081,0,0,0.01,0.00298486,0.0076036,35,7,472884,15726,124,1,0,200,246,174,279,118,96.394,6481.18,0.522238,41,34,114,99.0899,6.8011e+09,0.700362,21.836,1,0,0,0,232,0,0,2653,0.000331464,0,0,7,3511,34,0,914,304,50,0,11071,0,199,90,283,0,1621,1558,459298,0,90029,15066,2130251,4397365,1022,709,110460,374511,0,488733,1,0,124,44,526,0,642,0,158,37,67,0,0,0,1,0,178,-999,-999,-999,1,0,44,25992,5799,40,36,16,4,3,21,0,0,0,0,0,0,0,0,0,0,0,9,0
knapPI_4_100_10000_2_-10706.opb.bz2,0.32801198959350586,OPTIMUM FOUND,0.298722,0.000460059,0.298225,0.586416,0.195558,0.0513625,0.355966,0.0513035,0.114498,0.066881,7.5162e-05,0.165886,0,0.0437671,0,0.0269694,0.00259029,0.043736,0.100023,0,0,0.01,0.0281101,0.0313299,209,9,585293,95922,473,3,0,200,664,435,727,671,53.0878,113589,0.515227,354,82,327,61.7837,8.36792e+09,0.555297,25.4286,638,0,0,0,998,0,0,2974,0.0603498,414,1,11,5628,56,0,7712,62,243,14,39625,0,1503,284,1782,0,16671,23222,512760,0,481442,126131,12707438,9486314,14190,23318,602492,1743224,0,681096,1,0,572,219,1613,0,3946,0,1569,79,1514,0,6,0,18,3,196,-10706,-10706,-11548.8,1,0,239,140135,23756,139,131,27,8,7,103,0,0,0,0,0,0,0,0,0,0,0,580,0
knapPI_4_500_1000_3_-7902.opb.bz2,7.259004831314087,OPTIMUM FOUND,7.23781,0.00901673,7.2287,12.4949,0.389246,3.61487,6.38448,3.22459,5.77224,0.620927,0.0489949,5.86839,0.0143714,0.472533,0.0048802,0.197274,0.0418214,0.471657,0.700903,0,0,0.21,0.337985,1.24935,1155,7,987173,1267541,4596,23,1,1500,2297,537,2360,3308,254.436,17497.8,0.530623,2230,44,4019,69.4952,1.10666e+10,0.526568,16.8441,2644,0,301,981,7327,0,0,3802,0.00547546,0,1,3,1214,26,6,39082,6950,2140,13,308985,0,2998,3546,6406,0,34306,28752,837940,0,32918705,16218319,1379908436,48729194,46039524,300390,4141500,15656408,0,2256672,2,0,5419,1164,5039,0,1659,0,18981,246,12590,0,127,0,0,988,773,-7902,-7902,-7909.03,1,0,964,1983290,962405,739,719,106,20,25,820,0,0,0,0,0,0,0,0,0,0,0,1208,4271
