filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
knapPI_13_200_1000_3_-3485.opb.bz2,0.06333136558532715,OPTIMUM FOUND,0.0476058,0.0037952,0.0437233,0.0532949,0.0309906,0.00211957,0.00296799,0.0106131,0.0154591,0.000815334,0,0.0184106,0,0.0255687,0,0.000752528,0.000498805,0.0252979,0.0326015,0,0,0,0.00259094,0.000775463,1,2,126855,3772,3,0,0,600,59,4,59,60,307.577,4964.28,0.495238,0,81,3,30.8214,9.96007e+08,0.924921,16.3929,0,0,0,0,63,0,0,2360,4.738e-06,0,0,0,1242,81,0,8,0,0,0,312,0,0,0,0,0,8,0,126845,0,51414,2471,891767,739010,0,0,20591,106295,0,130630,1,0,2,4,118,0,2,0,1,3,0,0,0,0,0,0,59,-5265,-5265,-5293.74,1,0,1,600,600,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
knapPI_13_5000_1000_1_-32448.opb.bz2,0.12364625930786133,OPTIMUM FOUND,0.10537,0.0304827,0.0747875,0.0688172,0.0417491,0.00947423,0.00793712,0.0235642,0.038675,0.0044089,0,0.0110202,0,0.0113875,0,0.00068877,0.00310711,0.00972598,0.00340221,0,0,0,0.019118,0.00646219,1,2,376,24659,1,0,0,5000,17,0,17,22,2840.31,43052.3,0.485944,0,0,1,5000,875127256225,0.990101,60,0,0,0,0,23,0,0,10002,1.2223e-05,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,2,374,0,50484,2871,491650,136270,0,0,52869,297992,0,25036,1,0,0,4,34,0,0,0,0,1,0,0,0,0,0,0,17,-32448,-32448,-32454.2,1,0,1,5000,5000,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
knapPI_13_50_1000_5_-1327.opb.bz2,0.12227129936218262,OPTIMUM FOUND,0.0824912,0.000563885,0.081895,0.112084,0.0790176,0.000292637,0.00207079,0.00258478,0.00905848,0.000110623,0,0.0385942,0,0.0777461,0,0.000253163,5.491e-05,0.0777057,0.100087,0,0,0,0.000518038,0.000949539,1,2,449864,3291,2,0,0,250,85,24,85,66,123.486,1260.49,0.496848,0,88,3,34.033,5.39593e+08,0.946373,28.7802,25,0,0,0,69,0,0,2848,2.064e-06,0,0,0,2646,88,0,8,0,0,0,189,0,0,2,2,0,48,0,449785,0,78868,3166,33219,3210393,0,0,12094,63852,0,453132,1,0,2,4,170,0,5,0,1,2,0,0,0,0,0,1,84,-1716,-1716,-1716,1,0,5,3050,725,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_9_2000_1000_5_-96497.opb.bz2,2.189889669418335,OPTIMUM FOUND,2.15614,0.0536239,2.10243,4.45872,0.0606481,0.00471118,0.00227602,2.03707,4.41925,0,0,0.00851742,0,0.0180533,0,0.00104807,0.00399503,0.0152532,0.00663656,0,0,0.02,0.0582822,0.0129244,1,1,67,29934,0,0,0,10000,990,0,990,993,5070.56,502167,0.496614,0,0,1,10000,5312920495139,0.990101,60,0,0,0,0,994,0,0,20002,1.5732e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,10199,2,558087,20000,0,0,5021470,25173474,0,30001,1,0,0,2,1980,0,0,0,0,0,0,0,0,0,0,0,990,-98530,-98530,-98538.9,1,0,1,10000,10000,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_13_100_1000_2_-2806.opb.bz2,0.05791306495666504,OPTIMUM FOUND,0.0421714,0.0013963,0.0406871,0.0534944,0.0360348,0.00160858,0.00130864,0.00304364,0.00345243,0.000239869,0,0.0230733,0,0.0338343,0,0.000587396,0.000166196,0.0337335,0.0479763,0,0,0,0.00175492,0.000538517,1,2,200816,2452,2,0,0,200,39,6,39,38,105.325,2449.25,0.491625,0,173,2,10.3829,3.00628e+08,0.8321,8.78286,13,0,0,0,40,0,0,1791,5.53e-06,0,0,0,1425,172,0,5,0,0,1,178,0,0,0,0,0,15,0,200791,0,74505,2322,340760,936620,0,0,4814,27518,0,203257,1,0,1,4,78,0,3,0,0,2,0,0,0,0,0,0,39,-3900,-3900,-3900,1,0,8,4400,400,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_13_200_1000_2_-3416.opb.bz2,0.04832005500793457,OPTIMUM FOUND,0.0237108,0.000800342,0.0228785,0.0572379,0.0122256,0.000504548,0.00307397,0.0101483,0.00753443,0.000239248,0,0.00764484,0,0.0101786,0,0.000261499,0.000133669,0.0101219,0.0451179,0,0,0,0.00107781,0.00105765,1,2,183237,3517,3,0,0,400,43,4,43,44,208.022,4445.26,0.493084,0,96,3,27.2424,1.10164e+09,0.930316,18.6162,19,0,0,0,47,0,0,2427,5.516e-06,0,0,0,1703,95,0,8,0,1,1,468,0,0,2,2,0,12,0,183207,0,63175,2901,768637,1264173,0,0,11026,58527,0,186738,1,0,2,4,86,0,2,0,1,3,0,0,0,0,0,0,43,-4719,-4719,-4733.37,1,0,5,5200,800,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
knapPI_13_100_1000_1_-1989.opb.bz2,0.03147149085998535,OPTIMUM FOUND,0.0162323,0.000833647,0.0153066,0.0165989,0.0140262,0.000316373,0.000167866,0.000964107,0.000792959,7.9264e-05,0,0.00768026,0,0.0120749,0,0.00027848,5.8958e-05,0.0120147,0.015259,0,0,0,0.0010761,0.000129244,1,2,63355,1170,1,0,0,100,17,5,17,17,57.6923,828.256,0.48406,0,79,1,11.25,2.0967e+08,0.875866,10.75,0,0,0,0,18,0,0,981,6.371e-06,0,0,0,799,79,0,2,0,4,0,0,0,0,0,0,0,10,0,63345,0,22089,1065,92106,300043,0,0,1058,7668,0,64526,1,0,0,4,34,0,1,0,0,1,0,0,0,0,0,0,17,-1989,-1989,-1991.05,1,0,1,100,100,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_13_20_1000_4_-907.opb.bz2,0.03174638748168945,OPTIMUM FOUND,0.00480906,0.000341485,0.00442471,0.00938224,0.00363993,0.000122159,0.000738572,0.000662616,0.00145179,0.00011423,0,0.00176786,0,0.00232459,0,0.000180843,5.0958e-05,0.00230151,0.00689602,0,0,0,0.00064479,0.000209946,1,2,29768,864,6,0,0,80,44,18,44,31,38.9247,668.108,0.493517,0,43,4,16.9149,6.30132e+08,0.883209,14.1702,106,0,0,0,35,0,0,648,2.0586e-05,0,0,0,548,40,0,12,0,3,3,147,0,2,1,3,0,80,14,29600,0,9499,925,15477,155427,0,0,2038,11648,0,30532,1,0,5,4,88,0,6,0,0,6,0,0,0,0,0,1,43,-1404,-1404,-1416.32,1,0,4,746,160,4,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_13_200_1000_5_-5202.opb.bz2,0.24296879768371582,OPTIMUM FOUND,0.227613,0.00581405,0.221704,0.37545,0.0341481,0.105031,0.189491,0.0825246,0.165757,0.0544853,0.000252169,0.0939204,0,0.00637975,0,0.0217818,0.00767885,0.00595035,0.00508536,0,0,0,0.0206763,0.0382949,55,4,56716,16733,722,5,0,1000,664,485,365,423,98.425,1229,0.572139,341,29,426,92.8279,5.04031e+09,0.401218,21.505,1257,0,0,0,849,0,0,2308,0.000182389,0,2,0,400,25,0,7637,394,383,4,34937,0,217,159,255,43,4859,2909,42527,0,372292,177575,10697743,7612884,13537,8395,310744,1305718,0,72914,1,0,742,60,1212,0,344,0,1919,150,5126,0,0,0,0,12,103,-6486,-6486,-6510.95,1,0,49,91526,29371,36,35,7,1,1,28,0,0,0,0,0,0,0,0,0,0,0,16,82
knapPI_9_5000_1000_2_-98058.opb.bz2,2.475987434387207,OPTIMUM FOUND,2.42809,0.0517626,2.37628,4.47732,0.0989801,0.00452412,0.00227755,2.27277,4.43785,0,0,0.00813204,0,0.0319265,0,0.0170512,0.00281341,0.0301212,0.00664232,0,0,0.02,0.112213,0.0129244,1,1,32,29969,0,0,0,10000,990,0,990,993,5091.84,502181,0.496596,0,0,1,10000,5312948567179,0.990101,60,0,0,0,0,994,0,0,20002,1.6106e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,10200,2,560030,20000,0,0,5042570,25278978,0,30001,1,0,0,2,1980,0,0,0,0,0,0,0,0,0,0,0,990,-98507,-98507,-98521,1,0,1,10000,10000,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_13_10000_1000_2_-186050.opb.bz2,1.8002400398254395,OPTIMUM FOUND,1.73969,0.106938,1.63272,1.19094,1.08279,0.146489,0.735709,0.403442,0.36768,0.165409,0,0.555374,0,0.0744453,0,0.313884,0.103341,0.0720824,0.0123451,0,0,0,0.257004,0.132691,1,2,18201,117106,24,0,0,20000,40,0,40,45,10899.3,252256,0.492038,0,1,27,9537.14,4.7155e+11,0.982477,57.8571,14987,0,0,0,72,0,0,40004,5.4493e-05,0,0,0,0,0,0,49,0,6,1,284276,0,9,10,19,0,0,0,2796,0,731800,255890,14243532,42245272,0,0,984101,4248135,0,120344,1,0,23,4,80,0,13,0,8,24,0,0,0,0,0,0,40,-256698,-256698,-256710,1,0,13,740000,100000,7,7,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4
knapPI_13_100_1000_5_-2601.opb.bz2,0.0911409854888916,OPTIMUM FOUND,0.0749517,0.00300259,0.0718619,0.130582,0.0543483,0.00488002,0.00623606,0.0126336,0.0222681,0.000653783,0,0.0340997,0,0.0511276,0,0.00094535,0.000398761,0.050902,0.100164,0,0,0,0.00306997,0.00277049,1,3,456812,3262,6,0,0,500,101,9,101,98,254.389,2230.25,0.495523,1,100,6,34.2336,1.46514e+09,0.905992,16.1963,503,0,0,0,104,0,0,2005,2.528e-05,0,0,0,1620,98,0,16,0,0,2,228,0,1,0,1,0,29,0,456331,0,82997,3986,162647,1483440,0,0,29395,146423,0,459577,1,0,6,5,202,0,8,0,2,6,0,0,0,0,0,1,100,-3249,-3249,-3271.89,1,0,6,7549,2121,5,4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_13_10000_1000_1_-64077.opb.bz2,0.23979854583740234,OPTIMUM FOUND,0.209417,0.0439558,0.165418,0.145198,0.0758352,0.0314672,0.0189411,0.0581155,0.0784329,0.0254518,0,0.0315593,0,0.00999471,0,0.000600518,0.00398503,0.0087472,0.0066931,0,0,0,0.0132596,0.0129244,1,3,623,59432,1,0,0,10000,18,0,18,24,5571.33,79070.2,0.475374,0,0,1,10000,1728744253599,0.990101,60,0,0,0,0,25,0,0,20002,8.868e-06,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,3,620,0,106208,8680,1095461,586585,0,0,106980,622049,0,60056,1,0,0,5,36,0,0,0,0,1,0,0,0,0,0,0,18,-64077,-64077,-64111.9,1,0,1,10000,10000,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
knapPI_13_50_1000_2_-2806.opb.bz2,0.03364157676696777,OPTIMUM FOUND,0.0184062,0.000828782,0.0174961,0.0151721,0.0125084,0.00242541,0.000918203,0.00256224,0.00165307,0.000528386,0,0.00759675,0,0.0100325,0,0.000759216,0.000160068,0.00997298,0.0122315,0,0,0.01,0.002062,0.000259565,1,2,50570,1009,6,0,0,100,37,6,37,36,52.3165,1458.08,0.497699,0,86,6,13.3587,2.97387e+08,0.843057,9.5,104,0,0,0,42,0,0,815,2.3844e-05,0,0,0,634,85,0,13,0,1,1,85,0,0,2,2,0,12,0,50474,0,20900,1457,84668,213293,0,0,2599,14481,0,51481,1,0,5,4,74,0,5,0,2,6,0,0,0,0,0,0,37,-3900,-3900,-3900,1,0,2,400,200,4,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_13_50_1000_1_-1989.opb.bz2,0.021620988845825195,OPTIMUM FOUND,0.00524779,0.000548987,0.00459939,0.00297581,0.00382795,0.000179274,0.000358467,0.000592163,0.000361141,0.000159698,0,0.00108555,0,0.00181764,0,0.000170652,4.239e-05,0.0017845,0.00206521,0,0,0.01,0.000860494,0.000194135,1,2,8407,407,2,0,0,50,17,5,17,17,26.7179,412.641,0.482087,0,30,2,8.84375,2.61223e+08,0.847223,7.78125,7,0,0,0,19,0,0,307,3.789e-06,0,0,0,213,29,0,7,0,5,1,44,0,0,1,0,0,12,0,8389,0,2850,405,14702,25253,0,0,748,3826,0,8809,1,0,2,4,34,0,4,0,1,2,0,0,0,0,0,0,16,-1989,-1989,-1991.05,1,0,2,200,150,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_13_5000_1000_2_-93086.opb.bz2,0.3152496814727783,OPTIMUM FOUND,0.286447,0.0285937,0.257812,0.278095,0.0698826,0.0823466,0.0488144,0.105583,0.183169,0.00215639,0,0.0817278,0,0.0310027,0,0.00290908,0.0053399,0.0297702,0.00621098,0,0,0.01,0.0197359,0.0259565,1,3,11032,52085,2,0,0,10000,40,0,40,46,5402.98,126691,0.488963,0,1,2,6666.67,6.57487e+11,0.923936,40,7044,0,0,0,48,0,0,20002,9.712e-06,0,0,0,0,0,0,4,0,0,1,730,0,0,0,0,0,0,0,4010,0,244887,25885,1710790,1217294,0,0,238777,1245441,0,56075,1,0,1,5,80,0,1,0,0,2,0,0,0,0,0,0,40,-128466,-128466,-128489,1,0,2,40000,20000,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
knapPI_13_20_1000_2_-2501.opb.bz2,0.020033836364746094,OPTIMUM FOUND,0.0046157,0.000484763,0.00405014,0.00180576,0.00333055,4.4921e-05,0.000726122,0.000674668,0.000470065,0.000295999,0,0.00112618,0,0.000491823,0,0.000275246,8.4204e-05,0.000461273,0.000473275,0,0,0,0.00130489,0.000208083,1,1,2176,276,10,0,0,40,24,3,24,25,23.0385,643.192,0.476835,0,4,11,21.0667,1.33957e+09,0.75927,15.8,9,0,0,0,36,0,0,140,4.081e-06,0,0,0,61,2,0,20,0,7,1,145,0,6,0,6,0,7,0,2147,0,1320,759,10313,7132,0,0,990,4751,0,2453,1,0,9,3,48,0,9,0,2,9,0,0,0,0,0,0,23,-2997,-2997,-3016.34,1,0,4,400,160,6,6,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_13_10000_1000_3_-160910.opb.bz2,0.9512932300567627,OPTIMUM FOUND,0.916147,0.121728,0.794335,1.0322,0.243615,0.0166502,0.0843792,0.53407,0.824924,0.0140748,0,0.098061,0,0.0552585,0,0.00301119,0.0221245,0.0491966,0.0206739,0,0,0.02,0.0756904,0.0387732,1,1,465,119597,1,0,0,30000,61,0,61,65,15715.4,243983,0.498935,0,0,1,30000,3765389330393,0.991222,60,0,0,0,0,66,0,0,60002,3.5558e-05,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,465,0,960389,23857,3976487,1033592,0,0,990007,5125324,0,120063,1,0,0,3,122,0,0,0,0,1,0,0,0,0,0,0,61,-242229,-242229,-242256,1,0,1,30000,30000,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
knapPI_13_1000_1000_2_-18239.opb.bz2,0.08554291725158691,OPTIMUM FOUND,0.0692319,0.0117374,0.0574008,0.0601907,0.0289383,0.00614354,0.0183253,0.022319,0.0330369,0.00411,0,0.0114921,0,0.00508862,0,0.00287545,0.00242316,0.00424001,0.00130162,0,0,0,0.013203,0.0051913,1,2,1004,9749,4,0,0,2000,38,0,38,43,1039.01,26201.7,0.49196,0,0,5,1493,1.66176e+11,0.960516,60,0,0,0,0,48,0,0,4002,1.0267e-05,0,0,0,0,0,0,13,0,0,0,2346,0,0,3,3,0,0,0,989,0,43202,4803,328662,208972,0,0,57337,269825,0,10757,1,0,3,4,76,0,3,0,2,4,0,0,0,0,0,0,38,-25155,-25155,-25165.3,1,0,2,8000,4000,3,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4
knapPI_13_5000_1000_4_-92845.opb.bz2,0.8445320129394531,OPTIMUM FOUND,0.814683,0.0946236,0.719968,0.989739,0.110579,0.158695,0.161222,0.450695,0.735126,0.0174833,0,0.128715,0,0.0364124,0,0.0232463,0.0231463,0.0318295,0.0141536,0,0,0.01,0.0770412,0.051913,1,3,18771,104263,3,0,0,20000,82,0,82,88,10371,118310,0.494871,0,1,3,18058.8,1.19236e+12,0.986549,45,17304,0,0,0,91,0,0,40004,9.225e-05,0,0,0,0,0,0,7,0,0,1,7297,0,0,1,1,0,0,0,1517,0,933458,60014,6303039,2916074,0,0,928252,4746740,0,105733,1,0,2,5,164,0,1,0,0,3,0,0,0,0,0,0,82,-142935,-142935,-142956,1,0,2,80000,40000,3,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
knapPI_13_500_1000_5_-12852.opb.bz2,0.2648773193359375,OPTIMUM FOUND,0.247306,0.0148814,0.232287,0.41498,0.131755,0.0417059,0.287777,0.0588261,0.112207,0.042456,0.00142955,0.0857814,0,0.00601906,0,0.0259763,0.0108022,0.00499514,0.0019803,0,0,0.02,0.0320807,0.0456662,1,6,32998,22150,89,0,0,2500,103,0,103,112,1284.34,11307.7,0.487976,3,2,95,1133.45,5.27203e+10,0.813143,58.22,2314,0,0,0,207,0,0,5008,5.9128e-05,0,0,0,0,0,0,305,22,13,2,50713,0,25,24,38,0,14,0,27441,0,305775,120475,7973673,13650297,2,20,425502,1552916,0,52923,1,0,88,8,206,0,75,0,135,63,0,0,0,0,0,0,103,-16068,-16068,-16070.1,1,0,16,115000,35000,23,21,11,2,2,10,0,0,0,0,0,0,0,0,0,0,0,12,20
knapPI_13_2000_1000_2_-36051.opb.bz2,0.13506841659545898,OPTIMUM FOUND,0.118683,0.023358,0.0952415,0.116533,0.0428678,0.0108767,0.0266789,0.0414971,0.0722794,0.00434782,0,0.0167733,0,0.00930341,0,0.00419233,0.00391082,0.00779233,0.0025279,0,0,0.02,0.0197161,0.0103826,1,2,4136,20000,4,0,0,4000,41,0,41,46,2096.78,48597.1,0.492416,0,1,4,3068.6,1.82406e+11,0.922691,48,3071,0,0,0,50,0,0,8004,1.728e-05,0,0,0,0,0,0,10,0,2,1,382,0,2,1,2,0,0,0,1085,0,94061,8337,642328,331889,0,0,109634,532247,0,21069,1,0,3,4,82,0,3,0,1,4,0,0,0,0,0,0,41,-49764,-49764,-49786.6,1,0,2,16000,8000,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
knapPI_13_2000_1000_3_-33075.opb.bz2,0.20359301567077637,OPTIMUM FOUND,0.173125,0.0119053,0.161185,0.198014,0.0817052,0.00176422,0.0163018,0.0777153,0.157073,0.00159082,0,0.0288445,0,0.0140504,0,0.000350309,0.00238746,0.00522982,0.0041942,0,0,0.01,0.00882838,0.00775463,1,1,349,23711,1,0,0,6000,59,0,59,63,3098.87,50222,0.49894,0,0,1,6000,751492966639,0.990955,60,0,0,0,0,64,0,0,12002,6.432e-06,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,349,0,181832,4627,793098,217234,0,0,188972,980232,0,24061,1,0,0,3,118,0,1,0,0,1,0,0,0,0,0,0,59,-49803,-49803,-49831.7,1,0,1,6000,6000,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_13_2000_1000_4_-37058.opb.bz2,0.3753530979156494,OPTIMUM FOUND,0.354182,0.0414964,0.312588,0.50738,0.150215,0.0046072,0.178568,0.157765,0.295753,0.0245246,0,0.0703357,0,0.0176716,0,0.0269702,0.0114752,0.0150707,0.0058003,0,0,0,0.0558395,0.0623386,1,1,7773,32537,8,0,0,8000,82,0,82,86,4166.58,47001.8,0.499155,0,1,11,6543.92,3.48053e+11,0.899187,55,7097,0,0,0,97,0,0,16004,5.4113e-05,0,0,0,0,0,0,28,0,0,1,15420,0,0,1,1,0,0,0,710,0,364902,15224,2153015,1580991,0,0,519496,2275087,0,33221,1,0,7,3,164,0,15,0,2,8,0,0,0,0,0,0,82,-57057,-57057,-57075.5,1,0,5,104000,48000,6,5,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,3
knapPI_13_1000_1000_4_-18178.opb.bz2,0.1530323028564453,OPTIMUM FOUND,0.125447,0.00733261,0.118075,0.172063,0.0278197,0.00131002,0.0132745,0.0889456,0.142152,0.000940449,0,0.0090866,0,0.00384181,0,0.000240384,0.00146382,0.00338434,0.00300657,0,0,0,0.022114,0.00516975,1,1,356,15725,1,0,0,4000,80,0,80,84,2054.93,23980.6,0.499198,0,0,1,4000,473721044121,0.991932,60,0,0,0,0,85,0,0,8002,6.588e-06,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,356,0,161392,3597,669003,111562,0,0,168424,866039,0,16082,1,0,0,3,160,0,1,0,0,1,0,0,0,0,0,0,80,-27963,-27963,-27993.8,1,0,1,4000,4000,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_13_200_1000_4_-3680.opb.bz2,0.0529482364654541,OPTIMUM FOUND,0.0254984,0.00139348,0.0240679,0.0588328,0.00813823,0.00134917,0.00799457,0.0145805,0.0289068,0.000603338,0,0.00503952,0,0.00445833,0,0.000499391,0.000326056,0.00436059,0.0189092,0,0,0,0.0018159,0.00207652,1,2,65627,4784,4,0,0,800,81,3,81,83,414.802,4710.02,0.496501,0,61,4,66.5846,2.88467e+09,0.928489,17.7692,754,0,0,0,87,0,0,2496,4.791e-06,0,0,0,914,60,0,13,0,0,1,535,0,0,2,2,0,9,0,64909,0,53564,3694,1105501,467180,0,0,40142,196847,0,69661,1,0,3,4,162,0,5,0,1,4,0,0,0,0,0,0,81,-5655,-5655,-5673.47,1,0,2,3200,1600,3,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
knapPI_4_50_10000_3_-9743.opb.bz2,0.1900322437286377,OPTIMUM FOUND,0.174348,0.00113159,0.173122,0.285816,0.078499,0.0515773,0.0970923,0.043046,0.0817028,0.0345923,0.000260454,0.0885577,0,0.0728372,0,0.0113039,0.0026196,0.0727468,0.100055,0,0,0,0.0118079,0.0141315,110,11,502032,36808,300,2,0,150,357,238,387,335,53.2667,86864.5,0.510316,165,76,239,58.725,5.91107e+09,0.538788,22.5396,507,0,0,0,574,0,0,3522,0.00669466,375,0,40,5240,59,0,3594,221,85,12,18043,0,331,220,541,0,6679,9620,468633,0,221983,43539,3216081,7706127,4134,6966,246856,686485,0,538643,1,0,316,123,836,0,1467,0,947,39,973,0,7,0,100,1,145,-9743,-9743,-9743,1,0,128,56328,10744,106,99,39,7,7,58,0,0,0,0,0,0,0,0,0,0,0,61,0
knapPI_13_2000_1000_5_-50848.opb.bz2,1.653862476348877,OPTIMUM FOUND,1.62867,0.0528908,1.57568,2.98507,0.152845,0.982663,1.44326,0.440175,1.32353,0.249284,0.000789189,0.730135,0,0.0191337,0,0.196241,0.0666474,0.0163995,0.00733394,0,0,0.08,0.219233,0.313416,52,4,174894,80996,204,2,0,10000,619,444,165,247,1779.4,258730,0.76492,58,1,179,2672.03,1.38545e+11,0.673093,40.2101,9100,0,0,0,426,0,0,20016,0.000368666,0,0,0,199,0,0,539,3,476,1,482450,0,67,46,112,0,131,1245,136836,0,1405968,593198,66032921,182571406,29516,594,1836668,11139082,0,246994,1,0,217,57,798,0,44,0,185,100,97,0,0,0,0,45,99,-63492,-63492,-63492,1,0,149,2879560,231465,53,51,31,2,1,20,0,0,0,0,0,0,0,0,0,0,0,0,113
knapPI_13_10000_1000_4_-185858.opb.bz2,1.8734519481658936,OPTIMUM FOUND,1.82833,0.153458,1.67479,2.24227,0.561979,0.160636,0.663797,0.95217,1.39995,0.0959712,0,0.326186,0,0.0773016,0,0.111415,0.0646126,0.0696045,0.0281126,0,0,0.04,0.234586,0.208083,1,2,897,200285,7,0,0,40000,79,0,79,84,20620.6,243876,0.49614,0,0,10,24750.5,1.90159e+12,0.886233,60,0,0,0,0,94,0,0,80002,4.5063e-05,0,0,0,0,0,0,16,0,1,0,147904,0,0,0,0,0,0,0,883,0,1686111,100660,10437818,7361127,0,0,2075482,10035835,0,201189,1,0,6,4,158,0,7,0,0,7,0,0,0,0,0,0,79,-286143,-286143,-286147,1,0,4,400000,160000,5,5,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2
knapPI_3_10000_1000_3_-322125.opb.bz2,14.87337851524353,OPTIMUM FOUND,14.804,0.122008,14.6819,26.483,3.76085,3.23513,13.1078,7.68591,13.241,1.27432,0.0288804,5.0621,0,0.0575276,0,0.646033,0.201655,0.0512108,0.0198937,0,0,0.41,0.926115,2.68066,1,3,265384,253078,820,6,0,30000,994,0,994,1000,15120.6,24368.9,0.497801,24,11,829,2335.47,1.92009e+11,0.651676,55.8102,30706,0,0,0,1829,0,0,60032,0.0227893,0,0,0,3321,0,0,6732,2196,40,10,709065,0,637,462,1066,1,52,950,209574,0,24636076,7400194,1003605835,1005405604,11726,4112,26305704,101052780,0,488576,1,0,819,5,1988,0,214,0,3774,2390,72,0,0,0,0,0,994,-445025,-445025,-445054,1,0,107,8611572,2046754,114,89,77,25,25,20,0,0,0,0,0,0,0,0,0,0,0,57,225
