filename,elapsed time,result
knapPI_15_50_1000_4_-1011.opb.bz2,0.13481354713439941,OPTIMUM FOUND
knapPI_15_500_1000_3_-7491.opb.bz2,0.06763458251953125,OPTIMUM FOUND
knapPI_15_100_1000_4_-2061.opb.bz2,0.03448891639709473,OPTIMUM FOUND
knapPI_5_1000_1000_4_-40866.opb.bz2,1200,TIMEOUT
knapPI_15_100_1000_3_-1482.opb.bz2,0.5935871601104736,OPTIMUM FOUND
knapPI_5_2000_10000_3_-635043.opb.bz2,1200,TIMEOUT
knapPI_15_20_1000_4_-1002.opb.bz2,0.023602008819580078,OPTIMUM FOUND
knapPI_15_50_1000_2_-993.opb.bz2,0.03192734718322754,OPTIMUM FOUND
knapPI_15_5000_1000_3_-74916.opb.bz2,0.928945779800415,OPTIMUM FOUND
knapPI_5_10000_1000_1_-145393.opb.bz2,1200,TIMEOUT
knapPI_15_500_1000_4_-10119.opb.bz2,0.15401124954223633,OPTIMUM FOUND
knapPI_15_200_1000_2_-2031.opb.bz2,0.05156397819519043,OPTIMUM FOUND
knapPI_15_20_1000_2_-948.opb.bz2,0.03077864646911621,OPTIMUM FOUND
knapPI_15_20_1000_1_-999.opb.bz2,0.02697300910949707,OPTIMUM FOUND
knapPI_15_1000_1000_5_-25968.opb.bz2,0.565514087677002,OPTIMUM FOUND
knapPI_15_1000_1000_3_-15009.opb.bz2,0.1113433837890625,OPTIMUM FOUND
knapPI_15_2000_1000_2_-20568.opb.bz2,0.15694880485534668,OPTIMUM FOUND
knapPI_15_5000_1000_1_-25182.opb.bz2,0.7647538185119629,OPTIMUM FOUND
knapPI_15_2000_1000_4_-40743.opb.bz2,1.2184016704559326,OPTIMUM FOUND
knapPI_15_200_1000_4_-4266.opb.bz2,0.07485461235046387,OPTIMUM FOUND
knapPI_15_200_1000_3_-2916.opb.bz2,0.12187743186950684,OPTIMUM FOUND
knapPI_15_10000_1000_2_-101286.opb.bz2,2.6523311138153076,OPTIMUM FOUND
knapPI_15_2000_1000_3_-30066.opb.bz2,0.7353401184082031,OPTIMUM FOUND
knapPI_15_100_1000_1_-1011.opb.bz2,0.03023672103881836,OPTIMUM FOUND
knapPI_5_5000_1000_3_-158893.opb.bz2,1200,TIMEOUT
knapPI_15_500_1000_1_-2508.opb.bz2,0.18539929389953613,OPTIMUM FOUND
knapPI_15_50_1000_5_-1047.opb.bz2,0.1430516242980957,OPTIMUM FOUND
knapPI_15_200_1000_1_-1020.opb.bz2,0.06736969947814941,OPTIMUM FOUND
knapPI_15_200_1000_5_-5067.opb.bz2,0.034215688705444336,OPTIMUM FOUND
knapPI_15_1000_1000_4_-20175.opb.bz2,0.26044464111328125,OPTIMUM FOUND
knapPI_15_20_1000_5_-969.opb.bz2,0.04719257354736328,OPTIMUM FOUND
knapPI_15_20_1000_3_-1002.opb.bz2,0.02842855453491211,OPTIMUM FOUND
knapPI_15_1000_1000_2_-10122.opb.bz2,0.11025261878967285,OPTIMUM FOUND
knapPI_5_10000_10000_3_-3195902.opb.bz2,1200,TIMEOUT
knapPI_15_50_1000_1_-1005.opb.bz2,0.016968488693237305,OPTIMUM FOUND
knapPI_15_2000_1000_1_-9963.opb.bz2,0.16657423973083496,OPTIMUM FOUND
knapPI_15_1000_1000_1_-4950.opb.bz2,0.06702589988708496,OPTIMUM FOUND
knapPI_12_200_1000_3_-3400.opb.bz2,5.664109945297241,OPTIMUM FOUND
knapPI_15_500_1000_5_-12915.opb.bz2,0.10691952705383301,OPTIMUM FOUND
knapPI_15_500_1000_2_-5043.opb.bz2,0.06218695640563965,OPTIMUM FOUND
knapPI_15_5000_1000_2_-50988.opb.bz2,1.0407724380493164,OPTIMUM FOUND
knapPI_15_50_1000_3_-1008.opb.bz2,0.03666830062866211,OPTIMUM FOUND
knapPI_15_10000_1000_1_-50622.opb.bz2,1.0519778728485107,OPTIMUM FOUND
knapPI_13_100_1000_1_-1989.opb.bz2,0.016527414321899414,OPTIMUM FOUND
knapPI_13_1000_1000_2_-18239.opb.bz2,0.0664513111114502,OPTIMUM FOUND
knapPI_13_200_1000_2_-3416.opb.bz2,0.027044057846069336,OPTIMUM FOUND
knapPI_15_2000_1000_5_-50838.opb.bz2,3.877546787261963,OPTIMUM FOUND
knapPI_13_5000_1000_4_-92845.opb.bz2,0.32071995735168457,OPTIMUM FOUND
knapPI_13_100_1000_2_-2806.opb.bz2,0.017142534255981445,OPTIMUM FOUND
knapPI_13_10000_1000_1_-64077.opb.bz2,0.29729509353637695,OPTIMUM FOUND
knapPI_13_5000_1000_1_-32448.opb.bz2,0.11128735542297363,OPTIMUM FOUND
knapPI_13_1000_1000_4_-18178.opb.bz2,0.06510591506958008,OPTIMUM FOUND
knapPI_13_2000_1000_3_-33075.opb.bz2,0.09735727310180664,OPTIMUM FOUND
knapPI_13_50_1000_3_-1200.opb.bz2,0.032629966735839844,OPTIMUM FOUND
knapPI_13_20_1000_2_-2501.opb.bz2,0.030376911163330078,OPTIMUM FOUND
knapPI_13_2000_1000_4_-37058.opb.bz2,0.12278962135314941,OPTIMUM FOUND
knapPI_13_20_1000_4_-907.opb.bz2,0.033568620681762695,OPTIMUM FOUND
knapPI_13_200_1000_1_-1989.opb.bz2,0.026568174362182617,OPTIMUM FOUND
knapPI_13_5000_1000_5_-125817.opb.bz2,0.9763450622558594,OPTIMUM FOUND
knapPI_5_5000_1000_1_-71745.opb.bz2,1200,TIMEOUT
knapPI_5_2000_1000_3_-63340.opb.bz2,1200,TIMEOUT
knapPI_13_500_1000_5_-12852.opb.bz2,0.18113493919372559,OPTIMUM FOUND
knapPI_13_500_1000_1_-3198.opb.bz2,0.03240633010864258,OPTIMUM FOUND
knapPI_13_1000_1000_1_-6513.opb.bz2,0.03961515426635742,OPTIMUM FOUND
knapPI_13_50_1000_4_-969.opb.bz2,0.016806840896606445,OPTIMUM FOUND
knapPI_13_100_1000_3_-1760.opb.bz2,0.032280921936035156,OPTIMUM FOUND
knapPI_13_200_1000_5_-5202.opb.bz2,0.04078388214111328,OPTIMUM FOUND
knapPI_13_50_1000_5_-1327.opb.bz2,0.02788090705871582,OPTIMUM FOUND
knapPI_13_20_1000_3_-1200.opb.bz2,0.024835824966430664,OPTIMUM FOUND
knapPI_13_500_1000_4_-8907.opb.bz2,0.04006791114807129,OPTIMUM FOUND
knapPI_13_500_1000_3_-8175.opb.bz2,0.03696084022521973,OPTIMUM FOUND
knapPI_13_200_1000_3_-3485.opb.bz2,0.03694772720336914,OPTIMUM FOUND
knapPI_13_200_1000_4_-3680.opb.bz2,0.029987096786499023,OPTIMUM FOUND
knapPI_13_50_1000_1_-1989.opb.bz2,0.024878501892089844,OPTIMUM FOUND
knapPI_13_10000_1000_2_-186050.opb.bz2,0.35637950897216797,OPTIMUM FOUND
knapPI_13_20_1000_1_-1716.opb.bz2,0.021861791610717773,OPTIMUM FOUND
knapPI_13_500_1000_2_-8845.opb.bz2,0.03714632987976074,OPTIMUM FOUND
knapPI_13_100_1000_5_-2601.opb.bz2,0.029702425003051758,OPTIMUM FOUND
knapPI_13_1000_1000_3_-16425.opb.bz2,0.10752677917480469,OPTIMUM FOUND
knapPI_13_20_1000_5_-1326.opb.bz2,0.016115188598632812,OPTIMUM FOUND
knapPI_13_10000_1000_3_-160910.opb.bz2,1.1199634075164795,OPTIMUM FOUND
knapPI_13_1000_1000_5_-25297.opb.bz2,0.24868297576904297,OPTIMUM FOUND
knapPI_13_2000_1000_1_-13026.opb.bz2,0.06022310256958008,OPTIMUM FOUND
knapPI_13_50_1000_2_-2806.opb.bz2,0.024337053298950195,OPTIMUM FOUND
knapPI_13_2000_1000_2_-36051.opb.bz2,0.19841527938842773,OPTIMUM FOUND
knapPI_13_2000_1000_5_-50848.opb.bz2,0.8020246028900146,OPTIMUM FOUND
knapPI_13_100_1000_4_-1734.opb.bz2,0.02795696258544922,OPTIMUM FOUND
knapPI_13_5000_1000_3_-80700.opb.bz2,0.26283812522888184,OPTIMUM FOUND
knapPI_9_200_1000_4_-6869.opb.bz2,0.043389320373535156,OPTIMUM FOUND
knapPI_9_1000_1000_1_-8943.opb.bz2,0.030172348022460938,OPTIMUM FOUND
knapPI_9_1000_1000_4_-38127.opb.bz2,0.08056211471557617,OPTIMUM FOUND
knapPI_9_100_1000_2_-997.opb.bz2,0.027974367141723633,OPTIMUM FOUND
knapPI_9_200_1000_3_-4922.opb.bz2,0.02754831314086914,OPTIMUM FOUND
knapPI_9_200_1000_2_-2948.opb.bz2,0.02609539031982422,OPTIMUM FOUND
knapPI_13_5000_1000_2_-93086.opb.bz2,0.2912180423736572,OPTIMUM FOUND
knapPI_9_50_1000_4_-976.opb.bz2,0.03694868087768555,OPTIMUM FOUND
knapPI_9_500_1000_4_-18688.opb.bz2,0.03663039207458496,OPTIMUM FOUND
knapPI_9_100_1000_5_-3910.opb.bz2,0.037575721740722656,OPTIMUM FOUND
knapPI_9_1000_1000_5_-47911.opb.bz2,0.08972287178039551,OPTIMUM FOUND
knapPI_9_50_1000_1_-995.opb.bz2,0.0322718620300293,OPTIMUM FOUND
knapPI_9_50_1000_5_-1933.opb.bz2,0.02425360679626465,OPTIMUM FOUND
knapPI_9_1000_1000_3_-28610.opb.bz2,0.03911304473876953,OPTIMUM FOUND
knapPI_15_5000_1000_4_-100383.opb.bz2,3.8111541271209717,OPTIMUM FOUND
knapPI_9_500_1000_3_-13785.opb.bz2,0.022984027862548828,OPTIMUM FOUND
knapPI_9_2000_1000_3_-58116.opb.bz2,0.07061600685119629,OPTIMUM FOUND
knapPI_9_1000_1000_2_-18858.opb.bz2,0.03400897979736328,OPTIMUM FOUND
knapPI_9_2000_1000_2_-38658.opb.bz2,0.05678892135620117,OPTIMUM FOUND
knapPI_9_200_1000_5_-8819.opb.bz2,0.052028656005859375,OPTIMUM FOUND
knapPI_13_10000_1000_4_-185858.opb.bz2,2.098235845565796,OPTIMUM FOUND
knapPI_9_100_1000_4_-2942.opb.bz2,0.03478527069091797,OPTIMUM FOUND
knapPI_9_100_1000_1_-995.opb.bz2,0.02514195442199707,OPTIMUM FOUND
knapPI_9_50_1000_2_-997.opb.bz2,0.013509035110473633,OPTIMUM FOUND
knapPI_9_2000_1000_5_-96497.opb.bz2,0.25002312660217285,OPTIMUM FOUND
knapPI_9_500_1000_2_-8952.opb.bz2,0.03836417198181152,OPTIMUM FOUND
knapPI_9_100_1000_3_-1942.opb.bz2,0.0249021053314209,OPTIMUM FOUND
knapPI_9_5000_1000_1_-48768.opb.bz2,0.07200264930725098,OPTIMUM FOUND
knapPI_9_500_1000_5_-23397.opb.bz2,0.05499672889709473,OPTIMUM FOUND
knapPI_9_50_1000_3_-970.opb.bz2,0.027094602584838867,OPTIMUM FOUND
knapPI_9_200_1000_1_-995.opb.bz2,0.025876522064208984,OPTIMUM FOUND
knapPI_9_2000_1000_1_-18907.opb.bz2,0.024860143661499023,OPTIMUM FOUND
knapPI_9_500_1000_1_-3974.opb.bz2,0.026478290557861328,OPTIMUM FOUND
knapPI_9_2000_1000_4_-77395.opb.bz2,0.11926841735839844,OPTIMUM FOUND
knapPI_9_5000_1000_2_-98058.opb.bz2,0.20626091957092285,OPTIMUM FOUND
knapPI_9_10000_1000_1_-98600.opb.bz2,0.3455221652984619,OPTIMUM FOUND
knapPI_4_500_10000_4_-109129.opb.bz2,0.12070155143737793,OPTIMUM FOUND
knapPI_4_100_1000_3_-1619.opb.bz2,0.3867776393890381,OPTIMUM FOUND
knapPI_12_500_1000_4_-13861.opb.bz2,10.804504156112671,OPTIMUM FOUND
knapPI_4_1000_1000_3_-15951.opb.bz2,0.09242773056030273,OPTIMUM FOUND
knapPI_4_50_1000_2_-997.opb.bz2,0.012821197509765625,OPTIMUM FOUND
knapPI_12_10000_1000_3_-171292.opb.bz2,26.7549569606781,OPTIMUM FOUND
knapPI_4_100_10000_2_-10706.opb.bz2,0.20397543907165527,OPTIMUM FOUND
knapPI_4_50_1000_1_-994.opb.bz2,0.025242328643798828,OPTIMUM FOUND
knapPI_4_100_10000_4_-20695.opb.bz2,0.5096778869628906,OPTIMUM FOUND
knapPI_12_2000_1000_1_-9118.opb.bz2,12.52490758895874,OPTIMUM FOUND
knapPI_12_500_1000_1_-2231.opb.bz2,13.330746173858643,OPTIMUM FOUND
knapPI_12_100_1000_3_-1700.opb.bz2,16.590947151184082,OPTIMUM FOUND
knapPI_12_10000_1000_1_-45105.opb.bz2,15.816256999969482,OPTIMUM FOUND
knapPI_4_500_1000_4_-10900.opb.bz2,0.8278937339782715,OPTIMUM FOUND
knapPI_4_50_10000_5_-11993.opb.bz2,0.7594738006591797,OPTIMUM FOUND
knapPI_15_10000_1000_3_-149844.opb.bz2,15.668303966522217,OPTIMUM FOUND
knapPI_15_10000_1000_4_-199977.opb.bz2,12.87860894203186,OPTIMUM FOUND
knapPI_4_10000_10000_2_-1075759.opb.bz2,7.504276752471924,OPTIMUM FOUND
knapPI_4_50_10000_3_-9743.opb.bz2,0.03215360641479492,OPTIMUM FOUND
knapPI_15_5000_1000_5_-125571.opb.bz2,13.825563907623291,OPTIMUM FOUND
knapPI_13_10000_1000_5_-251737.opb.bz2,10.64088749885559,OPTIMUM FOUND
knapPI_4_2000_1000_5_-54990.opb.bz2,2.5102624893188477,OPTIMUM FOUND
knapPI_15_10000_1000_5_-249006.opb.bz2,15.99884843826294,OPTIMUM FOUND
knapPI_4_200_1000_1_-997.opb.bz2,0.018200397491455078,OPTIMUM FOUND
knapPI_12_5000_1000_3_-86156.opb.bz2,30.371710538864136,OPTIMUM FOUND
knapPI_4_5000_1000_1_-26956.opb.bz2,0.5753879547119141,OPTIMUM FOUND
knapPI_4_100_1000_1_-997.opb.bz2,0.023613691329956055,OPTIMUM FOUND
knapPI_4_1000_10000_1_-52881.opb.bz2,21.833092212677002,OPTIMUM FOUND
knapPI_4_50_10000_4_-10416.opb.bz2,0.13467907905578613,OPTIMUM FOUND
knapPI_4_500_10000_5_-133620.opb.bz2,31.41768717765808,OPTIMUM FOUND
knapPI_4_50_1000_3_-998.opb.bz2,0.03232979774475098,OPTIMUM FOUND
knapPI_4_500_10000_3_-80048.opb.bz2,1.821052074432373,OPTIMUM FOUND
knapPI_4_200_10000_1_-10311.opb.bz2,0.13600921630859375,OPTIMUM FOUND
knapPI_2_10000_10000_5_-3380973.opb.bz2,1200,TIMEOUT
knapPI_4_2000_10000_4_-433195.opb.bz2,43.21191120147705,OPTIMUM FOUND
knapPI_4_500_1000_3_-7902.opb.bz2,67.43050980567932,OPTIMUM FOUND
knapPI_4_100_10000_1_-9984.opb.bz2,0.032202720642089844,OPTIMUM FOUND
knapPI_4_200_1000_4_-4360.opb.bz2,66.24219536781311,OPTIMUM FOUND
knapPI_4_1000_1000_1_-5380.opb.bz2,42.13413715362549,OPTIMUM FOUND
knapPI_4_50_10000_1_-9984.opb.bz2,0.026362895965576172,OPTIMUM FOUND
knapPI_4_5000_10000_2_-541183.opb.bz2,84.726327419281,OPTIMUM FOUND
knapPI_1_10000_1000_5_-1269659.opb.bz2,490.39560294151306,OPTIMUM FOUND
knapPI_4_10000_1000_2_-108512.opb.bz2,110.30382943153381,OPTIMUM FOUND
knapPI_4_100_1000_4_-1977.opb.bz2,0.02406597137451172,OPTIMUM FOUND
knapPI_12_500_1000_5_-14157.opb.bz2,245.23279905319214,OPTIMUM FOUND
knapPI_4_1000_10000_2_-107926.opb.bz2,156.1528069972992,OPTIMUM FOUND
knapPI_4_100_10000_3_-16212.opb.bz2,0.734220027923584,OPTIMUM FOUND
knapPI_4_200_1000_2_-2073.opb.bz2,0.1568911075592041,OPTIMUM FOUND
knapPI_4_5000_10000_1_-268617.opb.bz2,295.36569476127625,OPTIMUM FOUND
knapPI_4_500_1000_2_-5426.opb.bz2,18.704471349716187,OPTIMUM FOUND
knapPI_4_50_1000_5_-1278.opb.bz2,0.2550361156463623,OPTIMUM FOUND
knapPI_4_5000_10000_5_-1337662.opb.bz2,267.5505051612854,OPTIMUM FOUND
knapPI_4_200_10000_3_-31512.opb.bz2,57.20945405960083,OPTIMUM FOUND
knapPI_4_100_1000_2_-1041.opb.bz2,0.1287856101989746,OPTIMUM FOUND
knapPI_4_10000_10000_1_-538481.opb.bz2,1.2220449447631836,OPTIMUM FOUND
knapPI_4_200_10000_2_-21967.opb.bz2,0.30767059326171875,OPTIMUM FOUND
knapPI_12_10000_1000_5_-285714.opb.bz2,1200,TIMEOUT
knapPI_12_1000_1000_2_-7500.opb.bz2,513.5366368293762,OPTIMUM FOUND
knapPI_12_10000_1000_4_-272157.opb.bz2,1200,TIMEOUT
knapPI_4_1000_10000_5_-268720.opb.bz2,0.3794832229614258,OPTIMUM FOUND
knapPI_4_1000_10000_3_-163185.opb.bz2,15.948987007141113,OPTIMUM FOUND
knapPI_12_5000_1000_2_-37518.opb.bz2,1200,TIMEOUT
knapPI_12_2000_1000_5_-57519.opb.bz2,1200,TIMEOUT
knapPI_12_2000_1000_2_-14968.opb.bz2,1200,TIMEOUT
knapPI_12_500_1000_2_-3814.opb.bz2,1200,TIMEOUT
knapPI_12_5000_1000_5_-141867.opb.bz2,1200,TIMEOUT
knapPI_12_5000_1000_4_-135954.opb.bz2,1200,TIMEOUT
knapPI_4_200_1000_3_-3152.opb.bz2,0.1599593162536621,OPTIMUM FOUND
knapPI_4_50_10000_2_-9955.opb.bz2,0.014593839645385742,OPTIMUM FOUND
knapPI_4_500_10000_1_-27309.opb.bz2,2.167574644088745,OPTIMUM FOUND
knapPI_4_100_10000_5_-26923.opb.bz2,1200,TIMEOUT
knapPI_4_10000_10000_3_-1626336.opb.bz2,1200,TIMEOUT
knapPI_4_10000_1000_5_-270375.opb.bz2,1200,TIMEOUT
knapPI_4_2000_10000_2_-215229.opb.bz2,1200,TIMEOUT
knapPI_4_200_1000_5_-5372.opb.bz2,1200,TIMEOUT
knapPI_4_50_1000_4_-999.opb.bz2,0.014822721481323242,OPTIMUM FOUND
knapPI_4_2000_1000_2_-21761.opb.bz2,1200,TIMEOUT
knapPI_3_50_1000_5_-2415.opb.bz2,0.04871630668640137,OPTIMUM FOUND
knapPI_3_500_1000_2_-11836.opb.bz2,0.037555694580078125,OPTIMUM FOUND
knapPI_4_100_1000_5_-2594.opb.bz2,1200,TIMEOUT
knapPI_4_10000_10000_5_-2674834.opb.bz2,1200,TIMEOUT
knapPI_3_5000_10000_1_-740112.opb.bz2,1.3328821659088135,OPTIMUM FOUND
knapPI_3_500_10000_2_-112650.opb.bz2,0.18138408660888672,OPTIMUM FOUND
knapPI_3_10000_10000_2_-2384739.opb.bz2,5.265364408493042,OPTIMUM FOUND
knapPI_3_500_10000_4_-195327.opb.bz2,2.005519151687622,OPTIMUM FOUND
knapPI_3_500_10000_3_-159197.opb.bz2,0.6876833438873291,OPTIMUM FOUND
knapPI_3_200_10000_4_-76434.opb.bz2,0.3097548484802246,OPTIMUM FOUND
knapPI_3_100_1000_5_-4599.opb.bz2,8.758296966552734,OPTIMUM FOUND
knapPI_3_200_10000_2_-44006.opb.bz2,0.05771803855895996,OPTIMUM FOUND
knapPI_4_1000_1000_2_-10876.opb.bz2,1200,TIMEOUT
knapPI_3_2000_1000_1_-28919.opb.bz2,0.09244537353515625,OPTIMUM FOUND
knapPI_3_1000_1000_1_-14390.opb.bz2,0.11952853202819824,OPTIMUM FOUND
knapPI_3_2000_10000_2_-485625.opb.bz2,0.3152601718902588,OPTIMUM FOUND
knapPI_3_2000_10000_3_-644684.opb.bz2,0.7261388301849365,OPTIMUM FOUND
knapPI_3_50_1000_3_-1798.opb.bz2,0.029860973358154297,OPTIMUM FOUND
knapPI_3_100_10000_5_-45972.opb.bz2,4.320775985717773,OPTIMUM FOUND
knapPI_3_10000_10000_3_-3189248.opb.bz2,16.97832751274109,OPTIMUM FOUND
knapPI_3_5000_10000_2_-1197173.opb.bz2,3.0460290908813477,OPTIMUM FOUND
knapPI_3_2000_1000_2_-47501.opb.bz2,0.30780458450317383,OPTIMUM FOUND
knapPI_3_1000_10000_3_-319482.opb.bz2,0.3321709632873535,OPTIMUM FOUND
knapPI_3_1000_10000_2_-240124.opb.bz2,0.45760321617126465,OPTIMUM FOUND
knapPI_3_5000_1000_1_-72505.opb.bz2,0.887256383895874,OPTIMUM FOUND
knapPI_3_1000_10000_1_-147980.opb.bz2,0.42476606369018555,OPTIMUM FOUND
knapPI_3_2000_1000_3_-64314.opb.bz2,5.07599949836731,OPTIMUM FOUND
knapPI_3_2000_1000_4_-80315.opb.bz2,0.3458902835845947,OPTIMUM FOUND
knapPI_4_2000_10000_1_-106879.opb.bz2,1200,TIMEOUT
knapPI_3_500_1000_1_-7117.opb.bz2,0.0643467903137207,OPTIMUM FOUND
knapPI_3_5000_1000_2_-119762.opb.bz2,1.9223856925964355,OPTIMUM FOUND
knapPI_3_50_10000_5_-23529.opb.bz2,0.03753471374511719,OPTIMUM FOUND
knapPI_3_200_1000_3_-6458.opb.bz2,0.05576443672180176,OPTIMUM FOUND
knapPI_3_500_1000_3_-16117.opb.bz2,0.15494489669799805,OPTIMUM FOUND
knapPI_3_200_1000_4_-7968.opb.bz2,0.0719141960144043,OPTIMUM FOUND
knapPI_4_5000_1000_4_-108385.opb.bz2,1200,TIMEOUT
knapPI_3_10000_10000_1_-1492410.opb.bz2,4.095685243606567,OPTIMUM FOUND
knapPI_3_200_1000_2_-4577.opb.bz2,0.04314780235290527,OPTIMUM FOUND
knapPI_3_50_1000_1_-1894.opb.bz2,0.026075124740600586,OPTIMUM FOUND
knapPI_3_200_1000_1_-2697.opb.bz2,0.0459895133972168,OPTIMUM FOUND
knapPI_3_5000_10000_5_-2356138.opb.bz2,7.555941820144653,OPTIMUM FOUND
knapPI_3_50_10000_3_-16737.opb.bz2,0.10371780395507812,OPTIMUM FOUND
knapPI_3_50_1000_2_-1678.opb.bz2,0.05670952796936035,OPTIMUM FOUND
knapPI_3_5000_10000_3_-1593938.opb.bz2,3.6924145221710205,OPTIMUM FOUND
knapPI_3_500_1000_4_-20319.opb.bz2,0.33986449241638184,OPTIMUM FOUND
knapPI_3_100_1000_2_-2243.opb.bz2,0.02315378189086914,OPTIMUM FOUND
knapPI_3_100_10000_2_-21726.opb.bz2,0.09090495109558105,OPTIMUM FOUND
knapPI_3_1000_1000_2_-24196.opb.bz2,0.07020401954650879,OPTIMUM FOUND
knapPI_3_200_1000_5_-8982.opb.bz2,0.033353567123413086,OPTIMUM FOUND
knapPI_4_500_1000_1_-2712.opb.bz2,160.0308825969696,OPTIMUM FOUND
knapPI_3_50_10000_4_-18382.opb.bz2,0.05518984794616699,OPTIMUM FOUND
knapPI_3_50_10000_2_-17847.opb.bz2,0.02710556983947754,OPTIMUM FOUND
knapPI_3_1000_1000_5_-46333.opb.bz2,0.060987234115600586,OPTIMUM FOUND
knapPI_3_5000_10000_4_-1980276.opb.bz2,0.5352394580841064,OPTIMUM FOUND
knapPI_3_5000_1000_5_-232952.opb.bz2,3.485868453979492,OPTIMUM FOUND
knapPI_3_500_1000_5_-23216.opb.bz2,10.445327520370483,OPTIMUM FOUND
knapPI_3_2000_10000_4_-781987.opb.bz2,6.016336917877197,OPTIMUM FOUND
knapPI_3_100_1000_3_-3320.opb.bz2,0.02923583984375,OPTIMUM FOUND
knapPI_3_50_10000_1_-20862.opb.bz2,0.04099416732788086,OPTIMUM FOUND
knapPI_3_1000_1000_3_-32480.opb.bz2,0.24830985069274902,OPTIMUM FOUND
knapPI_3_5000_1000_4_-199683.opb.bz2,32.552947759628296,OPTIMUM FOUND
knapPI_3_2000_10000_1_-298077.opb.bz2,0.1373758316040039,OPTIMUM FOUND
knapPI_3_1000_10000_4_-393174.opb.bz2,2.9629271030426025,OPTIMUM FOUND
knapPI_3_200_10000_5_-93992.opb.bz2,0.3148479461669922,OPTIMUM FOUND
knapPI_3_2000_1000_5_-93189.opb.bz2,12.389657735824585,OPTIMUM FOUND
knapPI_3_100_1000_1_-2397.opb.bz2,0.024884939193725586,OPTIMUM FOUND
knapPI_3_1000_10000_5_-473215.opb.bz2,0.7925901412963867,OPTIMUM FOUND
knapPI_3_1000_1000_4_-39767.opb.bz2,0.25556182861328125,OPTIMUM FOUND
knapPI_3_500_10000_5_-239868.opb.bz2,1.333836555480957,OPTIMUM FOUND
knapPI_3_100_10000_1_-23982.opb.bz2,0.04918193817138672,OPTIMUM FOUND
knapPI_3_500_10000_1_-72359.opb.bz2,0.07488846778869629,OPTIMUM FOUND
knapPI_3_100_10000_3_-32245.opb.bz2,0.05076742172241211,OPTIMUM FOUND
knapPI_3_50_1000_4_-1897.opb.bz2,0.03803086280822754,OPTIMUM FOUND
knapPI_3_200_10000_3_-61571.opb.bz2,7.34240984916687,OPTIMUM FOUND
knapPI_3_100_1000_4_-3773.opb.bz2,0.1895134449005127,OPTIMUM FOUND
knapPI_3_10000_1000_1_-146919.opb.bz2,9.471842050552368,OPTIMUM FOUND
knapPI_3_100_10000_4_-36729.opb.bz2,0.06267213821411133,OPTIMUM FOUND
knapPI_3_10000_1000_2_-239710.opb.bz2,11.678019523620605,OPTIMUM FOUND
knapPI_3_200_10000_1_-26330.opb.bz2,0.019426584243774414,OPTIMUM FOUND
knapPI_4_5000_1000_3_-80877.opb.bz2,1200,TIMEOUT
knapPI_16_50_1000_4_-3908.opb.bz2,0.03664898872375488,OPTIMUM FOUND
knapPI_16_1000_1000_2_-44773.opb.bz2,0.06254386901855469,OPTIMUM FOUND
knapPI_4_5000_1000_5_-135605.opb.bz2,1200,TIMEOUT
knapPI_16_500_1000_5_-45921.opb.bz2,0.0769052505493164,OPTIMUM FOUND
knapPI_16_50_1000_5_-4195.opb.bz2,0.027013540267944336,OPTIMUM FOUND
knapPI_16_20_1000_3_-2189.opb.bz2,0.022222280502319336,OPTIMUM FOUND
knapPI_16_100_1000_4_-8018.opb.bz2,0.11178302764892578,OPTIMUM FOUND
knapPI_16_20_1000_4_-2893.opb.bz2,0.03430771827697754,OPTIMUM FOUND
knapPI_16_5000_1000_5_-456766.opb.bz2,4.500720739364624,OPTIMUM FOUND
knapPI_16_20_1000_2_-2296.opb.bz2,0.026479244232177734,OPTIMUM FOUND
knapPI_16_100_1000_3_-6166.opb.bz2,0.0803384780883789,OPTIMUM FOUND
knapPI_4_500_1000_5_-13991.opb.bz2,1200,TIMEOUT
knapPI_16_100_1000_5_-8569.opb.bz2,0.05872654914855957,OPTIMUM FOUND
knapPI_16_200_1000_2_-7963.opb.bz2,0.08754110336303711,OPTIMUM FOUND
knapPI_16_5000_1000_3_-319681.opb.bz2,9.99686050415039,OPTIMUM FOUND
knapPI_16_100_1000_1_-4400.opb.bz2,0.026076793670654297,OPTIMUM FOUND
knapPI_16_10000_1000_3_-633245.opb.bz2,2.4957025051116943,OPTIMUM FOUND
knapPI_16_20_1000_1_-2291.opb.bz2,0.027046680450439453,OPTIMUM FOUND
knapPI_16_5000_1000_1_-138116.opb.bz2,0.4864771366119385,OPTIMUM FOUND
knapPI_3_10000_10000_4_-3972691.opb.bz2,54.94160580635071,OPTIMUM FOUND
knapPI_16_1000_1000_1_-27147.opb.bz2,2.045118570327759,OPTIMUM FOUND
knapPI_16_200_1000_4_-15937.opb.bz2,0.1707301139831543,OPTIMUM FOUND
knapPI_16_1000_1000_3_-64241.opb.bz2,0.12607097625732422,OPTIMUM FOUND
knapPI_16_500_1000_2_-22574.opb.bz2,0.15387582778930664,OPTIMUM FOUND
knapPI_16_500_1000_3_-31941.opb.bz2,0.1195213794708252,OPTIMUM FOUND
knapPI_16_2000_1000_2_-91425.opb.bz2,4.121137857437134,OPTIMUM FOUND
knapPI_16_200_1000_5_-18008.opb.bz2,0.09110426902770996,OPTIMUM FOUND
knapPI_16_500_1000_1_-13145.opb.bz2,2.3826332092285156,OPTIMUM FOUND
