filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
knapPI_15_500_1000_2_-5043.opb.bz2,0.17740559577941895,OPTIMUM FOUND,0.110296,0.00585057,0.104358,0.170632,0.0117075,0.0191224,0.0273647,0.0735285,0.136682,0.000942478,0,0.0174834,0,0.00251756,0,0.00168181,0.000712231,0.00209374,0.000732288,0,0,0,0.00695188,0.00534748,1,7,7737,4438,4,0,0,1000,308,0,308,318,510.613,1311.2,0.494127,0,0,6,766.167,8.82292e+10,0.547293,59.6667,0,0,0,0,324,0,0,2004,9.783e-06,0,0,0,0,0,0,11,0,9,0,1368,0,0,0,0,0,0,0,7729,0,173541,26359,1448426,369945,0,0,165253,828664,0,12179,1,0,4,9,616,0,6,0,0,5,0,0,0,0,0,0,308,-5079,-5079,-5081.32,1,0,13,37000,4000,5,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_200_1000_5_-5067.opb.bz2,0.18928813934326172,OPTIMUM FOUND,0.116584,0.00574824,0.110742,0.18368,0.0319469,0.000808798,0.0414693,0.0779865,0.138067,0.00172998,0,0.0204234,0,0.00260365,0,0.00292356,0.00109263,0.00216522,0.000736524,0,0,0,0.00998364,0.0169148,1,1,2201,5763,8,0,0,1000,310,0,310,314,507.593,1318.85,0.498603,1,2,11,516.357,4.52216e+10,0.955821,35.1429,806,0,0,0,325,0,0,2004,1.5072e-05,0,0,0,0,0,0,20,0,4,2,2781,0,0,0,0,0,0,0,1530,0,200485,15024,1301535,184052,0,0,177487,837457,0,7166,1,0,8,3,620,0,2,0,2,10,0,0,0,0,0,0,310,-5130,-5130,-5131.01,1,0,12,34000,13000,7,1,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,3,3
knapPI_15_200_1000_1_-1020.opb.bz2,0.22156357765197754,OPTIMUM FOUND,0.151113,0.00136044,0.149668,0.135172,0.100133,0.024044,0.0175891,0.0254912,0.016479,0.00176095,1.8474e-05,0.083543,0,0.0976661,0,0.00167689,0.00032199,0.0975617,0.100058,0,0,0,0.00347735,0.00750236,2,5,448718,3706,46,0,0,200,197,117,158,93,89.663,406.853,0.539734,10,53,55,58.7373,2.74962e+09,0.740182,33.7627,335,0,0,0,148,0,0,2789,5.7813e-05,0,0,0,2757,50,0,159,1,25,3,1337,0,0,0,0,0,491,0,447910,0,73718,9377,895933,3493357,20,7,30291,135816,0,452135,1,0,46,8,359,0,62,0,46,35,2,0,0,0,0,1,156,-1020,-1020,-1021.6,1,0,47,24640,5726,26,18,3,8,7,15,0,0,0,0,0,0,0,0,0,0,0,14,0
knapPI_15_200_1000_4_-4266.opb.bz2,0.12959909439086914,OPTIMUM FOUND,0.0898067,0.00287363,0.0868657,0.152018,0.00536313,0.0238042,0.0420537,0.0576984,0.105102,0.00384022,0.00124178,0.0184666,0,0.00134122,0,0.00300195,0.000878041,0.00114265,0.000595802,0,0,0,0.00726504,0.0157333,1,6,4631,5092,18,0,0,800,295,0,295,304,408.032,1098.29,0.49532,1,5,21,325,2.79895e+10,0.560033,40,1048,0,0,0,325,0,0,1612,3.8958e-05,0,0,0,0,0,0,61,0,14,5,1016,0,0,0,0,0,0,0,3835,0,182302,21562,1398356,693101,15,21,146847,669799,0,8693,1,0,17,8,590,0,25,0,5,24,0,0,0,0,0,0,295,-4317,-4317,-4317.34,1,0,23,53600,12000,10,5,1,5,5,5,0,0,0,0,0,0,0,0,0,0,0,5,2
knapPI_15_50_1000_3_-1008.opb.bz2,0.09337043762207031,OPTIMUM FOUND,0.0742477,0.00114655,0.0730048,0.102035,0.0639495,0.00282993,0.0039387,0.00622538,0.00803922,0.000568556,3.9252e-05,0.0448445,0,0.0621986,0,0.000814772,0.000115304,0.0621186,0.0893463,0,0,0,0.00186285,0.00220582,1,4,391664,3615,13,0,0,150,120,71,120,56,77.251,472.623,0.49523,6,67,12,43.1529,6.56399e+08,0.83333,35.2706,230,0,0,0,68,0,0,3241,2.3717e-05,0,0,0,3049,65,0,55,0,11,2,143,0,0,0,0,0,288,0,391224,0,74226,4352,551706,4208476,3,18,11957,59234,0,395062,1,0,13,6,240,0,24,0,6,17,0,0,0,0,0,0,119,-1020,-1020,-1021.36,1,0,24,10242,1671,11,7,3,4,3,4,0,0,0,0,0,0,0,0,0,0,0,7,1
knapPI_15_100_1000_3_-1482.opb.bz2,0.12170982360839844,OPTIMUM FOUND,0.0991831,0.00208912,0.096994,0.139073,0.0749141,0.00599565,0.0115035,0.0160842,0.026184,0.00201032,3.4244e-05,0.0539333,0,0.0711951,0,0.00174132,0.000384975,0.071051,0.099984,0,0,0,0.00266974,0.00377816,1,4,426966,4661,21,0,0,300,197,52,197,152,152.372,569.756,0.496512,10,86,14,56.4364,9.12166e+08,0.806532,36.4545,398,0,0,0,166,0,0,3730,1.2345e-05,0,0,0,3235,83,0,140,45,15,3,545,0,0,0,0,0,209,0,426466,0,116833,7283,1253908,4473292,7,25,42342,187696,0,431250,1,0,21,6,394,0,31,0,13,45,0,0,0,0,0,0,196,-1500,-1500,-1501.44,1,0,17,12549,2883,9,4,2,5,4,2,0,0,0,0,0,0,0,0,0,0,0,48,3
knapPI_15_100_1000_1_-1011.opb.bz2,0.05834460258483887,OPTIMUM FOUND,0.0392248,0.000802791,0.0383372,0.0420684,0.0259279,0.00603541,0.00591124,0.00637387,0.00602961,0.0017657,0.000141579,0.0198848,0,0.0237048,0,0.00149443,0.000233762,0.0236446,0.0292399,0,0,0,0.00301565,0.00228568,14,6,126683,2590,38,0,0,100,127,77,117,83,39.4513,327.054,0.514333,13,57,36,37.6038,1.96474e+09,0.787179,21.566,136,0,0,0,119,0,0,1650,6.8202e-05,0,0,0,1521,55,0,136,0,35,2,455,0,0,0,0,0,331,60,125885,0,35854,4474,264308,1131444,30,7,10617,52257,0,129175,1,0,38,21,255,0,33,0,29,27,44,0,0,0,0,2,89,-1011,-1011,-1013.39,1,0,37,10492,1732,17,13,1,4,3,10,0,0,0,0,0,0,0,0,0,0,0,3,0
knapPI_15_1000_1000_1_-4950.opb.bz2,0.16342806816101074,OPTIMUM FOUND,0.141026,0.00531991,0.135605,0.249668,0.0214167,0.0446028,0.108654,0.0695857,0.135769,0.0173131,0.00318306,0.0312835,0,0.00229303,0,0.00998852,0.00271995,0.00190788,0.000729542,0,0,0,0.0110358,0.026481,1,4,6882,7129,75,0,0,1000,312,0,312,319,497.447,1268.93,0.496264,6,5,75,350.43,1.59307e+10,0.462642,50,864,0,0,0,394,0,0,2012,0.000135399,0,0,0,66,0,0,700,412,14,5,9917,0,0,0,0,0,2,0,5652,0,229359,57086,3402882,1489081,48,246,258975,1057332,0,13222,1,0,75,6,624,0,139,0,169,79,0,0,0,0,0,0,311,-4950,-4950,-4951.72,1,0,20,57335,20335,14,5,5,9,8,3,0,0,0,0,0,0,0,0,0,0,0,304,9
knapPI_15_500_1000_5_-12915.opb.bz2,0.3259761333465576,OPTIMUM FOUND,0.257402,0.01291,0.244405,0.482858,0.0423256,0.0505026,0.102482,0.151577,0.368297,0.0189641,0.012878,0.04604,0,0.00494275,0,0.00843751,0.00342669,0.00399063,0.00167689,0,0,0.01,0.0172343,0.0264816,1,3,3353,12808,10,0,0,2500,331,0,331,337,1271.96,3117.77,0.496734,1,0,13,2102.57,183792810560,0.609896,57.7143,0,0,0,0,350,0,0,5006,3.1818e-05,0,0,0,0,0,0,26,0,6,0,5172,0,0,0,0,0,0,0,3331,0,656370,32262,2729725,526408,0,0,475335,2294472,0,16171,1,0,10,5,662,0,2,0,2,13,0,0,0,0,0,0,331,-13095,-13095,-13095.8,1,0,19,137500,20000,7,4,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,2,7
knapPI_15_50_1000_2_-993.opb.bz2,0.06038212776184082,OPTIMUM FOUND,0.0241311,0.000378726,0.023716,0.0376678,0.00946828,0.0112562,0.00603222,0.00299158,0.00587695,0.000983797,5.6604e-05,0.0156391,0,0.00832027,0,0.000767112,0.00011973,0.00829487,0.0248657,0,0,0,0.00966585,0.00299218,21,4,111875,2203,39,0,0,100,126,91,115,72,35.6978,317.737,0.508125,27,42,31,27.48,1.0295e+09,0.683723,20.99,163,0,0,0,103,0,0,1456,7.2793e-05,0,6,0,1391,38,0,201,24,54,4,699,0,0,0,0,0,460,85,110853,0,26285,3741,109243,885256,162,83,9945,46883,0,113954,1,0,47,27,250,0,55,0,30,33,53,0,0,0,0,11,84,-999,-999,-1000.99,1,0,23,6412,2298,19,11,4,8,7,8,0,0,0,0,0,0,0,0,0,0,0,30,0
knapPI_15_20_1000_1_-999.opb.bz2,0.021956682205200195,OPTIMUM FOUND,0.00454006,0.000341596,0.00410998,0.00135822,0.00226975,0.00124819,0.000412396,0.000592045,0.00041827,0.000380626,3.771e-06,0.00117564,0,0.00048414,0,0.000229019,5.0998e-05,0.000465397,0.000382735,0,0,0,0.00117274,0.000156477,4,5,1793,213,8,0,0,20,22,18,22,26,12.2879,379.576,0.477875,4,11,10,10.72,8.21408e+08,0.710869,7.92,31,0,0,0,36,0,0,119,5.3735e-05,0,0,0,102,9,0,46,1,20,2,83,0,0,0,0,0,82,68,1595,0,1552,396,7115,8321,6,24,767,3416,0,1984,1,0,11,18,47,0,10,0,8,9,18,0,1,0,0,1,18,-999,-999,-1002.38,1,0,11,616,119,7,6,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_100_1000_5_-2235.opb.bz2,0.11898088455200195,OPTIMUM FOUND,0.100528,0.00296571,0.0974708,0.13875,0.00594226,0.0506566,0.0644419,0.0408719,0.0714904,0.0144465,0.0013689,0.0290536,0,0.00144944,0,0.0088501,0.00206023,0.00117726,0.000491462,0,0,0,0.00856645,0.0133809,2,4,9311,3584,131,1,0,500,479,209,254,279,168.887,522.763,0.638185,4,10,130,132.264,7.01859e+09,0.660978,28.0278,902,0,0,0,409,0,0,1016,3.5643e-05,0,0,0,0,0,0,534,134,149,10,8446,0,0,0,0,0,1,134,7846,0,119332,38189,2480566,1590275,289,439,133490,566613,0,12124,1,0,131,6,735,0,165,0,87,82,1,0,0,0,0,1,253,-2268,-2268,-2268.49,1,0,24,29998,10271,16,6,3,10,9,4,0,0,0,0,0,0,0,0,0,0,0,179,20
knapPI_15_100_1000_4_-2061.opb.bz2,0.17500710487365723,OPTIMUM FOUND,0.144872,0.00113041,0.143696,0.15927,0.00396836,0.111623,0.077213,0.0281051,0.0757631,0.0461992,0.00063944,0.0445458,0,0.000447855,0,0.0238393,0.00149137,0.000373734,0.000384256,0,0,0,0.00484657,0.0131984,48,4,14177,7444,343,2,0,400,642,353,272,353,99.6789,433.298,0.672308,70,6,283,64.8078,3.58118e+09,0.552158,24.6741,891,0,0,0,636,0,0,818,0.000103204,0,1,0,53,0,0,1100,2,296,5,11110,0,0,0,0,0,54,1015,9810,0,146762,70094,3496234,3930739,4117,539,112957,623229,0,21073,1,0,343,53,924,0,25,0,510,295,47,0,0,0,0,47,224,-2082,-2082,-2084.03,1,0,34,39380,10090,18,9,1,9,8,8,0,0,0,0,0,0,0,0,0,0,0,219,4
knapPI_15_1000_1000_3_-15009.opb.bz2,0.3787555694580078,OPTIMUM FOUND,0.312671,0.0175654,0.295015,0.630726,0.0414814,0.0725348,0.183208,0.180999,0.433021,0.0173673,0.000519988,0.0606437,0,0.00743453,0,0.0177566,0.00586603,0.00631002,0.00204074,0,0,0.01,0.0303386,0.0509867,1,3,7957,15363,17,0,0,3000,331,0,331,337,1496.13,3684.41,0.496316,1,1,23,2348.36,2.05591e+11,0.691087,55.76,2830,0,0,0,360,0,0,6006,4.2525e-05,0,0,0,0,0,0,62,0,5,1,11790,0,0,0,0,0,0,0,5286,0,576084,66354,5016857,1535630,10,31,649679,2928226,0,20507,1,0,17,5,662,0,25,0,9,13,0,0,0,0,0,0,331,-15177,-15177,-15179.7,1,0,17,147000,39000,11,7,2,4,3,5,0,0,0,0,0,0,0,0,0,0,0,8,7
knapPI_15_1000_1000_2_-10122.opb.bz2,0.26433730125427246,OPTIMUM FOUND,0.241006,0.011585,0.229317,0.45141,0.016436,0.0871599,0.153717,0.125721,0.287791,0.0126969,0.000510722,0.062555,0,0.00478792,0,0.0159196,0.00361713,0.00403862,0.00137556,0,0,0,0.0226696,0.047766,1,4,9087,12906,87,0,0,2000,327,0,327,334,1002.99,2477.79,0.496772,1,5,92,550.755,3.72471e+10,0.798754,42.3776,2246,0,0,0,426,0,0,4008,0.00054831,0,0,0,346,0,0,222,0,16,5,13230,0,0,0,0,0,1,0,6222,0,500335,87852,5897096,4863182,52,68,436389,1920249,0,19834,1,0,86,6,654,0,33,0,144,27,0,0,0,0,0,0,327,-10203,-10203,-10203.3,1,0,20,114633,36633,14,7,2,7,7,5,0,0,0,0,0,0,0,0,0,0,0,3,15
knapPI_15_500_1000_1_-2508.opb.bz2,0.07523465156555176,OPTIMUM FOUND,0.0578342,0.00296388,0.0547603,0.0703035,0.00596804,0.0110433,0.0115873,0.0377489,0.0557443,0.000730392,0,0.0101352,0,0.00136322,0,0.00121149,0.00048833,0.00114177,0.000451895,0,0,0,0.00509336,0.0039204,1,5,2987,2762,6,0,0,500,252,0,252,260,253.611,766.734,0.495715,0,1,8,263.222,2.01986e+10,0.755983,26.7778,579,0,0,0,268,0,0,1008,0.000154608,0,0,0,67,0,0,14,0,8,1,414,0,0,0,0,0,0,0,2532,0,59321,8651,610598,146663,0,0,68130,336009,0,5176,1,0,5,7,504,0,5,0,3,4,0,0,0,0,0,0,251,-2508,-2508,-2509.99,1,0,8,11000,3000,5,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2
knapPI_15_2000_1000_1_-9963.opb.bz2,0.30175185203552246,OPTIMUM FOUND,0.279664,0.0116082,0.267953,0.480925,0.0643924,0.0740245,0.185842,0.129536,0.283376,0.0450325,0.00468333,0.0623241,0,0.00484657,0,0.015745,0.00499685,0.00395225,0.00138123,0,0,0,0.0220199,0.0501373,1,6,11234,17800,202,2,0,2000,328,0,328,337,990.117,2446.53,0.494349,44,7,161,207.981,7.52535e+09,0.264843,50.5849,2255,0,0,0,498,0,0,4016,8.2623e-05,0,0,0,3,0,0,1249,423,57,7,14166,0,0,0,0,0,37,0,8241,0,469177,116512,5963835,6041703,1018,805,509089,2059687,0,26981,1,0,201,8,656,0,534,0,363,263,0,0,0,0,0,0,328,-9963,-9963,-9963.97,1,0,32,170420,38242,11,2,3,9,9,2,0,0,0,0,0,0,0,0,0,0,0,73,16
knapPI_15_500_1000_3_-7491.opb.bz2,0.37950944900512695,OPTIMUM FOUND,0.351619,0.00412513,0.347442,0.370556,0.0593924,0.142839,0.148765,0.145211,0.213672,0.0431668,0.000206585,0.141574,0,0.0017164,0,0.0121319,0.00316208,0.0014444,0.00105582,0,0,0,0.0138696,0.0390235,1,5,10434,10064,91,0,0,1500,325,0,325,333,750.761,1877.32,0.496089,4,6,93,383.621,4.12289e+10,0.566748,42.0388,1575,0,0,0,426,0,0,3012,3.3798e-05,0,0,0,0,0,0,351,56,10,6,11425,0,0,0,0,0,0,198,7898,0,381974,81580,6178030,4463126,42,81,367858,1548709,0,19014,1,0,91,7,650,0,46,0,159,82,0,0,0,0,0,0,325,-7575,-7575,-7576.1,1,0,30,124041,29801,14,5,1,9,8,4,0,0,0,0,0,0,0,0,0,0,0,35,29
