filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
knapPI_4_1000_10000_4_-217786.opb.bz2,494.8843786716461,OPTIMUM FOUND,494.768,0.0229834,494.745,649.621,26.2946,240.68,325.874,227.77,312.577,60.9275,0.456302,374.892,0.701592,43.1379,0.176957,17.4008,0.679255,43.1316,52.3259,0,0,5.55,11.1018,38.7614,14912,15,37334516,54296218,29550,107,5,4000,41252,13850,27166,51702,263.399,243729,0.441995,43822,257,31973,125.158,2.42825e+10,0.562923,14.937,40953,0,21733,10984,83675,0,0,16930,1.81872,443,73,10803,102810,98,4144,418507,97865,15967,289,4508061,0,0,0,0,0,1569704,2182372,24607358,0,2474825331,2142170291,53019701103,14662948880,1452515148,20726413,195651789,748348056,0,91620478,5,0,41147,14930,77783,13064,42628,0,159093,952,118249,278,7968,0,47180,10081,3235,-218778,-218778,-218823,1,0,11545,59545946,29867228,12330,12285,4880,45,81,10193,0,0,0,0,0,0,0,0,0,0,0,36430,5729
knapPI_4_500_10000_1_-27309.opb.bz2,8.834147930145264,OPTIMUM FOUND,8.75696,0.0135984,8.74326,12.9383,6.11177,1.27216,10.7832,1.35933,2.06552,1.24757,0.00801148,6.94352,0.00876689,0.257546,0.00331419,0.333783,0.0607828,0.257064,0.305929,0,0,0.3,0.434228,0.996663,668,19,2415929,800481,6310,29,1,500,3080,2047,3416,3369,54.6138,116279,0.487395,4360,80,6513,70.3526,1.2529e+10,0.460678,23.8365,1311,0,542,274,9882,0,0,2761,0.157823,237,0,2283,19068,60,201,164882,5639,1658,12,362028,0,0,0,0,0,146233,287040,1693859,0,40107532,22045718,1177756307,504406964,2443581,1003960,6371498,18397797,0,3221658,2,0,6995,689,8141,0,3147,0,58039,681,86038,0,75,0,1325,31,483,-27309,-27309,-27547.7,1,0,2803,2556192,763680,2284,2248,781,36,38,1527,0,0,0,0,0,0,0,0,0,0,0,6840,8737
knapPI_4_500_1000_4_-10900.opb.bz2,1200,TIMEOUT
knapPI_4_5000_1000_2_-54663.opb.bz2,1200,TIMEOUT
knapPI_4_2000_10000_4_-433195.opb.bz2,1200,TIMEOUT
knapPI_4_50_1000_1_-994.opb.bz2,0.1156470775604248,OPTIMUM FOUND,0.00520831,0.000190582,0.00498152,0.0118944,0.00219034,0.00149647,0.00339324,0.00129471,0.00310681,0.000641368,2.004e-06,0.00218718,0,0.00124644,0,0.000372999,9.2003e-05,0.00123571,0.00488188,0,0,0,0.000968559,0.00092172,7,8,23070,1164,35,0,0,50,57,40,58,51,29.2282,1402.65,0.467999,20,30,27,22.6494,1.59176e+09,0.647311,19.039,90,0,0,0,78,0,0,540,0.00016303,0,0,6,640,24,0,167,1,14,3,652,0,0,0,0,0,397,650,21437,0,14103,1777,97551,151029,123,215,6009,24304,0,24180,1,0,36,27,121,0,72,0,50,15,19,0,5,0,1,1,47,-994,-994,-994,1,0,28,4098,699,15,12,3,3,3,8,0,0,0,0,0,0,0,0,0,0,0,5,0
knapPI_4_2000_1000_3_-32354.opb.bz2,1200,TIMEOUT
knapPI_4_50_1000_3_-998.opb.bz2,0.11009073257446289,OPTIMUM FOUND,0.0918687,0.00115374,0.0906223,0.127704,0.0732854,0.00920796,0.0146904,0.00812896,0.0115729,0.00343168,0.00051786,0.0538266,0,0.0699898,0,0.00226106,0.000418969,0.0699079,0.100037,0,0,0,0.00265665,0.00297665,6,9,445329,5583,30,0,0,150,150,98,153,72,77.7523,1824.85,0.490914,14,56,29,75.8687,3.38792e+09,0.706097,41.596,1,0,0,0,101,0,0,3439,0.000434935,0,0,3,3926,56,0,415,256,10,0,1191,0,0,0,0,0,857,951,442685,0,95602,6082,871703,4958815,37,61,27160,116486,0,450941,1,0,30,17,305,0,335,0,22,21,13,0,1,0,1,0,141,-998,-998,-998,1,0,34,15000,2250,16,12,2,4,3,7,0,0,0,0,0,0,0,0,0,0,0,22,0
knapPI_4_2000_10000_3_-326090.opb.bz2,1200,TIMEOUT
knapPI_4_2000_1000_4_-42736.opb.bz2,1200,TIMEOUT
knapPI_4_5000_10000_3_-807453.opb.bz2,1200,TIMEOUT
