filename,elapsed time,result
knapPI_3_10000_1000_5_-467270.opb.bz2,17.27732491493225,OPTIMUM FOUND
knapPI_6_1000_1000_2_-9996.opb.bz2,0.8122503757476807,OPTIMUM FOUND
knapPI_6_10000_10000_3_-1494248.opb.bz2,0.9093747138977051,OPTIMUM FOUND
knapPI_6_5000_1000_1_-24805.opb.bz2,0.20610976219177246,OPTIMUM FOUND
knapPI_6_1000_1000_3_-14680.opb.bz2,0.09725189208984375,OPTIMUM FOUND
knapPI_6_1000_1000_1_-4990.opb.bz2,0.07460570335388184,OPTIMUM FOUND
knapPI_6_500_1000_5_-13016.opb.bz2,0.10023021697998047,OPTIMUM FOUND
"""knapPI_6_5000_10000_3_-740938.opb.bz2""",1.149980068206787,NO_OUTPUT
knapPI_4_10000_10000_1_-538481.opb.bz2,13.382041454315186,OPTIMUM FOUND
knapPI_6_50_10000_4_-10437.opb.bz2,0.06443071365356445,OPTIMUM FOUND
knapPI_6_2000_1000_4_-39215.opb.bz2,0.15350961685180664,OPTIMUM FOUND
knapPI_6_10000_1000_2_-99710.opb.bz2,0.41159558296203613,OPTIMUM FOUND
knapPI_6_500_10000_2_-51650.opb.bz2,0.2747347354888916,OPTIMUM FOUND
knapPI_6_200_1000_3_-2958.opb.bz2,0.06522035598754883,OPTIMUM FOUND
"""knapPI_6_2000_10000_4_-397987.opb.bz2""",1.339583158493042,NO_OUTPUT
knapPI_6_1000_10000_2_-99124.opb.bz2,0.9739141464233398,OPTIMUM FOUND
knapPI_6_1000_10000_3_-150482.opb.bz2,1.7175581455230713,OPTIMUM FOUND
knapPI_6_500_1000_3_-7217.opb.bz2,0.04674530029296875,OPTIMUM FOUND
knapPI_6_200_1000_4_-4068.opb.bz2,0.06250333786010742,OPTIMUM FOUND
knapPI_6_100_1000_1_-997.opb.bz2,0.030396223068237305,OPTIMUM FOUND
knapPI_6_50_1000_5_-1232.opb.bz2,0.034757137298583984,OPTIMUM FOUND
knapPI_6_100_1000_3_-1522.opb.bz2,0.10733294486999512,OPTIMUM FOUND
knapPI_6_50_10000_1_-9984.opb.bz2,0.03371238708496094,OPTIMUM FOUND
knapPI_6_10000_1000_3_-148525.opb.bz2,0.36895203590393066,OPTIMUM FOUND
"""knapPI_6_2000_10000_5_-490392.opb.bz2""",0.7573761940002441,NO_OUTPUT
knapPI_6_100_10000_4_-19735.opb.bz2,0.19595813751220703,OPTIMUM FOUND
knapPI_6_10000_1000_4_-197731.opb.bz2,0.9031362533569336,OPTIMUM FOUND
knapPI_6_100_10000_3_-15245.opb.bz2,0.20969033241271973,OPTIMUM FOUND
knapPI_6_5000_10000_1_-246112.opb.bz2,0.5109295845031738,OPTIMUM FOUND
knapPI_6_500_1000_1_-2517.opb.bz2,0.10869717597961426,OPTIMUM FOUND
knapPI_6_2000_10000_2_-197625.opb.bz2,2.1385581493377686,OPTIMUM FOUND
knapPI_6_2000_1000_1_-9819.opb.bz2,0.06789493560791016,OPTIMUM FOUND
knapPI_6_50_10000_2_-9955.opb.bz2,0.052654266357421875,OPTIMUM FOUND
knapPI_6_50_1000_4_-999.opb.bz2,0.028531789779663086,OPTIMUM FOUND
knapPI_6_5000_10000_2_-497173.opb.bz2,4.463936805725098,OPTIMUM FOUND
knapPI_6_2000_10000_3_-299684.opb.bz2,1.1158618927001953,OPTIMUM FOUND
knapPI_6_1000_10000_4_-201174.opb.bz2,0.7570021152496338,OPTIMUM FOUND
knapPI_2_500_1000_1_-4566.opb.bz2,0.24390959739685059,OPTIMUM FOUND
knapPI_6_5000_10000_5_-1226138.opb.bz2,0.8309779167175293,OPTIMUM FOUND
knapPI_2_50_10000_4_-12918.opb.bz2,0.09542131423950195,OPTIMUM FOUND
knapPI_6_2000_10000_1_-98077.opb.bz2,2.3234806060791016,OPTIMUM FOUND
knapPI_6_10000_1000_5_-248270.opb.bz2,0.7261910438537598,OPTIMUM FOUND
knapPI_2_1000_10000_2_-165611.opb.bz2,0.14414429664611816,OPTIMUM FOUND
knapPI_2_2000_10000_2_-327930.opb.bz2,0.28736233711242676,OPTIMUM FOUND
"""knapPI_2_200_1000_4_-5566.opb.bz2""",0.6252295970916748,NO_OUTPUT
knapPI_2_50_1000_5_-1683.opb.bz2,0.11541628837585449,OPTIMUM FOUND
knapPI_2_100_1000_2_-1590.opb.bz2,0.03510141372680664,OPTIMUM FOUND
knapPI_6_2000_1000_5_-50689.opb.bz2,2.876803398132324,OPTIMUM FOUND
knapPI_2_2000_1000_4_-55044.opb.bz2,0.7809772491455078,OPTIMUM FOUND
knapPI_2_100_1000_5_-3352.opb.bz2,0.05536937713623047,OPTIMUM FOUND
knapPI_2_100_1000_1_-1514.opb.bz2,0.033403635025024414,OPTIMUM FOUND
knapPI_2_500_10000_1_-46285.opb.bz2,0.06200122833251953,OPTIMUM FOUND
knapPI_2_500_1000_2_-8249.opb.bz2,0.22184252738952637,OPTIMUM FOUND
knapPI_2_200_10000_5_-66847.opb.bz2,0.09873151779174805,OPTIMUM FOUND
"""knapPI_2_200_1000_3_-4207.opb.bz2""",0.3969874382019043,NO_OUTPUT
knapPI_2_50_10000_1_-13887.opb.bz2,0.03083634376525879,OPTIMUM FOUND
knapPI_2_2000_1000_1_-18051.opb.bz2,0.07822847366333008,OPTIMUM FOUND
"""knapPI_2_500_1000_3_-10764.opb.bz2""",0.25730323791503906,NO_OUTPUT
knapPI_6_10000_1000_1_-49519.opb.bz2,1.3953092098236084,OPTIMUM FOUND
knapPI_2_500_1000_4_-13910.opb.bz2,0.05419659614562988,OPTIMUM FOUND
knapPI_2_200_10000_3_-44556.opb.bz2,0.15260910987854004,OPTIMUM FOUND
knapPI_2_50_10000_2_-12453.opb.bz2,0.10714077949523926,OPTIMUM FOUND
knapPI_4_5000_10000_2_-541183.opb.bz2,13.62129831314087,OPTIMUM FOUND
knapPI_2_100_1000_4_-2788.opb.bz2,0.4617748260498047,OPTIMUM FOUND
knapPI_2_5000_1000_2_-78517.opb.bz2,0.282390832901001,OPTIMUM FOUND
knapPI_2_5000_1000_3_-109727.opb.bz2,1.71083664894104,OPTIMUM FOUND
knapPI_2_2000_10000_1_-174231.opb.bz2,0.4900550842285156,OPTIMUM FOUND
"""knapPI_2_500_10000_3_-110514.opb.bz2""",0.47730445861816406,NO_OUTPUT
"""knapPI_2_10000_1000_3_-219078.opb.bz2""",1.2828681468963623,NO_OUTPUT
knapPI_2_100_10000_5_-34346.opb.bz2,0.4391465187072754,OPTIMUM FOUND
knapPI_2_10000_1000_2_-155987.opb.bz2,2.158662796020508,OPTIMUM FOUND
knapPI_2_50_1000_3_-1348.opb.bz2,0.02710103988647461,OPTIMUM FOUND
knapPI_2_1000_1000_1_-9052.opb.bz2,0.18687105178833008,OPTIMUM FOUND
knapPI_2_5000_1000_5_-169304.opb.bz2,1.416752815246582,OPTIMUM FOUND
knapPI_2_200_10000_4_-54266.opb.bz2,0.12622976303100586,OPTIMUM FOUND
knapPI_2_5000_1000_1_-44356.opb.bz2,0.3803524971008301,OPTIMUM FOUND
knapPI_2_1000_1000_3_-22085.opb.bz2,0.2170121669769287,OPTIMUM FOUND
knapPI_2_1000_10000_1_-90707.opb.bz2,1.1870496273040771,OPTIMUM FOUND
knapPI_2_50_1000_1_-1396.opb.bz2,0.04900813102722168,OPTIMUM FOUND
knapPI_2_10000_1000_4_-277139.opb.bz2,2.1904568672180176,OPTIMUM FOUND
knapPI_4_10000_1000_4_-215535.opb.bz2,18.352752208709717,OPTIMUM FOUND
knapPI_2_100_10000_2_-14736.opb.bz2,0.027431488037109375,OPTIMUM FOUND
knapPI_2_200_10000_2_-30922.opb.bz2,0.04181671142578125,OPTIMUM FOUND
knapPI_2_500_10000_5_-167641.opb.bz2,0.2045154571533203,OPTIMUM FOUND
knapPI_2_2000_1000_5_-67455.opb.bz2,0.8938539028167725,OPTIMUM FOUND
knapPI_2_50_10000_5_-17314.opb.bz2,0.10336041450500488,OPTIMUM FOUND
knapPI_2_500_1000_5_-16380.opb.bz2,0.1884918212890625,OPTIMUM FOUND
knapPI_2_500_10000_4_-134109.opb.bz2,1.9927031993865967,OPTIMUM FOUND
knapPI_2_50_1000_4_-1319.opb.bz2,0.050729990005493164,OPTIMUM FOUND
knapPI_2_1000_1000_2_-16184.opb.bz2,0.9817395210266113,OPTIMUM FOUND
knapPI_4_5000_1000_4_-108385.opb.bz2,19.069304943084717,OPTIMUM FOUND
"""knapPI_2_10000_10000_3_-2204389.opb.bz2""",4.081762790679932,NO_OUTPUT
knapPI_2_200_1000_1_-1634.opb.bz2,0.07949471473693848,OPTIMUM FOUND
knapPI_2_5000_10000_3_-1098450.opb.bz2,5.10345721244812,OPTIMUM FOUND
knapPI_2_50_10000_3_-15374.opb.bz2,0.06688833236694336,OPTIMUM FOUND
knapPI_2_10000_10000_4_-2800942.opb.bz2,2.9278676509857178,OPTIMUM FOUND
knapPI_2_10000_1000_1_-90204.opb.bz2,0.4567406177520752,OPTIMUM FOUND
knapPI_2_200_1000_5_-6761.opb.bz2,0.08331537246704102,OPTIMUM FOUND
"""knapPI_2_2000_10000_5_-662518.opb.bz2""",1.0673635005950928,NO_OUTPUT
knapPI_2_10000_10000_1_-894931.opb.bz2,0.5378372669219971,OPTIMUM FOUND
knapPI_2_1000_10000_5_-330511.opb.bz2,0.9640612602233887,OPTIMUM FOUND
knapPI_2_50_1000_2_-1352.opb.bz2,0.0435640811920166,OPTIMUM FOUND
knapPI_2_2000_1000_2_-31812.opb.bz2,0.16434741020202637,OPTIMUM FOUND
knapPI_2_100_10000_4_-25763.opb.bz2,0.1935718059539795,OPTIMUM FOUND
knapPI_4_1000_1000_4_-21627.opb.bz2,12.824880838394165,OPTIMUM FOUND
knapPI_2_5000_1000_4_-138587.opb.bz2,1.4339251518249512,OPTIMUM FOUND
knapPI_2_500_10000_2_-84358.opb.bz2,0.1748964786529541,OPTIMUM FOUND
knapPI_2_100_1000_3_-2117.opb.bz2,0.2562594413757324,OPTIMUM FOUND
knapPI_2_2000_1000_3_-44230.opb.bz2,0.5805819034576416,OPTIMUM FOUND
knapPI_2_100_10000_1_-15785.opb.bz2,0.02587723731994629,OPTIMUM FOUND
"""knapPI_2_2000_10000_3_-440394.opb.bz2""",0.4158749580383301,NO_OUTPUT
knapPI_2_100_10000_3_-22847.opb.bz2,0.05314040184020996,OPTIMUM FOUND
knapPI_2_1000_10000_3_-220157.opb.bz2,0.15164637565612793,OPTIMUM FOUND
knapPI_2_200_10000_1_-19377.opb.bz2,0.026523351669311523,OPTIMUM FOUND
knapPI_2_5000_10000_1_-446594.opb.bz2,0.29906320571899414,OPTIMUM FOUND
knapPI_2_1000_1000_4_-26930.opb.bz2,0.20476961135864258,OPTIMUM FOUND
knapPI_2_2000_10000_4_-552322.opb.bz2,0.9645953178405762,OPTIMUM FOUND
knapPI_5_50_10000_2_-18843.opb.bz2,0.0327761173248291,OPTIMUM FOUND
knapPI_5_100_10000_1_-23965.opb.bz2,0.025816679000854492,OPTIMUM FOUND
knapPI_5_1000_10000_3_-322069.opb.bz2,0.4516723155975342,OPTIMUM FOUND
"""knapPI_5_2000_1000_4_-80350.opb.bz2""",0.48101115226745605,NO_OUTPUT
knapPI_5_100_10000_3_-31938.opb.bz2,0.0956888198852539,OPTIMUM FOUND
knapPI_5_500_1000_3_-15918.opb.bz2,0.1647813320159912,OPTIMUM FOUND
knapPI_5_100_10000_2_-23420.opb.bz2,0.02707386016845703,OPTIMUM FOUND
knapPI_5_50_10000_1_-21980.opb.bz2,0.021412372589111328,OPTIMUM FOUND
knapPI_5_5000_10000_3_-1594464.opb.bz2,1.357607364654541,OPTIMUM FOUND
knapPI_2_1000_10000_4_-273316.opb.bz2,1.8189516067504883,OPTIMUM FOUND
"""knapPI_2_10000_10000_2_-1567348.opb.bz2""",1.7630057334899902,NO_OUTPUT
knapPI_5_50_1000_4_-1872.opb.bz2,0.03924822807312012,OPTIMUM FOUND
knapPI_5_2000_1000_5_-93005.opb.bz2,0.6269700527191162,OPTIMUM FOUND
"""knapPI_5_5000_1000_1_-71745.opb.bz2""",0.9487695693969727,NO_OUTPUT
knapPI_2_5000_10000_5_-1682940.opb.bz2,2.6005187034606934,OPTIMUM FOUND
"""knapPI_5_1000_1000_1_-14202.opb.bz2""",0.34082937240600586,NO_OUTPUT
knapPI_5_200_1000_2_-4928.opb.bz2,0.05321788787841797,OPTIMUM FOUND
"""knapPI_5_2000_10000_2_-480757.opb.bz2""",1.084871530532837,NO_OUTPUT
"""knapPI_2_1000_1000_5_-33904.opb.bz2""",3.464622974395752,NO_OUTPUT
knapPI_4_10000_1000_5_-270375.opb.bz2,18.366546869277954,OPTIMUM FOUND
knapPI_5_50_1000_1_-2096.opb.bz2,0.02993035316467285,OPTIMUM FOUND
knapPI_2_10000_10000_5_-3380973.opb.bz2,3.7044389247894287,OPTIMUM FOUND
"""knapPI_5_1000_10000_1_-146390.opb.bz2""",0.36783480644226074,NO_OUTPUT
knapPI_5_100_1000_1_-2295.opb.bz2,0.04329228401184082,OPTIMUM FOUND
"""knapPI_5_500_1000_2_-12369.opb.bz2""",0.351855993270874,NO_OUTPUT
knapPI_5_50_1000_2_-1901.opb.bz2,0.029512405395507812,OPTIMUM FOUND
knapPI_5_10000_10000_4_-4012574.opb.bz2,1.230870008468628,OPTIMUM FOUND
knapPI_5_200_1000_3_-6247.opb.bz2,0.1789226531982422,OPTIMUM FOUND
knapPI_5_5000_10000_1_-733679.opb.bz2,0.35561370849609375,OPTIMUM FOUND
knapPI_5_10000_10000_3_-3195902.opb.bz2,2.2609035968780518,OPTIMUM FOUND
knapPI_5_5000_1000_4_-199316.opb.bz2,1.3962607383728027,OPTIMUM FOUND
knapPI_5_200_1000_1_-2706.opb.bz2,0.041280508041381836,OPTIMUM FOUND
knapPI_5_2000_10000_3_-635043.opb.bz2,1.5338997840881348,OPTIMUM FOUND
knapPI_5_500_1000_1_-7241.opb.bz2,0.10972952842712402,OPTIMUM FOUND
knapPI_5_100_1000_5_-4470.opb.bz2,0.029878616333007812,OPTIMUM FOUND
knapPI_5_100_1000_2_-2399.opb.bz2,0.027842998504638672,OPTIMUM FOUND
knapPI_5_2000_1000_1_-28124.opb.bz2,0.6230432987213135,OPTIMUM FOUND
knapPI_5_100_1000_3_-3094.opb.bz2,0.06287264823913574,OPTIMUM FOUND
knapPI_5_500_10000_4_-194082.opb.bz2,0.13560104370117188,OPTIMUM FOUND
knapPI_5_500_1000_5_-22976.opb.bz2,0.17261266708374023,OPTIMUM FOUND
knapPI_2_10000_1000_5_-337831.opb.bz2,7.250913381576538,OPTIMUM FOUND
knapPI_5_100_10000_4_-37099.opb.bz2,0.06610560417175293,OPTIMUM FOUND
knapPI_5_500_10000_2_-120936.opb.bz2,0.45552897453308105,OPTIMUM FOUND
knapPI_5_200_10000_1_-28310.opb.bz2,0.15352368354797363,OPTIMUM FOUND
knapPI_5_1000_10000_2_-243637.opb.bz2,0.3070957660675049,OPTIMUM FOUND
knapPI_5_2000_1000_3_-63340.opb.bz2,0.3757820129394531,OPTIMUM FOUND
knapPI_5_1000_1000_4_-40866.opb.bz2,0.4150264263153076,OPTIMUM FOUND
knapPI_5_200_1000_4_-8020.opb.bz2,0.23343968391418457,OPTIMUM FOUND
knapPI_5_5000_10000_4_-1991503.opb.bz2,2.7803590297698975,OPTIMUM FOUND
knapPI_5_10000_10000_1_-1484157.opb.bz2,4.552945375442505,OPTIMUM FOUND
"""knapPI_5_5000_1000_3_-158893.opb.bz2""",3.3431973457336426,NO_OUTPUT
knapPI_5_200_10000_3_-64848.opb.bz2,0.1383965015411377,OPTIMUM FOUND
knapPI_5_10000_1000_3_-320932.opb.bz2,1.4613566398620605,OPTIMUM FOUND
knapPI_5_50_1000_3_-1944.opb.bz2,0.060567378997802734,OPTIMUM FOUND
knapPI_5_200_10000_4_-76130.opb.bz2,0.19115090370178223,OPTIMUM FOUND
knapPI_5_50_10000_4_-18105.opb.bz2,0.11336994171142578,OPTIMUM FOUND
knapPI_5_1000_10000_5_-468478.opb.bz2,0.8874695301055908,OPTIMUM FOUND
knapPI_5_500_10000_1_-70063.opb.bz2,0.1646265983581543,OPTIMUM FOUND
knapPI_5_500_1000_4_-20267.opb.bz2,0.13701987266540527,OPTIMUM FOUND
knapPI_5_1000_1000_5_-46434.opb.bz2,0.20225977897644043,OPTIMUM FOUND
knapPI_5_50_10000_5_-22000.opb.bz2,0.04753756523132324,OPTIMUM FOUND
knapPI_5_10000_1000_5_-466744.opb.bz2,2.8232295513153076,OPTIMUM FOUND
knapPI_5_50_1000_5_-2351.opb.bz2,0.023297786712646484,OPTIMUM FOUND
knapPI_5_100_10000_5_-43621.opb.bz2,0.13853025436401367,OPTIMUM FOUND
"""knapPI_5_2000_10000_1_-292470.opb.bz2""",0.637923002243042,NO_OUTPUT
knapPI_5_10000_1000_4_-396116.opb.bz2,2.5880532264709473,OPTIMUM FOUND
"""knapPI_5_10000_1000_1_-145393.opb.bz2""",2.106736660003662,NO_OUTPUT
knapPI_5_100_1000_4_-3735.opb.bz2,0.0718238353729248,OPTIMUM FOUND
knapPI_5_50_10000_3_-21864.opb.bz2,0.030399799346923828,OPTIMUM FOUND
knapPI_5_1000_1000_2_-24297.opb.bz2,0.1279284954071045,OPTIMUM FOUND
knapPI_5_500_10000_5_-235050.opb.bz2,0.4373757839202881,OPTIMUM FOUND
knapPI_5_200_10000_2_-45993.opb.bz2,0.13277626037597656,OPTIMUM FOUND
knapPI_5_1000_1000_3_-31556.opb.bz2,0.18478083610534668,OPTIMUM FOUND
knapPI_2_5000_10000_4_-1391285.opb.bz2,12.698146104812622,OPTIMUM FOUND
knapPI_6_10000_10000_5_-2451785.opb.bz2,15.625958681106567,OPTIMUM FOUND
knapPI_5_5000_1000_2_-118929.opb.bz2,0.8390517234802246,OPTIMUM FOUND
knapPI_5_2000_1000_2_-48006.opb.bz2,0.3589060306549072,OPTIMUM FOUND
"""knapPI_5_5000_10000_5_-2351338.opb.bz2""",0.9053704738616943,NO_OUTPUT
knapPI_12_2000_1000_1_-9118.opb.bz2,0.06971454620361328,OPTIMUM FOUND
knapPI_12_50_1000_3_-1360.opb.bz2,0.02151322364807129,OPTIMUM FOUND
knapPI_12_100_1000_5_-2871.opb.bz2,0.03780245780944824,OPTIMUM FOUND
knapPI_2_5000_10000_2_-789375.opb.bz2,11.161036968231201,OPTIMUM FOUND
knapPI_5_5000_1000_5_-233473.opb.bz2,2.9400622844696045,OPTIMUM FOUND
knapPI_5_2000_10000_5_-952740.opb.bz2,4.464132308959961,OPTIMUM FOUND
knapPI_5_10000_1000_2_-238597.opb.bz2,3.1957902908325195,OPTIMUM FOUND
knapPI_12_500_1000_1_-2231.opb.bz2,0.23088693618774414,OPTIMUM FOUND
knapPI_12_20_1000_5_-990.opb.bz2,0.022846221923828125,OPTIMUM FOUND
knapPI_12_200_1000_5_-5742.opb.bz2,0.03729605674743652,OPTIMUM FOUND
"""knapPI_12_100_1000_4_-2739.opb.bz2""",0.486285924911499,NO_OUTPUT
"""knapPI_12_500_1000_2_-3814.opb.bz2""",0.5447738170623779,NO_OUTPUT
knapPI_12_20_1000_2_-940.opb.bz2,0.027919769287109375,OPTIMUM FOUND
knapPI_5_500_10000_3_-158731.opb.bz2,1.3723790645599365,OPTIMUM FOUND
knapPI_5_5000_10000_2_-1193699.opb.bz2,1.738842248916626,OPTIMUM FOUND
knapPI_12_20_1000_1_-970.opb.bz2,0.018227100372314453,OPTIMUM FOUND
"""knapPI_5_200_1000_5_-9271.opb.bz2""",1.6364223957061768,NO_OUTPUT
"""knapPI_12_200_1000_4_-5478.opb.bz2""",0.21824407577514648,NO_OUTPUT
knapPI_12_10000_1000_4_-272157.opb.bz2,1.4743306636810303,OPTIMUM FOUND
knapPI_5_10000_10000_2_-2405704.opb.bz2,2.5714807510375977,OPTIMUM FOUND
knapPI_12_200_1000_2_-1452.opb.bz2,0.622028112411499,OPTIMUM FOUND
knapPI_12_20_1000_3_-1360.opb.bz2,0.021753787994384766,OPTIMUM FOUND
knapPI_12_50_1000_2_-940.opb.bz2,0.027662277221679688,OPTIMUM FOUND
knapPI_12_100_1000_3_-1700.opb.bz2,1.5711653232574463,OPTIMUM FOUND
knapPI_12_200_1000_1_-970.opb.bz2,0.028491735458374023,OPTIMUM FOUND
knapPI_12_50_1000_1_-970.opb.bz2,0.02990245819091797,OPTIMUM FOUND
knapPI_12_2000_1000_4_-56108.opb.bz2,0.1997847557067871,OPTIMUM FOUND
knapPI_5_2000_10000_4_-795557.opb.bz2,4.10239839553833,OPTIMUM FOUND
knapPI_5_1000_10000_4_-393112.opb.bz2,7.566161870956421,OPTIMUM FOUND
knapPI_12_50_1000_5_-1485.opb.bz2,0.1898207664489746,OPTIMUM FOUND
knapPI_12_1000_1000_1_-4514.opb.bz2,0.7786991596221924,OPTIMUM FOUND
knapPI_12_100_1000_1_-970.opb.bz2,0.029831886291503906,OPTIMUM FOUND
knapPI_12_2000_1000_5_-57519.opb.bz2,0.663318395614624,OPTIMUM FOUND
knapPI_5_10000_10000_5_-4687981.opb.bz2,8.553901672363281,OPTIMUM FOUND
knapPI_6_10000_10000_4_-1977691.opb.bz2,21.822381734848022,OPTIMUM FOUND
knapPI_12_20_1000_4_-1494.opb.bz2,0.06488394737243652,OPTIMUM FOUND
knapPI_12_100_1000_2_-940.opb.bz2,0.019510507583618164,OPTIMUM FOUND
"""knapPI_12_1000_1000_4_-28054.opb.bz2""",1.8806538581848145,NO_OUTPUT
"""knapPI_12_200_1000_3_-3400.opb.bz2""",0.947991132736206,NO_OUTPUT
knapPI_12_500_1000_5_-14157.opb.bz2,1.8347830772399902,OPTIMUM FOUND
knapPI_12_5000_1000_5_-141867.opb.bz2,4.629448890686035,OPTIMUM FOUND
knapPI_12_50_1000_4_-1660.opb.bz2,0.10649943351745605,OPTIMUM FOUND
knapPI_12_5000_1000_4_-135954.opb.bz2,2.454710006713867,OPTIMUM FOUND
knapPI_12_500_1000_4_-13861.opb.bz2,0.059998273849487305,OPTIMUM FOUND
knapPI_12_1000_1000_5_-28017.opb.bz2,0.19638538360595703,OPTIMUM FOUND
knapPI_12_2000_1000_3_-34272.opb.bz2,1.032639980316162,OPTIMUM FOUND
knapPI_15_1000_1000_5_-25968.opb.bz2,0.1890273094177246,OPTIMUM FOUND
knapPI_15_1000_1000_4_-20175.opb.bz2,0.42849016189575195,OPTIMUM FOUND
"""knapPI_15_500_1000_2_-5043.opb.bz2""",0.22926092147827148,NO_OUTPUT
knapPI_15_5000_1000_1_-25182.opb.bz2,0.20652365684509277,OPTIMUM FOUND
knapPI_12_1000_1000_3_-17136.opb.bz2,0.6964352130889893,OPTIMUM FOUND
knapPI_15_500_1000_3_-7491.opb.bz2,0.07868814468383789,OPTIMUM FOUND
knapPI_15_50_1000_5_-1047.opb.bz2,0.05088973045349121,OPTIMUM FOUND
knapPI_15_100_1000_2_-1008.opb.bz2,0.03682684898376465,OPTIMUM FOUND
knapPI_15_100_1000_1_-1011.opb.bz2,0.020850419998168945,OPTIMUM FOUND
knapPI_15_200_1000_1_-1020.opb.bz2,0.0869588851928711,OPTIMUM FOUND
knapPI_15_50_1000_2_-993.opb.bz2,0.017155170440673828,OPTIMUM FOUND
knapPI_15_20_1000_4_-1002.opb.bz2,0.032337188720703125,OPTIMUM FOUND
knapPI_15_50_1000_3_-1008.opb.bz2,0.02954888343811035,OPTIMUM FOUND
knapPI_15_10000_1000_1_-50622.opb.bz2,0.5327413082122803,OPTIMUM FOUND
"""knapPI_15_100_1000_4_-2061.opb.bz2""",0.2129075527191162,NO_OUTPUT
knapPI_15_2000_1000_1_-9963.opb.bz2,0.19013667106628418,OPTIMUM FOUND
knapPI_15_500_1000_5_-12915.opb.bz2,0.2824666500091553,OPTIMUM FOUND
knapPI_15_500_1000_4_-10119.opb.bz2,0.06564092636108398,OPTIMUM FOUND
knapPI_15_1000_1000_3_-15009.opb.bz2,0.10442042350769043,OPTIMUM FOUND
knapPI_15_20_1000_1_-999.opb.bz2,0.02483224868774414,OPTIMUM FOUND
knapPI_15_10000_1000_2_-101286.opb.bz2,0.6306064128875732,OPTIMUM FOUND
knapPI_15_200_1000_4_-4266.opb.bz2,0.06526684761047363,OPTIMUM FOUND
knapPI_15_200_1000_2_-2031.opb.bz2,0.06625771522521973,OPTIMUM FOUND
knapPI_15_20_1000_2_-948.opb.bz2,0.02497577667236328,OPTIMUM FOUND
knapPI_15_20_1000_3_-1002.opb.bz2,0.03638267517089844,OPTIMUM FOUND
knapPI_15_200_1000_3_-2916.opb.bz2,0.05836129188537598,OPTIMUM FOUND
knapPI_12_5000_1000_3_-86156.opb.bz2,2.1774628162384033,OPTIMUM FOUND
"""knapPI_15_5000_1000_4_-100383.opb.bz2""",0.7229146957397461,NO_OUTPUT
knapPI_15_2000_1000_3_-30066.opb.bz2,0.25881385803222656,OPTIMUM FOUND
knapPI_15_2000_1000_5_-50838.opb.bz2,0.5764250755310059,OPTIMUM FOUND
knapPI_15_500_1000_1_-2508.opb.bz2,0.06501102447509766,OPTIMUM FOUND
knapPI_15_5000_1000_2_-50988.opb.bz2,0.48978447914123535,OPTIMUM FOUND
knapPI_15_2000_1000_4_-40743.opb.bz2,0.7294571399688721,OPTIMUM FOUND
knapPI_15_2000_1000_2_-20568.opb.bz2,0.21544361114501953,OPTIMUM FOUND
knapPI_15_200_1000_5_-5067.opb.bz2,0.05470156669616699,OPTIMUM FOUND
knapPI_15_50_1000_4_-1011.opb.bz2,0.09722900390625,OPTIMUM FOUND
knapPI_15_1000_1000_1_-4950.opb.bz2,0.09651494026184082,OPTIMUM FOUND
knapPI_15_10000_1000_4_-199977.opb.bz2,1.2091913223266602,OPTIMUM FOUND
knapPI_15_100_1000_3_-1482.opb.bz2,0.12064504623413086,OPTIMUM FOUND
knapPI_15_10000_1000_3_-149844.opb.bz2,1.6797921657562256,OPTIMUM FOUND
"""knapPI_15_1000_1000_2_-10122.opb.bz2""",0.22768068313598633,NO_OUTPUT
knapPI_15_20_1000_5_-969.opb.bz2,0.057175397872924805,OPTIMUM FOUND
knapPI_4_5000_10000_3_-807453.opb.bz2,34.21546912193298,OPTIMUM FOUND
knapPI_15_5000_1000_5_-125571.opb.bz2,1.501305341720581,OPTIMUM FOUND
knapPI_15_50_1000_1_-1005.opb.bz2,0.017654895782470703,OPTIMUM FOUND
knapPI_11_200_1000_3_-4500.opb.bz2,0.0433349609375,OPTIMUM FOUND
knapPI_11_5000_1000_4_-130080.opb.bz2,0.3160099983215332,OPTIMUM FOUND
knapPI_11_50_1000_1_-1428.opb.bz2,0.03737211227416992,OPTIMUM FOUND
knapPI_11_500_1000_5_-11684.opb.bz2,0.10492587089538574,OPTIMUM FOUND
knapPI_11_10000_1000_5_-236992.opb.bz2,0.4137840270996094,OPTIMUM FOUND
knapPI_11_2000_1000_2_-66310.opb.bz2,0.09571003913879395,OPTIMUM FOUND
knapPI_11_20_1000_4_-1440.opb.bz2,0.01995706558227539,OPTIMUM FOUND
knapPI_11_200_1000_1_-1428.opb.bz2,0.028801918029785156,OPTIMUM FOUND
knapPI_11_100_1000_3_-2250.opb.bz2,0.03368377685546875,OPTIMUM FOUND
knapPI_11_10000_1000_1_-69666.opb.bz2,0.2134842872619629,OPTIMUM FOUND
"""knapPI_12_5000_1000_2_-37518.opb.bz2""",12.589998722076416,NO_OUTPUT
knapPI_15_5000_1000_3_-74916.opb.bz2,1.058098316192627,OPTIMUM FOUND
knapPI_11_20_1000_5_-736.opb.bz2,0.027665376663208008,OPTIMUM FOUND
knapPI_11_50_1000_3_-1800.opb.bz2,0.033138275146484375,OPTIMUM FOUND
knapPI_11_100_1000_2_-3990.opb.bz2,0.03399825096130371,OPTIMUM FOUND
