filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-fir06_trarea_ac.opb.xz,44.28164768218994,OPTIMUM FOUND,44.2238,0.0301555,44.1936,44.5289,0.494022,19.8247,21.4663,23.8749,22.6729,13.7767,0.00323744,21.7533,1.3774,3.87343,0.06371,6.96877,0.288571,3.86636,2.59247,0,0,1.65,3.78782,4.53677,1,28,17614308,125682,10563,45,2,4360,1,12681,1,59,12.1871,16119.5,0.466645,8082,537,13127,618.481,1.27962e+11,0.538383,22.3249,3794,0,3,10052,13186,0,0,28893,0.0362429,1307,1626,1042,28520,420,43,302801,15787,2820,2,11695837,0,2268,2745,4695,79,9139184,18117,6572856,0,35355296,1171443,2497086324,484424232,772650,119916,30657128,100829547,0,17746768,8610,4071,16197,58,2,1158,217420,8877,25133,124,10,0,20,45361,0,1,0,33456,33456,32976,8607,0,31889,758919248,349330,97,13,2,83,141,15,0,0,0,0,0,0,0,0,0,0,0,5852,4
normalized-mps-v2-20-10-p0548.opb.xz,100.36964821815491,OPTIMUM FOUND,100.352,0.00652928,100.346,93.5161,0.0905438,56.1628,49.343,44.0924,44.1222,10.3761,0.000340216,85.8689,0.427373,0.360803,0.0119911,4.20719,0.203732,0.358751,0.413017,0,0,3.12,7.29656,6.54087,14,178,2452145,98395,32214,120,6,548,25,653,48,613,89.7725,13053,0.58569,42998,150,55893,85.5654,1.83963e+09,0.344901,26.1315,363,66,6233,20258,56506,0,0,10725,0.0577226,21,38,146,1681,107,138,216088,6770,1520,6,3417229,0,12787,11713,23356,183,265687,78716,2008839,0,554748264,467261312,4233854114,6450728936,657954,953927,20033371,63426237,0,2582479,275,538,41766,383,52,42054,65545,813,95984,3515,668,10,187,3793,129,2,0,8691,8691,4704.49,140,0,59276,99140316,4667211,15880,14533,3438,1347,2210,12675,0,0,0,0,0,0,0,0,0,0,0,38672,6772
normalized-rand88811a.cudf.paranoid.opb.xz,1.8649141788482666,OPTIMUM FOUND,1.64961,0.0666912,1.58287,1.12855,1.41826,0.0932644,0.134237,0.0713521,0.124958,0.0725775,8.417e-05,0.0939802,0,1.30639,0,0.0434352,0.00490363,0.04248,0.100455,0,0,0.02,0.128522,0.272498,9,13,648881,46604,614,5,0,6426,21,677087,64,19,2.04743,3.5875,0.499496,545,93,32,104.078,144.519,0.378649,15.694,5124,0,7043,0,51,0,0,438,0.00107484,183,42,1,1817,1,0,8564,64,28,0,175505,0,8,0,4,0,562855,46476,14362,0,698110,62313,936135,2601892,51009,1158,214419,3165218,0,690988,19675,657398,626,43,54,0,7545,0,905,22,92,0,0,0,0,2,1,2256,2256,2153.97,12632,0,1669,50320350,1164,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-single-obj-f14-DC2Loss.seq-A-2-combined-abcdeir.opb.xz,0.1378316879272461,OPTIMUM FOUND,0.102057,0.00481661,0.0972056,0.0552238,0.0946739,0.00188092,0.00168926,0.000650835,0.000735562,0.000262117,2.575e-06,0.0565973,0,0.0614951,0,0.000427916,0.000143367,0.0610359,0.0458394,0,0,0,0.0651473,0.00604506,3,2,165983,3132,36,0,0,967,4,2337,26,4,1.97972,541351,0.612921,278,124,3,2.6963,5.9191e+06,0.545528,1.87654,931,0,1124,0,7,0,0,2989,0.000230359,1,160,246,7426,119,0,337,1,1,0,51,0,0,0,0,0,155838,8985,34,0,210792,69,59522,186463,21,1,1705,16120,0,168222,2117,232,37,8,10,0,225,0,45,10,12,0,45,0,0,1,0,139840229,139840229,139840226,993,0,416,980512,594,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-KE_400_008.opb.xz,120.36765694618225,OPTIMUM FOUND,120.298,0.0478346,120.25,181.575,2.70818,71.3844,89.9667,46.1574,88.5807,33.1197,0.101071,67.6807,2.92596,12.615,0.159083,14.1142,1.52031,12.6057,17.8376,0,0,3.46,5.24375,18.1858,1124,10,61491575,816343,25115,92,5,9905,6440,5483,7759,6891,339.707,23388,0.486865,22222,2024,26540,928.059,4.42461e+10,0.297913,14.1946,14831,0,18802,19598,33431,0,0,25317,0.0454368,346,156,2296,106915,355,2097,1337638,116939,7745,182,32203736,0,26525,8646,21092,4206,1394524,27688162,29193428,0,241824167,85203069,13276968090,3142467246,46081109,3490300,100908210,358009431,0,62318661,1067,2,44142,1137,17927,2927,63671,0,176323,35,1074139,0,15140,0,508,391,243,-12612,-12612,-12616,313,0,46899,1924728478,6076056,280,72,44,207,368,138,0,0,0,0,0,0,0,0,0,0,0,7819,3
normalized-50-250-false-45-90-4-4000opt.opb.xz,118.56133842468262,OPTIMUM FOUND,118.531,0.289035,118.241,71.3424,0.814625,59.7283,34.7279,57.6985,34.4777,20.6589,0.398713,81.587,2.76711,11.8883,0.824251,11.9255,1.54085,11.8773,7.0923,0,0,3.46,7.72325,9.0665,95,49,42614294,425176,200222,509,29,2025,617,72319,682,710,3.50553,1.3212,0.340707,246253,1562,74650,35.336,145091,0.0933366,12.834,199,0,13419,58509,75360,0,0,140780,0.0688217,1,205,8203,35294,1279,142,4435494,2094192,34000,9,8256530,0,57217,17972,43464,8042,29046642,1894833,11194895,0,453691926,70468762,1919893558,258946087,44332251,20755588,41883470,76691847,0,43239611,71213,573,248860,179,1746,61331,1045573,29198,1654691,1301,1229239,5768,90444,599,378678,1,0,-164,-164,nan,63232,0,8919,1683409038,386,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0
normalized-NG.dot_fibo_20null10mast_rapportOE1.0_TMAX180_K192_cod1.opb.xz,174.6984806060791,SATISFIABLE,174.196,2.98056,171.215,235.917,101.98,55.8651,88.9682,13.3701,52.189,17.7919,0.00264979,6.83771,0,29.112,0,34.5768,0.295331,0.0450489,0.120463,0,0,6.86,14.3177,21.7356,764,1,7531169,631257,407,3,0,399113,749,804032,2726,759,425.995,400231,0.437263,6618,789,358,8430.68,57911.8,0.570866,3.98725,84541,67996,68352,0,1118,0,0,2411,0.80203,9288,0,6582,500635,14,0,6238,767,3,0,53727133,0,1,1,0,0,2433278,763696,3210431,0,2899969,9071,1404561792,911570017,0,0,80658731,984044753,0,8078305,400980,335534,1169,1509,1498,0,5705,0,533,0,0,0,0,0,0,15,749,0,-6869181,nan,332628,0,2000,4035940000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-jul5.5.opb.xz,8.165892124176025,OPTIMUM FOUND,8.05539,0.213366,7.84197,4.76839,2.5441,2.74865,2.15428,2.54922,1.40021,1.56668,0.00315743,4.37932,0.19956,0.609337,0.0401882,0.735438,0.079006,0.526932,0.396431,0,0,0.2,1.28661,1.07658,76,3,6291063,223097,16307,62,3,9632,388,30299,737,1311,3.66442,1.7298,0.39981,14921,2354,5706,33.2951,112.042,0.136822,16.8488,484,58,1733,4053,7017,0,0,24266,0.0031409,11,45,630,49741,1161,102,166832,12710,3728,221,152537,0,701,238,405,55,4689862,1196519,288941,0,20965152,3885173,90551107,22452692,3510001,570694,1922578,3297119,0,6530020,31105,13,18725,81,1090,2309,63772,11,58046,1297,19297,0,22924,233,1252,2,0,189,189,nan,28328,0,2000,199904000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-single-obj-f6-ACTotalLoss.seq-A-2-2-irEDCBA.opb.xz,2.1151843070983887,OPTIMUM FOUND,2.04356,0.0199553,2.02357,2.04292,0.166762,0.922658,0.823858,0.93415,0.818992,0.508447,0.000648583,1.13036,0.023707,0.0930441,0.00193293,0.200515,0.0143405,0.0683127,0.100086,0,0,0.03,0.124823,0.269857,86,49,1691844,30000,5216,27,1,3867,209,14267,294,415,6.60003,1.61332e+08,0.461943,4187,120,2876,60.3529,7.59692e+09,0.366224,15.2563,2494,0,391,3312,3291,0,0,6540,0.00418538,1372,929,65,17419,91,0,70034,767,866,5,240530,0,447,356,492,47,1293513,37026,276865,0,7478732,2669688,44072462,41410373,688810,1028558,1259461,3119242,0,1724568,10846,3292,5470,258,580,0,37229,0,19404,153,12993,0,0,13,242,8,0,4208467707,4208467707,nan,10128,0,2000,50108000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-KE_630_002.opb.xz,676.7614870071411,SATISFIABLE,676.154,0.274872,675.879,334.922,220.414,373.659,115.988,81.8065,105.199,75.1208,0.00142867,110.253,11.7211,14.8649,0.376853,359.47,14.8617,14.8189,12.4612,0,0,9.75,23.739,34.8531,3277,158,113705674,86084497,6657,30,2,58882,23428,24437,24499,11597,4967.83,358567,0.463011,4398,2757,3359,17997.5,6.96467e+09,0.444246,26.214,28,10,25,1552,14956,0,0,5110,0.405894,0,0,663,504761,3,0,46923,1228605,259,150,11294580,0,150,285,396,3,4464058,69746936,4474901,0,83285108,3567114,9089215055,9451751858,67925,46004,136959722,1206447850,0,199796800,575,0,7220,7927,52021,2600,8033,0,10558,416,27444,0,0,0,386,16,18547,-6645,-44916,nan,562,0,21853,6153761022,1330171,46,32,19,12,12,16,0,0,0,0,0,0,0,0,0,0,0,53,33
normalized-minisat15_5_3_4_mh.opb.xz,56.733317852020264,OPTIMUM FOUND,56.6529,0.0716716,56.5812,49.8676,0.885026,43.962,36.1516,11.7342,13.2536,7.09587,0.00337106,43.217,1.13579,6.65957,0.0744392,4.72199,0.171842,6.62318,4.87843,0,0,1.77,3.92231,5.01168,2,67,6670962,38397,12411,52,3,6810,2,40328,83,3995,10.3026,1.3213e+06,0.490784,10933,701,21245,285.636,2.78226e+09,0.649398,8.75252,6378,645,37425,16262,25240,0,0,5738,0.13998,1566,120,1339,98746,250,1898,138512,55901,1571,5,10050072,0,2127,2087,3407,666,3217510,165352,3224032,0,123371656,76041414,3950793459,2348419464,3674259,1873839,19340046,64869066,0,6716589,18730,24891,25187,136,4,4497,85305,3913,37235,2548,1,12,179,5444,992,2,0,3608846,3608846,2.62614e+06,15623,0,17379,858315729,302410,149,66,15,83,159,65,0,0,0,0,0,0,0,0,0,0,0,2803,80
normalized-10:10:4.5:0.95:98.opb.xz,2.258784532546997,OPTIMUM FOUND,2.24179,0.00544288,2.23625,2.40772,0.803806,0.587004,1.45972,0.845443,0.927187,0.34969,9.67e-05,1.43058,0.00532774,0.105586,0,0.397116,0.0398861,0.105125,0.0799862,0,0,0.13,0.222924,0.24082,4,26,249613,25656,5604,28,1,411,10,399,99,70,46.2465,56.7183,0.483417,261,21,5614,185.433,1.64079e+10,0.490305,45.7641,101,0,1,89,5684,0,0,5346,0.0059367,39,3,0,973,18,0,27950,4196,226,0,330648,0,1437,1058,2168,11,62742,27341,127591,0,7959652,516147,108902575,21136585,15963,6826,2115132,6019416,0,280774,480,7,5687,60,21,0,16514,4,9386,118,192,0,111,42,0,0,5,1,1,1,476,0,3035,6744852,158887,184,3,10,181,181,4,0,0,0,0,0,0,0,0,0,0,0,1580,3
normalized-aries-da_network_20_2__17_12__64.opb.xz,0.6685042381286621,OPTIMUM FOUND,0.567758,0.00744103,0.560274,1.09119,0.068649,0.313344,0.607602,0.178281,0.369367,0.233017,0.008205,0.187215,0,0.0280964,0,0.113327,0.0259717,0.0258196,0.100044,0,0,0,0.0475615,0.109807,0,5,718277,50588,431,3,0,2578,0,2,42,46,409.289,1.13556e+07,0.770668,244,78,340,609.796,4.15318e+10,0.672976,35.9743,2514,0,0,0,386,0,0,7621,0.0633481,257,0,0,6597,71,0,2223,270,162,2,399619,0,16,17,30,0,799,370838,327287,0,175055,42101,24234091,10941998,1971,21437,976647,2653818,0,766913,80,0,561,10,0,0,1311,0,660,138,0,0,6,0,0,0,0,46877,46877,18763,80,0,197,2993716,72790,36,21,6,15,15,15,0,0,0,0,0,0,0,0,0,0,0,62,46
normalized-maxcut_opt_complete_5-partite_inlv_nvert_27.opb.xz,575.9752032756805,OPTIMUM FOUND,575.957,0.0657777,575.891,714.513,0.620473,301.887,357.016,273.384,357.248,38.4366,1.06618,517.094,2.10037,0.732192,0.387517,17.7516,5.21889,0.728042,1.07417,0,0,90.4,91.5667,71.4936,8,10,59071473,1122102,989576,2045,121,351,8,12026,25,10,3.81585,1.41133,0.33573,982824,3070,277280,61.9592,3.63459e+06,0.0357717,18.902,143,0,49799,19787,277290,0,0,88211,0.0214544,0,68,9,289,0,0,22049478,5076127,97667,8,62988835,0,203378,8251,130282,218,47217145,502649,9963662,0,6357295216,728759571,37869638205,1074583513,272886786,53834504,211646799,470829103,0,61183010,12026,0,1007885,19,16,254424,19567601,0,2467320,2439,1234,2292,0,15,4121,7,1,-180,-180,-194,11700,0,367178,13100931864,729213,835,5,0,829,847,5,0,0,0,0,0,0,0,0,0,0,0,4456,0
normalized-ss97-4.opb.xz,10.381946563720703,OPTIMUM FOUND,10.3523,0.00662407,10.3456,5.49544,1.64734,4.14907,3.45171,4.54919,1.94736,0.569336,0.00011217,8.36025,0.155872,0.257544,0.00215438,1.16789,0.0118155,0.256667,0.144178,0,0,0.14,0.495432,0.550893,1,18,623138,66536,4535,22,1,2289,2,1071,579,33,32.2228,1268.04,0.505969,356,1171,6476,502.362,1.14761e+10,0.810624,27.3475,1386,0,550,2874,6509,0,0,11037,0.00587451,7,91,20,4169,949,11,17007,97,225,18,469947,0,138,191,307,1,34990,158588,223599,0,12519567,5192125,262216749,2380355865,1330,608,3955481,14580975,0,692834,1648,0,6489,31,4,0,8664,0,6152,26,0,0,1944,0,151,1,2,813,813,808,1139,0,4640,55946545,193926,129,62,7,67,93,62,0,0,0,0,0,0,0,0,0,0,0,70,0
normalized-linearized_pebbling_opt_layeredfan_up_r11_c22_a6.opb.xz,0.5063340663909912,OPTIMUM FOUND,0.48635,0.0238931,0.462367,0.670548,0.459696,0.00222189,0.594273,0.000448838,0.00200081,0.185772,0,0.0486606,0,0.00718364,0,0.164415,0.0360311,0.00544429,0.00158537,0,0,0.04,0.0915076,0.0858088,1,1,54031,15416,402,3,0,2838,0,0,26,451,41.0943,23.3878,0.500001,81,4,318,1465.69,1060.84,0.115245,58.6526,0,0,0,0,769,0,0,5684,1.4919e-05,0,0,0,0,0,0,1146,0,54,0,74887,0,225,82,68,0,55,6,49551,0,58421,21859,9962279,2863466,1,3,827566,2732992,0,69849,473,0,402,3,1,0,374,0,771,1,0,0,0,0,0,0,1,1419,1419,1419,473,0,1402,12605208,13926,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-linearized_pebbling_opt_layeredfan_up_r24_c47_a5.opb.xz,27.945569038391113,OPTIMUM FOUND,27.9008,0.0771527,27.8236,71.3755,2.56986,18.7724,41.0622,6.48131,13.9675,6.90468,0.000761574,8.39447,1.15365,0.172458,0.0427084,7.36294,1.84137,0.14921,0.0793959,0,0,2.47,2.6123,9.02488,4102,1,11582057,17240108,39684,126,7,11045,4279,245,9197,6313,3030.27,966.803,0.412193,33394,3860,33793,783.114,1.0272e+09,0.261424,13.831,1850,0,140,151,40106,0,0,186085,0.000465839,0,0,11,31,0,0,114021,31,9658,461,2046074,0,4123,4358,1570,2,92174,4995031,5261165,0,34713027,18070524,558489005,175497546,2763680,55873,32865310,283812906,0,28859999,2209,0,41173,4815,8731,29728,38099,0,69994,1,4943,603,0,0,0,1795,1336,6627,6627,nan,2209,0,24750,1233271540,1851595,139,0,3,136,135,0,0,0,0,0,0,0,0,0,0,0,0,381,0
