filename,elapsed time,result
knapPI_1_200_1000_2_-17058.opb.bz2,0.10011768341064453,OPTIMUM FOUND
knapPI_1_5000_10000_2_-4072477.opb.bz2,15.04448413848877,OPTIMUM FOUND
knapPI_1_2000_10000_3_-1961245.opb.bz2,0.9618396759033203,OPTIMUM FOUND
knapPI_1_50_1000_5_-4889.opb.bz2,0.055794477462768555,OPTIMUM FOUND
knapPI_1_100_10000_1_-81021.opb.bz2,0.018466949462890625,OPTIMUM FOUND
knapPI_1_50_10000_3_-71860.opb.bz2,0.0182647705078125,OPTIMUM FOUND
knapPI_1_1000_1000_3_-98306.opb.bz2,0.1342918872833252,OPTIMUM FOUND
knapPI_1_500_1000_1_-28857.opb.bz2,0.025162458419799805,OPTIMUM FOUND
knapPI_1_10000_1000_4_-1151489.opb.bz2,23.74095606803894,OPTIMUM FOUND
knapPI_4_5000_1000_5_-135605.opb.bz2,1200,TIMEOUT
knapPI_1_1000_1000_2_-88527.opb.bz2,0.11327958106994629,OPTIMUM FOUND
knapPI_1_1000_1000_1_-54503.opb.bz2,0.22949433326721191,OPTIMUM FOUND
knapPI_1_200_10000_1_-108079.opb.bz2,0.03000640869140625,OPTIMUM FOUND
knapPI_1_5000_1000_1_-276457.opb.bz2,0.23771953582763672,OPTIMUM FOUND
knapPI_1_50_10000_2_-61669.opb.bz2,0.01723313331604004,OPTIMUM FOUND
knapPI_1_50_10000_4_-43181.opb.bz2,0.0212557315826416,OPTIMUM FOUND
knapPI_1_200_10000_2_-174113.opb.bz2,0.0741884708404541,OPTIMUM FOUND
knapPI_1_1000_1000_4_-125709.opb.bz2,0.15906476974487305,OPTIMUM FOUND
knapPI_1_200_10000_3_-219264.opb.bz2,0.15708327293395996,OPTIMUM FOUND
knapPI_1_200_1000_4_-24880.opb.bz2,0.251767635345459,OPTIMUM FOUND
knapPI_1_10000_1000_3_-1006411.opb.bz2,34.847182750701904,OPTIMUM FOUND
knapPI_1_2000_10000_2_-1625464.opb.bz2,1.376284122467041,OPTIMUM FOUND
knapPI_1_200_1000_3_-19084.opb.bz2,0.06358718872070312,OPTIMUM FOUND
knapPI_1_1000_1000_5_-134681.opb.bz2,0.3543519973754883,OPTIMUM FOUND
knapPI_1_100_10000_3_-101460.opb.bz2,0.031481027603149414,OPTIMUM FOUND
knapPI_1_2000_10000_5_-2725551.opb.bz2,2.883291006088257,OPTIMUM FOUND
knapPI_1_200_1000_5_-24000.opb.bz2,0.08010196685791016,OPTIMUM FOUND
knapPI_4_200_10000_4_-42355.opb.bz2,129.21084141731262,OPTIMUM FOUND
knapPI_1_1000_10000_2_-791093.opb.bz2,0.9144258499145508,OPTIMUM FOUND
knapPI_1_100_10000_5_-111273.opb.bz2,0.09691476821899414,OPTIMUM FOUND
knapPI_1_100_1000_5_-9391.opb.bz2,0.1331944465637207,OPTIMUM FOUND
knapPI_1_100_10000_4_-96006.opb.bz2,0.04077029228210449,OPTIMUM FOUND
knapPI_1_200_10000_5_-266311.opb.bz2,0.1416306495666504,OPTIMUM FOUND
knapPI_1_10000_10000_1_-5677675.opb.bz2,2.263371467590332,OPTIMUM FOUND
knapPI_1_500_10000_2_-399276.opb.bz2,0.3094167709350586,OPTIMUM FOUND
knapPI_1_500_1000_5_-64487.opb.bz2,0.34516286849975586,OPTIMUM FOUND
knapPI_1_5000_1000_4_-587799.opb.bz2,3.4503307342529297,OPTIMUM FOUND
knapPI_1_10000_1000_1_-563647.opb.bz2,2.0874850749969482,OPTIMUM FOUND
knapPI_1_50_1000_2_-5847.opb.bz2,0.03247475624084473,OPTIMUM FOUND
knapPI_1_1000_10000_5_-1271347.opb.bz2,1.9990026950836182,OPTIMUM FOUND
knapPI_1_10000_10000_2_-8334617.opb.bz2,2.883018732070923,OPTIMUM FOUND
knapPI_1_2000_10000_1_-1074255.opb.bz2,0.2413005828857422,OPTIMUM FOUND
knapPI_1_2000_1000_3_-198902.opb.bz2,1.9696719646453857,OPTIMUM FOUND
knapPI_1_10000_1000_2_-806767.opb.bz2,6.421037912368774,OPTIMUM FOUND
knapPI_1_500_1000_4_-61333.opb.bz2,0.1640322208404541,OPTIMUM FOUND
knapPI_1_500_1000_3_-50896.opb.bz2,0.10652542114257812,OPTIMUM FOUND
knapPI_1_50_1000_3_-5962.opb.bz2,0.025027751922607422,OPTIMUM FOUND
knapPI_1_500_1000_2_-44338.opb.bz2,0.19549179077148438,OPTIMUM FOUND
knapPI_1_5000_1000_5_-643542.opb.bz2,14.536446332931519,OPTIMUM FOUND
knapPI_1_50_1000_1_-8373.opb.bz2,0.022895097732543945,OPTIMUM FOUND
knapPI_9_1000_1000_5_-47911.opb.bz2,0.07513213157653809,OPTIMUM FOUND
knapPI_9_1000_1000_1_-8943.opb.bz2,0.029053926467895508,OPTIMUM FOUND
knapPI_9_50_1000_2_-997.opb.bz2,0.01568913459777832,OPTIMUM FOUND
knapPI_9_50_1000_3_-970.opb.bz2,0.016310453414916992,OPTIMUM FOUND
knapPI_9_100_1000_2_-997.opb.bz2,0.01665782928466797,OPTIMUM FOUND
knapPI_9_500_1000_5_-23397.opb.bz2,0.05313420295715332,OPTIMUM FOUND
knapPI_9_100_1000_3_-1942.opb.bz2,0.025272130966186523,OPTIMUM FOUND
knapPI_9_1000_1000_2_-18858.opb.bz2,0.03976607322692871,OPTIMUM FOUND
knapPI_9_100_1000_4_-2942.opb.bz2,0.019319534301757812,OPTIMUM FOUND
knapPI_9_100_1000_5_-3910.opb.bz2,0.026188135147094727,OPTIMUM FOUND
knapPI_9_50_1000_5_-1933.opb.bz2,0.025238990783691406,OPTIMUM FOUND
knapPI_9_500_1000_1_-3974.opb.bz2,0.01979231834411621,OPTIMUM FOUND
knapPI_9_2000_1000_5_-96497.opb.bz2,0.17122316360473633,OPTIMUM FOUND
knapPI_9_2000_1000_2_-38658.opb.bz2,0.060726165771484375,OPTIMUM FOUND
knapPI_9_200_1000_1_-995.opb.bz2,0.02685689926147461,OPTIMUM FOUND
knapPI_9_50_1000_1_-995.opb.bz2,0.014583349227905273,OPTIMUM FOUND
knapPI_9_500_1000_4_-18688.opb.bz2,0.0386204719543457,OPTIMUM FOUND
knapPI_9_5000_1000_1_-48768.opb.bz2,0.060196876525878906,OPTIMUM FOUND
knapPI_9_200_1000_4_-6869.opb.bz2,0.024789810180664062,OPTIMUM FOUND
knapPI_9_1000_1000_3_-28610.opb.bz2,0.05203509330749512,OPTIMUM FOUND
knapPI_9_5000_1000_2_-98058.opb.bz2,0.1754777431488037,OPTIMUM FOUND
knapPI_9_100_1000_1_-995.opb.bz2,0.037967681884765625,OPTIMUM FOUND
knapPI_9_200_1000_2_-2948.opb.bz2,0.026854991912841797,OPTIMUM FOUND
knapPI_9_1000_1000_4_-38127.opb.bz2,0.06371712684631348,OPTIMUM FOUND
knapPI_9_50_1000_4_-976.opb.bz2,0.01659989356994629,OPTIMUM FOUND
knapPI_9_2000_1000_3_-58116.opb.bz2,0.06559014320373535,OPTIMUM FOUND
knapPI_9_2000_1000_1_-18907.opb.bz2,0.031207561492919922,OPTIMUM FOUND
knapPI_9_500_1000_3_-13785.opb.bz2,0.03344559669494629,OPTIMUM FOUND
knapPI_9_2000_1000_4_-77395.opb.bz2,0.10387206077575684,OPTIMUM FOUND
knapPI_9_200_1000_3_-4922.opb.bz2,0.021756887435913086,OPTIMUM FOUND
knapPI_1_10000_10000_4_-11456508.opb.bz2,11.37147831916809,OPTIMUM FOUND
knapPI_9_200_1000_5_-8819.opb.bz2,0.02733778953552246,OPTIMUM FOUND
knapPI_9_500_1000_2_-8952.opb.bz2,0.026996135711669922,OPTIMUM FOUND
knapPI_9_10000_1000_1_-98600.opb.bz2,0.24332857131958008,OPTIMUM FOUND
knapPI_2_200_1000_4_-5566.opb.bz2,0.21838593482971191,OPTIMUM FOUND
knapPI_2_500_10000_3_-110514.opb.bz2,0.1521453857421875,OPTIMUM FOUND
knapPI_2_100_1000_2_-1590.opb.bz2,0.05499625205993652,OPTIMUM FOUND
knapPI_2_2000_1000_5_-67455.opb.bz2,1.4640979766845703,OPTIMUM FOUND
knapPI_1_5000_10000_4_-5605490.opb.bz2,8.993721008300781,OPTIMUM FOUND
knapPI_2_500_1000_5_-16380.opb.bz2,0.29134106636047363,OPTIMUM FOUND
knapPI_2_200_10000_2_-30922.opb.bz2,0.12679839134216309,OPTIMUM FOUND
knapPI_2_50_10000_3_-15374.opb.bz2,0.03307938575744629,OPTIMUM FOUND
knapPI_1_5000_10000_3_-4927726.opb.bz2,26.83917808532715,OPTIMUM FOUND
knapPI_2_2000_1000_1_-18051.opb.bz2,0.3622622489929199,OPTIMUM FOUND
knapPI_2_1000_10000_2_-165611.opb.bz2,0.7869679927825928,OPTIMUM FOUND
knapPI_2_5000_1000_1_-44356.opb.bz2,2.1463499069213867,OPTIMUM FOUND
knapPI_2_500_1000_4_-13910.opb.bz2,0.37561631202697754,OPTIMUM FOUND
knapPI_2_50_10000_1_-13887.opb.bz2,0.027351856231689453,OPTIMUM FOUND
knapPI_2_500_1000_3_-10764.opb.bz2,0.3951101303100586,OPTIMUM FOUND
knapPI_2_200_10000_4_-54266.opb.bz2,0.04346585273742676,OPTIMUM FOUND
knapPI_2_5000_1000_5_-169304.opb.bz2,6.451720237731934,OPTIMUM FOUND
knapPI_2_1000_1000_4_-26930.opb.bz2,3.248539447784424,OPTIMUM FOUND
knapPI_2_10000_10000_3_-2204389.opb.bz2,17.345011472702026,OPTIMUM FOUND
knapPI_2_50_10000_4_-12918.opb.bz2,0.08609461784362793,OPTIMUM FOUND
knapPI_2_2000_10000_2_-327930.opb.bz2,2.3478221893310547,OPTIMUM FOUND
knapPI_2_2000_1000_2_-31812.opb.bz2,0.5285463333129883,OPTIMUM FOUND
knapPI_2_100_1000_5_-3352.opb.bz2,0.12962126731872559,OPTIMUM FOUND
knapPI_2_50_1000_1_-1396.opb.bz2,0.07996487617492676,OPTIMUM FOUND
knapPI_2_200_10000_5_-66847.opb.bz2,1.4220051765441895,OPTIMUM FOUND
knapPI_2_50_1000_4_-1319.opb.bz2,0.07697844505310059,OPTIMUM FOUND
knapPI_4_5000_10000_2_-541183.opb.bz2,132.68242478370667,OPTIMUM FOUND
knapPI_2_10000_1000_2_-155987.opb.bz2,4.747077703475952,OPTIMUM FOUND
knapPI_2_500_1000_1_-4566.opb.bz2,0.07967114448547363,OPTIMUM FOUND
knapPI_2_100_10000_5_-34346.opb.bz2,0.08655500411987305,OPTIMUM FOUND
knapPI_2_2000_10000_1_-174231.opb.bz2,2.676974296569824,OPTIMUM FOUND
knapPI_2_200_1000_2_-3321.opb.bz2,0.12095451354980469,OPTIMUM FOUND
knapPI_2_500_1000_2_-8249.opb.bz2,0.12612032890319824,OPTIMUM FOUND
knapPI_2_50_1000_3_-1348.opb.bz2,0.03942418098449707,OPTIMUM FOUND
knapPI_2_1000_1000_1_-9052.opb.bz2,0.21515822410583496,OPTIMUM FOUND
knapPI_2_10000_1000_5_-337831.opb.bz2,4.369035482406616,OPTIMUM FOUND
knapPI_4_2000_1000_2_-21761.opb.bz2,1200,TIMEOUT
knapPI_2_100_1000_4_-2788.opb.bz2,1.0259153842926025,OPTIMUM FOUND
knapPI_2_5000_10000_1_-446594.opb.bz2,11.778034687042236,OPTIMUM FOUND
knapPI_2_5000_1000_3_-109727.opb.bz2,6.757951974868774,OPTIMUM FOUND
knapPI_2_100_10000_4_-25763.opb.bz2,0.736567497253418,OPTIMUM FOUND
knapPI_2_5000_1000_4_-138587.opb.bz2,4.312134742736816,OPTIMUM FOUND
knapPI_2_100_10000_3_-22847.opb.bz2,0.08608531951904297,OPTIMUM FOUND
knapPI_2_1000_10000_3_-220157.opb.bz2,5.684234857559204,OPTIMUM FOUND
knapPI_2_5000_10000_3_-1098450.opb.bz2,44.080631732940674,OPTIMUM FOUND
knapPI_2_500_10000_2_-84358.opb.bz2,0.46805763244628906,OPTIMUM FOUND
knapPI_2_200_1000_3_-4207.opb.bz2,0.17673754692077637,OPTIMUM FOUND
knapPI_2_5000_1000_2_-78517.opb.bz2,3.0189690589904785,OPTIMUM FOUND
knapPI_2_2000_10000_3_-440394.opb.bz2,10.155344247817993,OPTIMUM FOUND
knapPI_2_200_1000_1_-1634.opb.bz2,0.11078500747680664,OPTIMUM FOUND
knapPI_2_2000_1000_3_-44230.opb.bz2,1.7805392742156982,OPTIMUM FOUND
knapPI_2_1000_1000_3_-22085.opb.bz2,1.476588487625122,OPTIMUM FOUND
knapPI_2_10000_1000_1_-90204.opb.bz2,0.8915274143218994,OPTIMUM FOUND
knapPI_2_200_10000_3_-44556.opb.bz2,0.17335844039916992,OPTIMUM FOUND
knapPI_2_100_1000_3_-2117.opb.bz2,0.06833767890930176,OPTIMUM FOUND
knapPI_2_500_10000_1_-46285.opb.bz2,0.09448695182800293,OPTIMUM FOUND
knapPI_2_10000_1000_4_-277139.opb.bz2,8.084594964981079,OPTIMUM FOUND
knapPI_2_200_10000_1_-19377.opb.bz2,0.030052900314331055,OPTIMUM FOUND
knapPI_2_100_1000_1_-1514.opb.bz2,0.041564226150512695,OPTIMUM FOUND
knapPI_2_1000_1000_2_-16184.opb.bz2,0.2834186553955078,OPTIMUM FOUND
knapPI_2_50_1000_5_-1683.opb.bz2,0.06593084335327148,OPTIMUM FOUND
knapPI_2_10000_10000_2_-1567348.opb.bz2,16.524837732315063,OPTIMUM FOUND
knapPI_2_10000_10000_1_-894931.opb.bz2,5.514474630355835,OPTIMUM FOUND
knapPI_2_1000_10000_1_-90707.opb.bz2,0.4819943904876709,OPTIMUM FOUND
knapPI_2_10000_1000_3_-219078.opb.bz2,8.162904024124146,OPTIMUM FOUND
knapPI_2_2000_1000_4_-55044.opb.bz2,12.368240594863892,OPTIMUM FOUND
knapPI_2_1000_1000_5_-33904.opb.bz2,1.3619062900543213,OPTIMUM FOUND
knapPI_2_200_1000_5_-6761.opb.bz2,0.39018988609313965,OPTIMUM FOUND
knapPI_2_500_10000_5_-167641.opb.bz2,1.3564655780792236,OPTIMUM FOUND
knapPI_2_50_10000_2_-12453.opb.bz2,0.04882669448852539,OPTIMUM FOUND
knapPI_2_1000_10000_4_-273316.opb.bz2,13.07557225227356,OPTIMUM FOUND
knapPI_2_2000_10000_5_-662518.opb.bz2,6.866621494293213,OPTIMUM FOUND
knapPI_4_10000_1000_5_-270375.opb.bz2,1200,TIMEOUT
knapPI_2_50_1000_2_-1352.opb.bz2,0.025171518325805664,OPTIMUM FOUND
knapPI_2_100_10000_2_-14736.opb.bz2,0.037627458572387695,OPTIMUM FOUND
knapPI_2_500_10000_4_-134109.opb.bz2,1.0199084281921387,OPTIMUM FOUND
knapPI_2_100_10000_1_-15785.opb.bz2,0.03464794158935547,OPTIMUM FOUND
knapPI_2_2000_10000_4_-552322.opb.bz2,15.355050802230835,OPTIMUM FOUND
knapPI_2_50_10000_5_-17314.opb.bz2,0.053568124771118164,OPTIMUM FOUND
knapPI_1_10000_1000_5_-1269659.opb.bz2,129.53374028205872,OPTIMUM FOUND
knapPI_5_200_1000_2_-4928.opb.bz2,0.08991169929504395,OPTIMUM FOUND
knapPI_2_1000_10000_5_-330511.opb.bz2,29.274617910385132,OPTIMUM FOUND
knapPI_2_5000_10000_4_-1391285.opb.bz2,7.55861234664917,OPTIMUM FOUND
knapPI_5_2000_1000_1_-28124.opb.bz2,5.015690326690674,OPTIMUM FOUND
knapPI_5_100_10000_1_-23965.opb.bz2,0.026302576065063477,OPTIMUM FOUND
knapPI_4_500_1000_5_-13991.opb.bz2,1200,TIMEOUT
knapPI_4_2000_1000_1_-10699.opb.bz2,1200,TIMEOUT
knapPI_5_1000_10000_3_-322069.opb.bz2,5.776843786239624,OPTIMUM FOUND
knapPI_5_100_1000_5_-4470.opb.bz2,0.02932453155517578,OPTIMUM FOUND
knapPI_5_50_1000_1_-2096.opb.bz2,0.01962733268737793,OPTIMUM FOUND
knapPI_5_500_10000_5_-235050.opb.bz2,0.5400826930999756,OPTIMUM FOUND
knapPI_5_100_10000_5_-43621.opb.bz2,0.12459421157836914,OPTIMUM FOUND
knapPI_1_10000_10000_5_-12993597.opb.bz2,135.46141004562378,OPTIMUM FOUND
knapPI_2_10000_10000_4_-2800942.opb.bz2,36.7058846950531,OPTIMUM FOUND
knapPI_5_10000_10000_1_-1484157.opb.bz2,11.6708984375,OPTIMUM FOUND
knapPI_2_5000_10000_5_-1682940.opb.bz2,182.25664901733398,OPTIMUM FOUND
knapPI_4_200_1000_5_-5372.opb.bz2,1200,TIMEOUT
knapPI_5_50_1000_4_-1872.opb.bz2,0.02564406394958496,OPTIMUM FOUND
knapPI_5_2000_10000_1_-292470.opb.bz2,0.9994688034057617,OPTIMUM FOUND
knapPI_2_5000_10000_2_-789375.opb.bz2,200.73233485221863,OPTIMUM FOUND
knapPI_5_1000_10000_1_-146390.opb.bz2,0.6726622581481934,OPTIMUM FOUND
knapPI_5_10000_10000_4_-4012574.opb.bz2,182.25804233551025,OPTIMUM FOUND
knapPI_5_200_1000_3_-6247.opb.bz2,0.17759227752685547,OPTIMUM FOUND
knapPI_5_500_1000_5_-22976.opb.bz2,0.09902334213256836,OPTIMUM FOUND
knapPI_5_1000_10000_4_-393112.opb.bz2,0.6432394981384277,OPTIMUM FOUND
knapPI_5_500_10000_3_-158731.opb.bz2,36.51653599739075,OPTIMUM FOUND
knapPI_5_2000_1000_4_-80350.opb.bz2,33.49319338798523,OPTIMUM FOUND
knapPI_2_10000_10000_5_-3380973.opb.bz2,376.37031865119934,OPTIMUM FOUND
knapPI_5_2000_1000_2_-48006.opb.bz2,58.62841796875,OPTIMUM FOUND
knapPI_5_500_10000_4_-194082.opb.bz2,0.37756943702697754,OPTIMUM FOUND
knapPI_5_200_1000_4_-8020.opb.bz2,0.24159932136535645,OPTIMUM FOUND
knapPI_5_10000_1000_3_-320932.opb.bz2,6.440215349197388,OPTIMUM FOUND
knapPI_5_1000_1000_3_-31556.opb.bz2,0.511157751083374,OPTIMUM FOUND
knapPI_5_1000_1000_5_-46434.opb.bz2,2.844637870788574,OPTIMUM FOUND
knapPI_4_1000_10000_2_-107926.opb.bz2,1200,TIMEOUT
knapPI_5_50_1000_5_-2351.opb.bz2,0.04263877868652344,OPTIMUM FOUND
knapPI_5_200_1000_1_-2706.opb.bz2,0.04752349853515625,OPTIMUM FOUND
knapPI_4_10000_10000_5_-2674834.opb.bz2,1200,TIMEOUT
knapPI_4_10000_10000_2_-1075759.opb.bz2,1200,TIMEOUT
knapPI_5_500_1000_2_-12369.opb.bz2,1.3444054126739502,OPTIMUM FOUND
knapPI_4_5000_10000_4_-1075296.opb.bz2,1200,TIMEOUT
knapPI_5_1000_1000_2_-24297.opb.bz2,0.4352750778198242,OPTIMUM FOUND
knapPI_5_5000_10000_3_-1594464.opb.bz2,1.1614742279052734,OPTIMUM FOUND
knapPI_5_500_1000_4_-20267.opb.bz2,0.11177778244018555,OPTIMUM FOUND
knapPI_4_500_10000_1_-27309.opb.bz2,1200,TIMEOUT
knapPI_5_200_10000_1_-28310.opb.bz2,0.0557856559753418,OPTIMUM FOUND
knapPI_4_5000_1000_4_-108385.opb.bz2,1200,TIMEOUT
knapPI_5_100_10000_4_-37099.opb.bz2,0.07810235023498535,OPTIMUM FOUND
knapPI_5_100_1000_2_-2399.opb.bz2,0.035490989685058594,OPTIMUM FOUND
knapPI_4_10000_10000_3_-1626336.opb.bz2,1200,TIMEOUT
knapPI_5_1000_10000_2_-243637.opb.bz2,1.828104019165039,OPTIMUM FOUND
knapPI_5_200_10000_3_-64848.opb.bz2,0.7547242641448975,OPTIMUM FOUND
knapPI_5_500_10000_1_-70063.opb.bz2,0.37132906913757324,OPTIMUM FOUND
knapPI_4_5000_1000_3_-80877.opb.bz2,1200,TIMEOUT
knapPI_5_50_10000_5_-22000.opb.bz2,0.06287693977355957,OPTIMUM FOUND
knapPI_4_200_1000_4_-4360.opb.bz2,1200,TIMEOUT
knapPI_5_50_1000_3_-1944.opb.bz2,0.051726579666137695,OPTIMUM FOUND
knapPI_5_50_1000_2_-1901.opb.bz2,0.024042367935180664,OPTIMUM FOUND
knapPI_5_5000_10000_1_-733679.opb.bz2,0.7189087867736816,OPTIMUM FOUND
knapPI_5_1000_1000_1_-14202.opb.bz2,0.5501959323883057,OPTIMUM FOUND
knapPI_5_500_1000_3_-15918.opb.bz2,1.0829110145568848,OPTIMUM FOUND
knapPI_5_5000_1000_4_-199316.opb.bz2,25.14504313468933,OPTIMUM FOUND
knapPI_5_50_10000_3_-21864.opb.bz2,0.03701043128967285,OPTIMUM FOUND
knapPI_5_100_10000_3_-31938.opb.bz2,0.08886313438415527,OPTIMUM FOUND
knapPI_5_5000_10000_2_-1193699.opb.bz2,6.128169536590576,OPTIMUM FOUND
knapPI_5_100_1000_1_-2295.opb.bz2,0.06087946891784668,OPTIMUM FOUND
knapPI_5_100_10000_2_-23420.opb.bz2,0.022313833236694336,OPTIMUM FOUND
knapPI_5_100_1000_4_-3735.opb.bz2,0.07626032829284668,OPTIMUM FOUND
knapPI_5_1000_10000_5_-468478.opb.bz2,5.242119789123535,OPTIMUM FOUND
knapPI_5_10000_1000_4_-396116.opb.bz2,87.77041363716125,OPTIMUM FOUND
knapPI_5_50_10000_2_-18843.opb.bz2,0.04615664482116699,OPTIMUM FOUND
knapPI_5_5000_10000_4_-1991503.opb.bz2,436.88178992271423,OPTIMUM FOUND
knapPI_5_200_10000_4_-76130.opb.bz2,1200,TIMEOUT
knapPI_5_100_1000_3_-3094.opb.bz2,0.08451628684997559,OPTIMUM FOUND
knapPI_5_50_10000_4_-18105.opb.bz2,0.7920501232147217,OPTIMUM FOUND
knapPI_5_200_10000_2_-45993.opb.bz2,0.1126246452331543,OPTIMUM FOUND
knapPI_5_50_10000_1_-21980.opb.bz2,0.028596162796020508,OPTIMUM FOUND
knapPI_5_500_1000_1_-7241.opb.bz2,0.10629463195800781,OPTIMUM FOUND
knapPI_5_5000_1000_1_-71745.opb.bz2,1200,TIMEOUT
knapPI_16_20_1000_5_-3230.opb.bz2,0.03884553909301758,OPTIMUM FOUND
knapPI_16_50_1000_5_-4195.opb.bz2,0.04049205780029297,OPTIMUM FOUND
knapPI_16_100_1000_4_-8018.opb.bz2,0.19240736961364746,OPTIMUM FOUND
knapPI_5_200_1000_5_-9271.opb.bz2,1200,TIMEOUT
knapPI_16_5000_1000_1_-138116.opb.bz2,0.16498899459838867,OPTIMUM FOUND
knapPI_16_10000_1000_3_-633245.opb.bz2,1.975130558013916,OPTIMUM FOUND
knapPI_5_10000_10000_3_-3195902.opb.bz2,1200,TIMEOUT
knapPI_5_10000_10000_5_-4687981.opb.bz2,1200,TIMEOUT
knapPI_16_20_1000_2_-2296.opb.bz2,0.01925063133239746,OPTIMUM FOUND
knapPI_16_5000_1000_3_-319681.opb.bz2,4.150476694107056,OPTIMUM FOUND
knapPI_16_5000_1000_5_-456766.opb.bz2,3.696845293045044,OPTIMUM FOUND
knapPI_16_200_1000_1_-5370.opb.bz2,0.06912827491760254,OPTIMUM FOUND
knapPI_16_500_1000_1_-13145.opb.bz2,12.566109418869019,OPTIMUM FOUND
knapPI_16_20_1000_4_-2893.opb.bz2,0.0269927978515625,OPTIMUM FOUND
knapPI_16_500_1000_4_-38303.opb.bz2,1.5880827903747559,OPTIMUM FOUND
knapPI_5_2000_10000_5_-952740.opb.bz2,1200,TIMEOUT
knapPI_5_5000_1000_3_-158893.opb.bz2,1200,TIMEOUT
knapPI_16_500_1000_5_-45921.opb.bz2,0.09847617149353027,OPTIMUM FOUND
knapPI_16_200_1000_2_-7963.opb.bz2,0.04065537452697754,OPTIMUM FOUND
knapPI_5_5000_1000_2_-118929.opb.bz2,1200,TIMEOUT
knapPI_16_50_1000_1_-3408.opb.bz2,0.01940751075744629,OPTIMUM FOUND
knapPI_16_10000_1000_4_-775707.opb.bz2,21.246126890182495,OPTIMUM FOUND
knapPI_16_100_1000_3_-6166.opb.bz2,0.0853874683380127,OPTIMUM FOUND
knapPI_16_100_1000_5_-8569.opb.bz2,0.055559396743774414,OPTIMUM FOUND
knapPI_16_100_1000_1_-4400.opb.bz2,0.020158052444458008,OPTIMUM FOUND
knapPI_5_10000_1000_5_-466744.opb.bz2,1200,TIMEOUT
knapPI_16_50_1000_4_-3908.opb.bz2,0.05025053024291992,OPTIMUM FOUND
knapPI_16_500_1000_2_-22574.opb.bz2,0.10569214820861816,OPTIMUM FOUND
knapPI_16_200_1000_3_-13071.opb.bz2,0.0606389045715332,OPTIMUM FOUND
knapPI_16_5000_1000_4_-388055.opb.bz2,1.9819951057434082,OPTIMUM FOUND
knapPI_16_200_1000_5_-18008.opb.bz2,0.06038665771484375,OPTIMUM FOUND
knapPI_16_2000_1000_2_-91425.opb.bz2,1.785372257232666,OPTIMUM FOUND
knapPI_16_100_1000_2_-3898.opb.bz2,0.03022480010986328,OPTIMUM FOUND
knapPI_5_2000_10000_2_-480757.opb.bz2,1200,TIMEOUT
knapPI_16_50_1000_3_-3818.opb.bz2,0.05087685585021973,OPTIMUM FOUND
knapPI_16_500_1000_3_-31941.opb.bz2,0.1299293041229248,OPTIMUM FOUND
knapPI_16_20_1000_1_-2291.opb.bz2,0.03341197967529297,OPTIMUM FOUND
knapPI_5_2000_10000_4_-795557.opb.bz2,1200,TIMEOUT
knapPI_16_20_1000_3_-2189.opb.bz2,0.027272939682006836,OPTIMUM FOUND
knapPI_16_1000_1000_3_-64241.opb.bz2,0.07730984687805176,OPTIMUM FOUND
knapPI_5_1000_1000_4_-40866.opb.bz2,1200,TIMEOUT
knapPI_16_200_1000_4_-15937.opb.bz2,0.13544416427612305,OPTIMUM FOUND
knapPI_16_50_1000_2_-3322.opb.bz2,0.030992507934570312,OPTIMUM FOUND
knapPI_5_5000_10000_5_-2351338.opb.bz2,1200,TIMEOUT
knapPI_16_1000_1000_2_-44773.opb.bz2,0.6048312187194824,OPTIMUM FOUND
knapPI_3_1000_10000_1_-147980.opb.bz2,0.13712716102600098,OPTIMUM FOUND
knapPI_3_50_10000_4_-18382.opb.bz2,0.07732510566711426,OPTIMUM FOUND
knapPI_3_100_10000_4_-36729.opb.bz2,0.0686030387878418,OPTIMUM FOUND
knapPI_3_500_10000_2_-112650.opb.bz2,0.14125323295593262,OPTIMUM FOUND
knapPI_3_200_10000_1_-26330.opb.bz2,0.03010106086730957,OPTIMUM FOUND
knapPI_3_50_10000_5_-23529.opb.bz2,0.05736827850341797,OPTIMUM FOUND
knapPI_3_2000_1000_4_-80315.opb.bz2,0.5260398387908936,OPTIMUM FOUND
knapPI_3_200_1000_3_-6458.opb.bz2,0.032349586486816406,OPTIMUM FOUND
knapPI_3_2000_1000_2_-47501.opb.bz2,0.2803804874420166,OPTIMUM FOUND
knapPI_3_1000_1000_3_-32480.opb.bz2,0.1535489559173584,OPTIMUM FOUND
knapPI_3_1000_1000_4_-39767.opb.bz2,0.6465775966644287,OPTIMUM FOUND
knapPI_3_50_1000_3_-1798.opb.bz2,0.039847612380981445,OPTIMUM FOUND
knapPI_3_2000_10000_1_-298077.opb.bz2,0.1770641803741455,OPTIMUM FOUND
knapPI_5_2000_1000_5_-93005.opb.bz2,1200,TIMEOUT
knapPI_3_100_1000_4_-3773.opb.bz2,0.12263274192810059,OPTIMUM FOUND
knapPI_3_50_10000_1_-20862.opb.bz2,0.033470869064331055,OPTIMUM FOUND
knapPI_3_500_10000_5_-239868.opb.bz2,0.8837954998016357,OPTIMUM FOUND
knapPI_5_10000_1000_1_-145393.opb.bz2,1200,TIMEOUT
knapPI_5_5000_1000_5_-233473.opb.bz2,1200,TIMEOUT
knapPI_3_1000_10000_4_-393174.opb.bz2,1.135955810546875,OPTIMUM FOUND
