filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
knapPI_15_100_1000_2_-1008.opb.bz2,0.10955572128295898,OPTIMUM FOUND,0.0908306,0.00132246,0.0894107,0.136483,0.0649501,0.0128793,0.0178274,0.0115813,0.0168406,0.00310743,9.61e-07,0.0496338,0,0.0625518,0,0.00240445,0.000650396,0.0624519,0.100051,0,0,0,0.00504259,0.00664618,18,5,459523,5199,68,0,0,200,184,109,169,102,82.0421,520.171,0.531104,21,61,60,56.1761,3.108e+09,0.823589,31.0563,262,0,0,0,162,0,0,2892,0.000120662,0,0,0,2833,53,0,222,0,55,8,2454,0,12,17,17,0,530,74,457672,0,73268,11176,456066,3892279,221,1,31468,138107,0,464528,1,0,68,24,355,0,52,0,92,43,35,0,0,0,0,14,145,-1014,-1014,-1016.49,1,0,50,26020,5055,34,30,12,4,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_200_1000_3_-2916.opb.bz2,0.11287617683410645,OPTIMUM FOUND,0.0936898,0.00373799,0.0898518,0.128901,0.00712528,0.0365589,0.0536984,0.0461676,0.0717138,0.0066778,0.000225966,0.0259577,0,0.00164496,0,0.00515424,0.002117,0.00137346,0.000502259,0,0,0.01,0.00920746,0.0141167,1,5,8852,6506,53,0,0,600,274,0,274,282,299.545,858.23,0.496194,2,10,52,141.203,1.34032e+10,0.783742,19.0312,872,0,0,0,334,0,0,1212,7.6922e-05,0,0,0,4,0,0,155,0,14,10,9627,0,35,12,31,0,0,19,7555,0,126162,37054,2464529,963676,0,0,117018,498259,0,14540,1,0,53,7,548,0,28,0,97,20,0,0,0,0,0,0,273,-2946,-2946,-2946.65,1,0,23,40200,10800,12,5,3,7,7,4,0,0,0,0,0,0,0,0,0,0,0,0,10
knapPI_15_100_1000_3_-1482.opb.bz2,0.09093403816223145,OPTIMUM FOUND,0.068807,0.00123147,0.0675142,0.14016,0.0494161,0.00541487,0.01259,0.0126832,0.026184,0.00127158,8.116e-06,0.0368527,0,0.0471266,0,0.00123089,0.000332306,0.0470435,0.099984,0,0,0,0.00273999,0.00565802,1,4,427133,4499,19,0,0,300,197,52,197,152,152.372,569.726,0.496485,3,84,26,54.6018,3.01555e+09,0.838248,37.9646,387,0,0,0,178,0,0,3728,6.7269e-05,0,0,0,3277,83,0,72,0,9,1,693,0,6,10,13,0,208,0,426657,0,110569,7545,1252006,4485368,2,18,40575,184393,0,431264,1,0,19,6,394,0,24,0,15,20,0,0,0,0,0,0,196,-1500,-1500,-1501.44,1,0,23,17710,4322,14,10,3,4,3,8,0,0,0,0,0,0,0,0,0,0,0,7,6
knapPI_15_50_1000_3_-1008.opb.bz2,0.09350872039794922,OPTIMUM FOUND,0.074625,0.00114156,0.0733881,0.102205,0.0642778,0.00283533,0.00410722,0.00627492,0.00803922,0.000661246,1.2171e-05,0.0451329,0,0.0625089,0,0.000829773,0.000147916,0.0624208,0.0893463,0,0,0,0.00180745,0.00218842,1,4,391638,3629,12,0,0,150,120,71,120,56,77.2874,472.688,0.494754,3,67,14,44.7857,7.84801e+08,0.852142,37.381,213,0,0,0,70,0,0,3239,2.2714e-05,0,0,0,3050,65,0,58,4,11,2,202,0,7,6,12,1,285,0,391218,0,74201,4480,545024,4210982,0,0,12197,60186,0,395066,1,0,12,6,240,0,16,0,5,31,0,0,0,0,0,0,119,-1020,-1020,-1021.36,1,0,12,4860,1680,9,5,1,4,3,4,0,0,0,0,0,0,0,0,0,0,0,6,0
knapPI_15_200_1000_2_-2031.opb.bz2,0.11530876159667969,OPTIMUM FOUND,0.0838944,0.00123694,0.0826022,0.0720584,0.0220089,0.0333427,0.029118,0.0272506,0.0405428,0.00352516,9.2745e-05,0.0270929,0,0.000544941,0,0.0225353,0.000787395,0.000448839,0.000395773,0,0,0,0.00424709,0.0075199,1,5,4508,2697,55,0,0,400,228,0,228,236,203.515,675.483,0.49543,3,8,56,128.91,1.02765e+10,0.673626,30.6716,592,0,0,0,292,0,0,812,6.0154e-05,0,0,0,14,0,0,174,0,16,8,2455,0,6,12,16,0,1,76,3717,0,74850,17821,1069200,678854,16,16,70987,299102,0,6669,1,0,55,7,456,0,32,0,69,51,0,0,0,0,0,0,228,-2043,-2043,-2045.2,1,0,30,32915,5705,13,10,1,3,3,9,0,0,0,0,0,0,0,0,0,0,0,10,12
knapPI_15_100_1000_4_-2061.opb.bz2,0.046175241470336914,OPTIMUM FOUND,0.0289527,0.00135058,0.0275483,0.0551857,0.00595295,0.00577619,0.0134828,0.0158192,0.0394132,0.00134213,0,0.00658045,0,0.00056493,0,0.00131001,0.000579634,0.000463684,0.000384256,0,0,0,0.00299757,0.00312986,1,4,2837,1827,11,0,0,400,225,0,225,232,201.19,682.061,0.495894,0,1,15,325.938,2.74667e+10,0.644487,47.25,623,0,0,0,247,0,0,806,9.851e-06,0,0,0,0,0,0,28,0,6,1,798,0,2,1,3,0,0,0,2399,0,61830,6254,481715,211244,0,0,52681,257555,0,4053,1,0,11,6,450,0,12,0,3,12,0,0,0,0,0,0,224,-2082,-2082,-2084.03,1,0,7,7600,2400,7,6,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1
knapPI_15_500_1000_2_-5043.opb.bz2,0.160355806350708,OPTIMUM FOUND,0.12728,0.00577944,0.121409,0.170661,0.0117473,0.0339816,0.0273929,0.0756799,0.136682,0.0149076,0,0.0183471,0,0.00257393,0,0.00150808,0.0139653,0.00212775,0.000732288,0,0,0,0.0072781,0.00537979,1,7,7742,4438,4,0,0,1000,308,0,308,318,510.613,1311.2,0.494127,0,0,6,774.167,8.82292e+10,0.595959,58.1667,0,0,0,0,324,0,0,2004,1.0452e-05,0,0,0,0,0,0,11,0,9,0,1331,0,0,1,1,0,0,0,7730,0,173566,26367,1450142,370996,0,0,165254,828720,0,12184,1,0,4,9,616,0,6,0,0,5,0,0,0,0,0,0,308,-5079,-5079,-5081.32,1,0,15,43000,4000,5,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_1000_1000_1_-4950.opb.bz2,0.12860393524169922,OPTIMUM FOUND,0.0976248,0.00285258,0.0947187,0.198497,0.00782642,0.0275101,0.0575059,0.0593821,0.135769,0.0056396,1.3606e-05,0.0216832,0,0.00112814,0,0.00494692,0.0018745,0.000940227,0.000729542,0,0,0,0.00937881,0.0161885,1,4,3882,6287,25,0,0,1000,312,0,312,319,497.239,1268.9,0.496454,1,4,31,433.194,3.32985e+10,0.676878,48.7778,1310,0,0,0,350,0,0,2008,0.00015633,1,0,0,39,0,0,85,0,8,4,5174,0,6,20,23,1,0,0,2844,0,179331,27181,1745460,648824,33,0,201565,907434,0,8885,1,0,25,6,624,0,35,0,19,24,0,0,0,0,0,0,311,-4950,-4950,-4951.72,1,0,15,40612,12408,16,12,6,4,4,6,0,0,0,0,0,0,0,0,0,0,0,1,6
knapPI_15_50_1000_2_-993.opb.bz2,0.06260442733764648,OPTIMUM FOUND,0.031605,0.000415784,0.0311416,0.0346474,0.00960643,0.00308234,0.00475527,0.0184528,0.0045324,0.000701578,3.6337e-05,0.00743238,0,0.0084159,0,0.000592354,0.000109307,0.00838818,0.0248657,0,0,0,0.00165248,0.00237075,2,4,111034,1778,32,0,0,100,101,70,87,44,46.0896,387.134,0.515533,14,43,27,28.5119,1.07835e+09,0.681858,22.7024,157,0,0,0,71,0,0,1454,5.7271e-05,1,0,0,1369,38,0,147,33,23,5,275,0,13,10,22,0,246,26,110596,0,24344,3397,82841,875292,20,22,8145,37530,0,112687,1,0,32,7,193,0,58,0,33,33,2,0,0,0,0,2,84,-999,-999,-1000.99,1,0,31,8604,1806,18,13,4,5,4,9,0,0,0,0,0,0,0,0,0,0,0,19,2
knapPI_15_100_1000_1_-1011.opb.bz2,0.08862900733947754,OPTIMUM FOUND,0.044755,0.000416249,0.0442869,0.0459866,0.0362519,0.00433865,0.00820804,0.00369637,0.00754727,0.00149811,7.0262e-05,0.0341304,0,0.0345087,0,0.00107475,0.000234185,0.0344793,0.0292399,0,0,0,0.00242861,0.00260146,14,6,128449,3426,52,0,0,100,114,68,125,72,45.5358,692.03,0.507252,12,58,54,44.5726,3.3351e+09,0.8506,21.7984,46,0,0,0,126,0,0,1648,3.3939e-05,0,0,0,1521,55,0,155,0,34,3,1640,0,1,10,8,0,454,143,126834,0,38545,5803,322603,1223247,53,36,14007,62773,0,131881,1,0,52,21,243,0,55,0,38,31,31,0,0,0,0,1,89,-1011,-1011,-1013.39,1,0,39,11292,1974,23,21,4,2,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_20_1000_1_-999.opb.bz2,0.02480173110961914,OPTIMUM FOUND,0.00449721,0.000421695,0.00398886,0.00131325,0.00309558,0.000509989,0.000642228,0.00038329,0.000191939,0.00047813,1.01e-07,0.00105871,0,0.000500796,0,0.00025031,5.0302e-05,0.000469942,0.000382735,0,0,0,0.00123659,0.000131075,1,3,1691,154,12,0,0,20,19,12,19,16,12.5532,319.213,0.473449,4,9,11,10.0417,6.74671e+08,0.614614,6.83333,1,0,0,0,27,0,0,115,2.3244e-05,0,0,0,88,9,0,65,0,11,0,107,0,2,6,7,0,51,28,1598,0,1170,403,5201,7842,5,0,1007,3520,0,1856,1,0,12,8,38,0,28,0,10,7,20,0,0,0,0,0,18,-999,-999,-1002.38,1,0,8,440,100,8,7,5,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_100_1000_5_-2235.opb.bz2,0.09886479377746582,OPTIMUM FOUND,0.0580312,0.0013938,0.056577,0.0803615,0.00416599,0.02577,0.023649,0.026641,0.0539929,0.0026431,0.000309414,0.0235489,0,0.000563928,0,0.00202359,0.000800438,0.000472485,0.000491462,0,0,0.01,0.00523812,0.00838842,1,4,3781,2644,47,0,0,500,253,0,253,260,243.419,755.294,0.497478,9,6,41,95.8036,7.3536e+09,0.549288,20.8929,698,0,0,0,301,0,0,1010,2.5802e-05,0,0,0,1,0,0,236,100,20,6,1842,0,9,15,17,0,9,4,3135,0,69389,15317,1005068,609068,12,14,79665,348343,0,5774,1,0,46,6,506,0,118,0,67,27,0,0,0,0,0,0,253,-2268,-2268,-2268.49,1,0,28,37172,6362,15,11,4,4,4,6,0,0,0,0,0,0,0,0,0,0,0,18,6
knapPI_15_500_1000_5_-12915.opb.bz2,0.2843806743621826,OPTIMUM FOUND,0.261377,0.013626,0.24766,0.436303,0.0267408,0.0570535,0.0559269,0.163866,0.368297,0.0172748,0.0122032,0.0413603,0,0.00539788,0,0.00578852,0.00330447,0.00441425,0.00167689,0,0,0,0.0161725,0.0065699,1,3,5316,10714,7,0,0,2500,331,0,331,337,1271.96,3117.77,0.496734,1,0,7,2308.75,2.6106e+11,0.48489,60,0,0,0,0,344,0,0,5004,1.5938e-05,0,0,0,0,0,0,16,0,6,0,1519,0,1,3,3,0,0,0,5305,0,457029,31769,2165315,360299,0,0,443952,2225644,0,16037,1,0,6,5,662,0,1,0,1,6,0,0,0,0,0,0,331,-13095,-13095,-13095.8,1,0,4,25000,5000,4,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8
knapPI_15_500_1000_3_-7491.opb.bz2,0.20316576957702637,OPTIMUM FOUND,0.180253,0.00912998,0.171019,0.323882,0.0146314,0.0548575,0.102092,0.10153,0.213672,0.0081697,0,0.0435754,0,0.00379569,0,0.00744588,0.00300055,0.00313785,0.00105582,0,0,0.02,0.0187168,0.0338664,1,5,7676,9685,34,0,0,1500,325,0,325,333,750.761,1877.32,0.496089,3,5,38,468.717,3.40692e+10,0.715482,42.5217,1575,0,0,0,371,0,0,3010,0.000208412,0,0,0,158,0,0,117,0,15,5,7111,0,11,18,25,0,4,0,5912,0,334982,58066,4101935,1924281,11,22,312598,1397998,0,15820,1,0,33,7,650,0,22,0,42,40,0,0,0,0,0,0,325,-7575,-7575,-7576.1,1,0,33,125508,25788,15,7,5,8,8,5,0,0,0,0,0,0,0,0,0,0,0,0,13
knapPI_15_2000_1000_1_-9963.opb.bz2,0.2543067932128906,OPTIMUM FOUND,0.230132,0.0117318,0.218298,0.395126,0.027594,0.054583,0.100043,0.136121,0.283376,0.00504287,0,0.0545527,0,0.00484381,0,0.00723457,0.00289471,0.00400221,0.00138123,0,0,0.02,0.0214997,0.0417135,1,6,6782,16706,27,0,0,2000,328,0,328,337,990.117,2446.53,0.494349,1,5,29,386.8,4.0454e+10,0.667727,38.8857,2050,0,0,0,366,0,0,4008,3.7786e-05,0,0,0,0,0,0,73,0,8,5,4486,0,6,9,12,0,2,0,4523,0,409430,67737,4434847,2239849,15,13,374182,1728475,0,21465,1,0,26,8,656,0,16,0,24,17,0,0,0,0,0,0,328,-9963,-9963,-9963.97,1,0,17,98000,32000,9,2,3,7,7,2,0,0,0,0,0,0,0,0,0,0,0,9,7
knapPI_15_1000_1000_2_-10122.opb.bz2,0.2742342948913574,OPTIMUM FOUND,0.24876,0.0110099,0.237647,0.404882,0.0177075,0.0765353,0.107156,0.143404,0.287791,0.00658482,0,0.0662527,0,0.00465869,0,0.00762804,0.0036044,0.00391077,0.00137556,0,0,0.01,0.0234972,0.0429633,1,4,6244,11913,25,0,0,2000,327,0,327,334,1003.28,2478.41,0.496416,0,3,34,545.595,7.43254e+10,0.76749,41.1622,2151,0,0,0,368,0,0,4010,7.1641e-05,0,0,0,0,0,0,65,0,10,3,8971,0,18,3,20,0,0,0,3966,0,445229,47598,3386643,1666799,2,7,390143,1786346,0,16031,1,0,25,6,654,0,9,0,10,31,0,0,0,0,0,0,327,-10203,-10203,-10203.3,1,0,22,117372,32890,21,16,8,5,4,8,0,0,0,0,0,0,0,0,0,0,0,11,4
knapPI_15_500_1000_1_-2508.opb.bz2,0.08066606521606445,OPTIMUM FOUND,0.0586729,0.00306689,0.0555069,0.071001,0.00594879,0.0126771,0.0122848,0.036881,0.0557443,0.000942232,0,0.0110353,0,0.001377,0,0.00154592,0.000524728,0.00115609,0.000451895,0,0,0,0.00598227,0.00393656,1,5,3217,2756,10,0,0,500,252,0,252,260,253.611,766.734,0.495715,0,1,13,203.214,1.3975e+10,0.798394,32.4286,579,0,0,0,273,0,0,1008,2.615e-05,0,0,0,0,0,0,22,0,9,1,518,0,0,5,5,0,0,0,2759,0,59578,9834,635052,199801,0,0,68595,338221,0,5404,1,0,9,7,504,0,10,0,7,4,0,0,0,0,0,0,251,-2508,-2508,-2509.99,1,0,10,14000,3000,9,8,4,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1
knapPI_11_100_1000_2_-3990.opb.bz2,0.08804130554199219,OPTIMUM FOUND,0.0681534,0.00142099,0.0666259,0.104903,0.0640109,6.3454e-05,0.000358461,0.00255152,0.00386098,0.000108119,0,0.0407872,0,0.0620344,0,0.000485166,0.000110309,0.0619344,0.10005,0,0,0,0.000978959,0.000258488,1,1,450375,3203,1,0,0,200,42,0,42,46,107.568,2504.38,0.497657,0,70,1,42.5915,6.69753e+08,0.962214,38.2394,2,0,0,0,47,0,0,3006,9.898e-06,0,0,0,2839,70,0,2,0,0,0,0,0,0,0,0,0,0,11,450362,0,69091,3103,9573,3523832,0,0,4692,30490,0,453577,1,0,0,3,84,0,1,0,0,1,0,0,0,0,0,1,42,-3990,-3990,-4170.73,1,0,1,200,200,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
